dbd_label: DBD_ASC(dinkum_binary_data_ascii)file
encoding_ver: 2
num_ascii_tags: 14
all_sensors: 0
filename: sunfish-2021-349-0-72
the8x3_filename: 00450072
filename_extension: sbd
filename_label: sunfish-2021-349-0-72-sbd(00450072)
mission_name: regm20.mi
fileopen_time: Mon_Jan_10_23:52:53_2022
sensors_per_cycle: 32
num_label_lines: 3
num_segments: 1
segment_filename_0: sunfish-2021-349-0-72
c_battpos c_de_oil_vol c_fin c_heading c_pitch c_wpt_lat c_wpt_lon m_altitude m_avg_climb_rate m_avg_dive_rate m_battery m_battpos m_depth m_de_oil_vol m_fin m_final_water_vx m_final_water_vy m_gps_lat m_gps_lon m_heading m_lat m_lon m_pitch m_present_time m_pressure m_raw_altitude m_roll m_science_on m_vacuum m_water_vx m_water_vy x_low_power_status 
in cc rad rad rad lat lon m m/s m/s volts in m cc rad m/s m/s lat lon rad lat lon rad timestamp bar m rad bool inHg m/s m/s nodim 
4 4 4 4 4 8 8 4 4 4 4 4 4 4 4 4 4 8 8 4 8 8 4 8 4 4 4 1 4 4 4 4 
NaN NaN NaN NaN 0.3491 NaN NaN NaN -0.110955 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.188496 NaN NaN 0.34383 1641870262.832 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 738.092 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641870352.849 73.8092 NaN 0.0733038 NaN NaN NaN NaN NaN 
-0.411045 NaN -0.0133285 NaN NaN NaN NaN NaN NaN NaN 15.1051 -0.404999 724.618 NaN -0.0115794 NaN NaN NaN NaN NaN NaN NaN NaN 1641870472.873 72.4618 NaN 0.0715585 NaN NaN NaN NaN NaN 
NaN NaN NaN 6.19324 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641870532.884 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.111285 NaN NaN NaN 711.275 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641870592.896 71.1275 NaN 0.0715585 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.143117 NaN NaN 0.338594 1641870682.915 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 697.713 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641870712.92 69.7713 NaN 0.0733038 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641870742.926 NaN NaN NaN NaN NaN NaN NaN 0 
NaN 70 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 70.3825 NaN NaN NaN NaN NaN NaN 5201.94297117849 -4821.2440573831 NaN 1641870772.932 NaN NaN NaN NaN 7.90342 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 683.999 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641870832.943 68.3998 NaN 0.0733038 NaN NaN NaN NaN NaN 
-0.411045 NaN -0.0183516 NaN NaN NaN NaN NaN NaN NaN 15.1194 -0.403381 NaN NaN -0.0115794 NaN NaN NaN NaN NaN NaN NaN NaN 1641870892.955 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.114685 NaN NaN NaN 673.582 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641870922.96 67.3582 NaN 0.0715585 NaN NaN NaN NaN NaN 
NaN NaN NaN 6.193 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641870952.965 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 659.714 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641871042.983 65.9714 NaN 0.0715585 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.16057 NaN NaN 0.336849 1641871102.995 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 646.022 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641871163.006 64.6022 NaN 0.0715585 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.115444 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641871253.024 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 632.395 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641871283.03 63.2395 NaN 0.0698132 NaN NaN NaN NaN NaN 
-0.411045 NaN -0.0198628 NaN NaN NaN NaN NaN NaN NaN 15.1285 -0.404999 NaN NaN -0.0115794 NaN NaN NaN NaN NaN NaN NaN NaN 1641871313.037 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 6.19276 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641871373.047 NaN NaN NaN NaN NaN NaN NaN 0 
NaN 70 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 618.505 70.2239 NaN NaN NaN NaN NaN NaN 5202.03684292018 -4821.2647651641 NaN 1641871403.054 61.8505 NaN 0.0715585 NaN 7.91685 NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN 604.856 NaN NaN NaN NaN NaN NaN 0.169297 NaN NaN 0.333358 1641871523.078 60.4856 NaN 0.0733038 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.115077 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641871583.089 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 591.055 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641871643.101 59.1055 NaN 0.0715585 NaN NaN NaN NaN NaN 
-0.411045 NaN -0.0229385 NaN NaN NaN NaN NaN NaN NaN 15.1349 -0.404999 580.834 NaN -0.0115794 NaN NaN NaN NaN NaN NaN NaN NaN 1641871733.119 58.0834 NaN 0.0767945 NaN NaN NaN NaN NaN 
NaN NaN NaN 6.1925 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641871793.129 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 566.836 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641871853.141 56.6836 NaN 0.0733038 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.117891 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641871913.152 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.148353 NaN NaN 0.331613 1641871943.158 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 552.466 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641871973.164 55.2466 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641872003.17 NaN NaN NaN NaN NaN NaN NaN 0 
NaN 70 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 70.3372 NaN NaN NaN NaN NaN NaN 5202.13355187903 -4821.285722425 NaN 1641872033.176 NaN NaN NaN NaN 7.927 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 537.747 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641872093.188 53.7747 NaN 0.0715585 NaN NaN NaN NaN NaN 
-0.411045 NaN -0.031132 NaN NaN NaN NaN NaN NaN NaN 15.14 -0.404999 NaN NaN -0.0376329 NaN NaN NaN NaN NaN NaN NaN NaN 1641872153.2 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 6.19224 NaN NaN NaN NaN NaN NaN NaN NaN 523.094 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641872213.211 52.3094 NaN 0.0750492 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.121067 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641872243.217 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 508.768 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641872333.233 50.8768 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.162316 NaN NaN 0.326377 1641872363.239 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 497.892 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641872423.25 49.7892 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 483.632 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641872543.274 48.3632 NaN 0.0733038 NaN NaN NaN NaN NaN 
-0.411045 NaN -0.036221 NaN NaN NaN NaN NaN -0.120767 NaN 15.143 -0.403381 NaN NaN -0.0376329 NaN NaN NaN NaN NaN NaN NaN NaN 1641872573.28 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 6.19196 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641872633.291 NaN NaN NaN NaN NaN NaN NaN 0 
NaN 70 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 469.284 70.4958 NaN NaN NaN NaN NaN NaN 5202.23462251028 -4821.30764123384 NaN 1641872663.297 46.9284 NaN 0.0733038 NaN 7.93879 NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN 455.22 NaN NaN NaN NaN NaN NaN 0.162316 NaN NaN 0.322886 1641872783.321 45.522 NaN 0.0715585 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.11559 NaN NaN NaN 441.484 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641872903.344 44.1484 NaN 0.0715585 NaN NaN NaN NaN NaN 
-0.411045 NaN -0.050882 NaN NaN NaN NaN NaN NaN NaN 15.1456 -0.404999 NaN NaN -0.0376329 NaN NaN NaN NaN NaN NaN NaN NaN 1641872993.362 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 428.097 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641873023.368 42.8097 NaN 0.0733038 NaN NaN NaN NaN NaN 
NaN NaN NaN 6.19168 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641873053.374 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 415.409 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641873143.391 41.5409 NaN 0.0733038 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.214676 NaN NaN 0.31765 1641873203.403 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.106875 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641873233.408 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 402.677 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641873263.414 40.2677 NaN 0.0698132 NaN NaN NaN NaN 0 
NaN 70 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 70.5638 NaN NaN NaN NaN NaN NaN 5202.32882651977 -4821.32256403396 NaN 1641873293.419 NaN NaN NaN NaN 7.95156 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 389.596 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641873383.437 38.9596 NaN 0.0715585 NaN NaN NaN NaN NaN 
-0.411045 NaN -0.0577125 NaN NaN NaN NaN NaN NaN NaN 15.1474 -0.404999 NaN NaN -0.0578968 NaN NaN NaN NaN NaN NaN NaN NaN 1641873413.443 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 6.19139 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641873473.454 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 376.34 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641873503.459 37.634 NaN 0.0767945 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.109446 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641873563.471 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 366.578 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641873593.477 36.6578 NaN 0.0750492 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.240855 NaN NaN 0.321141 1641873623.483 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 353.235 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641873713.5 35.3235 NaN 0.0715585 NaN NaN NaN NaN NaN 
-0.411045 NaN -0.0701193 NaN NaN NaN NaN NaN NaN NaN 15.1483 -0.403381 339.761 NaN -0.0578968 NaN NaN NaN NaN NaN NaN NaN NaN 1641873833.524 33.9761 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN 6.19105 NaN NaN NaN NaN -0.111726 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641873893.536 NaN NaN NaN NaN NaN NaN NaN 0 
NaN 70 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 70.6772 NaN NaN NaN NaN NaN NaN 5202.42440804921 -4821.33188821862 NaN 1641873923.541 NaN NaN NaN NaN 7.96761 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 326.702 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641873953.547 32.6702 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.225147 NaN NaN 0.31765 1641874043.565 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 313.555 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641874073.571 31.3555 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 300.801 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641874193.594 30.0801 NaN 0.0715585 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.107652 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641874223.6 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.411045 NaN -0.0875332 NaN NaN NaN NaN NaN NaN NaN 15.1492 -0.403381 NaN NaN -0.0781607 NaN NaN NaN NaN NaN NaN NaN NaN 1641874253.606 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 291.105 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641874283.612 29.1105 NaN 0.0715585 NaN NaN NaN NaN NaN 
NaN NaN NaN 6.1907 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641874313.619 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 278.526 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641874403.635 27.8526 NaN 0.0715585 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.298451 NaN NaN 0.312414 1641874463.647 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 265.882 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641874523.66 26.5882 NaN 0.0698132 NaN NaN NaN NaN 0 
NaN 70 NaN NaN NaN NaN NaN NaN -0.106214 NaN NaN NaN NaN 70.6998 NaN NaN NaN NaN NaN NaN 5202.51761434056 -4821.33367849517 NaN 1641874553.666 NaN NaN NaN NaN 7.97219 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 253.347 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641874643.683 25.3347 NaN 0.0733038 NaN NaN NaN NaN NaN 
-0.411045 NaN -0.0936427 NaN NaN NaN NaN NaN NaN NaN 15.15 -0.404999 NaN NaN -0.104214 NaN NaN NaN NaN NaN NaN NaN NaN 1641874673.689 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 6.19033 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641874733.701 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 241.292 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641874763.707 24.1292 NaN 0.0733038 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN -0.100133 NaN NaN NaN 229.39 NaN NaN NaN NaN NaN NaN 0.235619 NaN NaN 0.310669 1641874883.73 22.939 NaN 0.0733038 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 217.27 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641875003.753 21.727 NaN 0.0715585 NaN NaN NaN NaN NaN 
-0.411045 NaN -0.0803731 NaN NaN NaN NaN NaN NaN NaN 15.1507 -0.403381 207.966 NaN -0.0810556 NaN NaN NaN NaN NaN NaN NaN NaN 1641875093.77 20.7966 NaN 0.0750492 NaN NaN NaN NaN NaN 
NaN NaN NaN 6.19004 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641875153.781 NaN NaN NaN NaN NaN NaN NaN 0 
NaN 70 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 70.8811 NaN NaN NaN NaN NaN NaN 5202.60747763397 -4821.34346893032 NaN 1641875183.788 NaN NaN NaN NaN 7.95549 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.103979 NaN NaN NaN 195.475 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641875213.793 19.5475 NaN 0.0733038 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.26529 NaN NaN 0.303687 1641875303.811 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 183.464 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641875333.817 18.3464 NaN 0.0750492 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 171.89 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641875453.84 17.189 NaN 0.0733038 NaN NaN NaN NaN NaN 
-0.411045 NaN -0.0755168 NaN NaN NaN NaN NaN NaN NaN 15.1521 -0.404999 NaN NaN -0.0955298 NaN NaN NaN NaN NaN NaN NaN NaN 1641875513.852 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.0989344 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641875543.858 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 6.18974 NaN NaN NaN NaN NaN NaN NaN NaN 160.097 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641875573.864 16.0097 NaN 0.0750492 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 148.566 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641875693.887 14.8566 NaN 0.0733038 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.118682 NaN NaN 0.298451 1641875723.893 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641875783.905 NaN NaN NaN NaN NaN NaN NaN 0 
NaN 70 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 137.516 71.0851 NaN NaN NaN NaN NaN NaN 5202.69414368179 -4821.35982092915 NaN 1641875813.911 13.7516 NaN 0.0698132 NaN 7.94075 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.0962506 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641875873.925 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.44667 NaN -0.0588676 NaN NaN NaN NaN NaN NaN NaN 15.1543 -0.403381 125.439 NaN -0.0578968 NaN NaN NaN NaN NaN NaN NaN NaN 1641875933.937 12.5439 NaN 0.0767945 NaN NaN NaN NaN NaN 
NaN NaN NaN 6.18957 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641875993.95 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 112.992 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641876053.961 11.2992 NaN 0.0680678 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6.25351 NaN NaN 0.37001 1641876143.979 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 99.5828 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641876173.985 9.95828 NaN 0.0767945 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.107416 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641876203.991 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 90.6728 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641876264.002 9.06728 NaN 0.0820305 NaN NaN NaN NaN NaN 
-0.550404 NaN -0.0537695 NaN NaN NaN NaN NaN NaN NaN 15.1457 -0.534474 NaN NaN -0.0578968 NaN NaN NaN NaN NaN NaN NaN NaN 1641876354.02 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 78.0502 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641876384.026 7.80502 NaN 0.0680678 NaN NaN NaN NaN NaN 
NaN NaN NaN 6.18953 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641876414.032 NaN NaN NaN NaN NaN NaN NaN 0 
NaN 70 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 71.1304 NaN NaN NaN NaN NaN NaN 5202.77734200187 -4821.40932132014 NaN 1641876444.038 NaN NaN NaN NaN 7.91423 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 63.3093 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641876504.049 6.33093 NaN 0.101229 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.115065 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641876534.055 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5.70025 NaN NaN 0.345575 1641876564.061 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 49.3983 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641876624.073 4.93983 NaN 0.0733038 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 33.2598 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641876744.096 3.32598 NaN 0.0907571 NaN NaN NaN NaN NaN 
-0.550404 NaN -0.0136684 NaN NaN NaN NaN NaN NaN NaN 15.1544 -0.534474 NaN NaN 0.0405278 NaN NaN NaN NaN NaN NaN NaN NaN 1641876774.103 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 6.18986 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641876816.136 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.14974 NaN NaN NaN 21.882 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641876836.202 2.1882 NaN 0.0837758 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.135581 NaN NaN 31.8621 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641876944.268 3.18621 NaN 0.0785398 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6.22733 NaN NaN -0.376991 1641876974.275 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641877034.287 NaN NaN NaN NaN NaN NaN NaN 0 
