dbd_label: DBD_ASC(dinkum_binary_data_ascii)file
encoding_ver: 2
num_ascii_tags: 14
all_sensors: 0
filename: sunfish-2022-077-0-59
the8x3_filename: 00550059
filename_extension: sbd
filename_label: sunfish-2022-077-0-59-sbd(00550059)
mission_name: regm20.mi
fileopen_time: Tue_Apr__5_11:54:18_2022
sensors_per_cycle: 32
num_label_lines: 3
num_segments: 1
segment_filename_0: sunfish-2022-077-0-59
c_battpos c_de_oil_vol c_fin c_heading c_pitch c_wpt_lat c_wpt_lon m_altitude m_avg_climb_rate m_avg_dive_rate m_battery m_battpos m_depth m_de_oil_vol m_fin m_final_water_vx m_final_water_vy m_gps_lat m_gps_lon m_heading m_lat m_lon m_pitch m_present_time m_pressure m_raw_altitude m_roll m_science_on m_vacuum m_water_vx m_water_vy x_low_power_status 
in cc rad rad rad lat lon m m/s m/s volts in m cc rad m/s m/s lat lon rad lat lon rad timestamp bar m rad bool inHg m/s m/s nodim 
4 4 4 4 4 8 8 4 4 4 4 4 4 4 4 4 4 8 8 4 8 8 4 8 4 4 4 1 4 4 4 4 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5355.22572454752 -5037.70476809978 NaN 1649171622.645 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 856.989 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649171652.651 85.6989 NaN 0.0541052 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 848.039 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649171742.668 84.8039 NaN 0.0558505 NaN NaN NaN NaN NaN 
-0.668329 NaN -0.061483 NaN NaN NaN NaN NaN NaN NaN 14.7682 -0.663949 NaN NaN -0.0839504 NaN NaN NaN NaN NaN NaN NaN NaN 1649171772.674 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.0989716 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649171802.68 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 836.077 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649171862.692 83.6077 NaN 0.0558505 NaN NaN NaN NaN NaN 
NaN NaN NaN 1.38214 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649171892.698 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 824.114 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649171982.715 82.4114 NaN 0.0558505 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.35787 NaN NaN 0.357792 1649172012.721 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 812.37 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649172102.739 81.237 NaN 0.0575959 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.098469 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649172132.746 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.668329 20 -0.061483 NaN NaN NaN NaN NaN NaN NaN 14.7781 -0.663949 NaN 19.1401 -0.0839504 NaN NaN NaN NaN NaN NaN NaN NaN 1649172192.757 NaN NaN NaN NaN 7.927 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 800.146 NaN NaN NaN NaN NaN NaN NaN 5355.26406260033 -5037.59797834142 NaN 1649172222.763 80.0146 NaN 0.0575959 NaN NaN NaN NaN NaN 
NaN NaN NaN 1.38246 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649172312.78 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 788.184 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649172342.786 78.8184 NaN 0.0575959 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.3247 NaN NaN 0.354302 1649172432.803 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.100385 NaN NaN NaN 776.068 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649172462.809 77.6068 NaN 0.0558505 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 764.062 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649172582.833 76.4062 NaN 0.0541052 NaN NaN NaN NaN NaN 
-0.668329 NaN -0.0157334 NaN NaN NaN NaN NaN NaN NaN 14.7786 -0.662331 NaN NaN -0.0202639 NaN NaN NaN NaN NaN NaN NaN NaN 1649172612.838 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 752.078 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649172702.855 75.2078 NaN 0.0558505 NaN NaN NaN NaN NaN 
NaN NaN NaN 1.38257 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649172732.86 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.100206 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649172792.872 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN 20 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 740.159 18.8002 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649172822.877 74.0159 NaN 0.0575959 NaN 7.93682 NaN NaN 0 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.57952 5355.30334201585 -5037.48439156097 0.354302 1649172852.882 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 727.957 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649172942.901 72.7957 NaN 0.0575959 NaN NaN NaN NaN NaN 
-0.668329 NaN -0.0954637 NaN NaN NaN NaN NaN NaN NaN 14.8012 -0.663949 718.789 NaN -0.0897401 NaN NaN NaN NaN NaN NaN NaN NaN 1649173032.918 71.8789 NaN 0.0558505 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.102133 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649173122.935 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1.38082 NaN NaN NaN NaN NaN NaN NaN NaN 706.586 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649173152.941 70.6586 NaN 0.0558505 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN 694.558 NaN NaN NaN NaN NaN NaN 1.7017 NaN NaN 0.352556 1649173272.963 69.4558 NaN 0.0558505 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 682.334 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649173392.99 68.2334 NaN 0.0558505 NaN NaN NaN NaN NaN 
-0.668329 20 -0.126112 NaN NaN NaN NaN NaN -0.101164 NaN 14.8132 -0.663949 NaN 18.7322 -0.124478 NaN NaN NaN NaN NaN NaN NaN NaN 1649173453.001 NaN NaN NaN NaN 7.94632 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5355.32379775866 -5037.35376320385 NaN 1649173483.006 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 670.219 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649173513.012 67.0219 NaN 0.0575959 NaN NaN NaN NaN NaN 
NaN NaN NaN 1.37815 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649173573.024 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 658.191 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649173633.036 65.8191 NaN 0.0558505 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.76278 NaN NaN 0.349066 1649173693.047 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 646.032 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649173753.059 64.6032 NaN 0.0558505 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.101889 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649173783.065 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.668329 NaN -0.148393 NaN NaN NaN NaN NaN NaN NaN 14.8147 -0.663949 633.829 NaN -0.124478 NaN NaN NaN NaN NaN NaN NaN NaN 1649173873.083 63.3829 NaN 0.0575959 NaN NaN NaN NaN NaN 
NaN NaN NaN 1.37505 NaN NaN NaN NaN NaN NaN NaN NaN 621.627 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649173993.105 62.1627 NaN 0.0575959 NaN NaN NaN NaN NaN 
NaN 20 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 18.2336 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649174083.123 NaN NaN NaN NaN 7.95615 NaN NaN 0 
NaN NaN NaN NaN 0.3491 NaN NaN NaN -0.101066 NaN NaN NaN 609.534 NaN NaN NaN NaN NaN NaN 1.70868 5355.33850825781 -5037.21943413145 0.345575 1649174113.128 60.9534 NaN 0.0575959 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 600.322 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649174203.145 60.0322 NaN 0.0575959 NaN NaN NaN NaN NaN 
-0.668329 NaN -0.121081 NaN NaN NaN NaN NaN NaN NaN 14.8126 -0.662331 NaN NaN -0.133163 NaN NaN NaN NaN NaN NaN NaN NaN 1649174293.162 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 588.185 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649174323.167 58.8185 NaN 0.0575959 NaN NaN NaN NaN NaN 
NaN NaN NaN 1.3726 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649174413.185 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.0998553 NaN NaN NaN 576.2 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649174443.192 57.62 NaN 0.0541052 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.57603 NaN NaN 0.342085 1649174533.209 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 564.216 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649174563.215 56.4216 NaN 0.0558505 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 552.276 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649174683.239 55.2276 NaN 0.0575959 NaN NaN NaN NaN NaN 
-0.668329 20 -0.0967667 NaN NaN NaN NaN NaN NaN NaN 14.8094 -0.663949 NaN 18.1429 -0.110004 NaN NaN NaN NaN NaN NaN NaN NaN 1649174713.245 NaN NaN NaN NaN 7.96761 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5355.36584732769 -5037.09108974079 NaN 1649174743.25 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.100987 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649174773.255 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 539.877 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649174803.261 53.9877 NaN 0.0575959 NaN NaN NaN NaN NaN 
NaN NaN NaN 1.37119 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649174833.267 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 527.914 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649174923.285 52.7914 NaN 0.0575959 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.43466 NaN NaN 0.342085 1649174953.291 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 518.79 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649175013.302 51.879 NaN 0.0593412 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.100866 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649175103.32 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.668329 NaN -0.0874507 NaN NaN NaN NaN NaN NaN NaN 14.8056 -0.663949 506.653 NaN -0.110004 NaN NaN NaN NaN NaN NaN NaN NaN 1649175133.326 50.6653 NaN 0.0558505 NaN NaN NaN NaN NaN 
NaN NaN NaN 1.37087 NaN NaN NaN NaN NaN NaN NaN NaN 494.865 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649175253.349 49.4865 NaN 0.0575959 NaN NaN NaN NaN NaN 
NaN 20 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 18.1656 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649175343.367 NaN NaN NaN NaN 7.97645 NaN NaN 0 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN 483.252 NaN NaN NaN NaN NaN NaN 1.31249 5355.40711033551 -5036.97357730925 0.340339 1649175373.373 48.3252 NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.0978189 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649175433.384 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 471.355 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649175493.396 47.1355 NaN 0.0593412 NaN NaN NaN NaN NaN 
-0.668329 NaN -0.0397096 NaN NaN NaN NaN NaN NaN NaN 14.802 -0.663949 NaN NaN -0.0434226 NaN NaN NaN NaN NaN NaN NaN NaN 1649175553.407 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 459.021 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649175613.417 45.9021 NaN 0.0575959 NaN NaN NaN NaN NaN 
NaN NaN NaN 1.3716 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649175673.429 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 449.831 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649175703.435 44.9831 NaN 0.0575959 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.102145 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649175763.447 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.24267 NaN NaN 0.336849 1649175793.453 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 437.607 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649175823.458 43.7607 NaN 0.0575959 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 425.142 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649175943.482 42.5142 NaN 0.0558505 NaN NaN NaN NaN NaN 
-0.668329 20 -0.0280396 NaN NaN NaN NaN NaN NaN NaN 14.7996 -0.663949 NaN 18.0523 -0.0434226 NaN NaN NaN NaN NaN NaN NaN NaN 1649175973.488 NaN NaN NaN NaN 7.98628 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5355.46008912047 -5036.86426313469 NaN 1649176003.494 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 412.831 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649176063.505 41.2831 NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN NaN NaN 1.37284 NaN NaN NaN NaN -0.102197 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649176093.511 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 400.628 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649176183.529 40.0628 NaN 0.0593412 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.19555 NaN NaN 0.331613 1649176213.535 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 389.037 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649176303.551 38.9037 NaN 0.0610865 NaN NaN NaN NaN NaN 
-0.668329 NaN -0.023806 NaN NaN NaN NaN NaN NaN NaN 14.7978 -0.663949 NaN NaN -0.0202639 NaN NaN NaN NaN NaN NaN NaN NaN 1649176393.569 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.0984175 NaN NaN NaN 377.206 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649176423.575 37.7206 NaN 0.0575959 NaN NaN NaN NaN NaN 
NaN NaN NaN 1.37428 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649176513.591 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 366.095 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649176543.597 36.6095 NaN 0.0593412 NaN NaN NaN NaN NaN 
NaN 20 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 18.1203 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649176603.609 NaN NaN NaN NaN 7.99545 NaN NaN 0 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.24966 5355.51315793065 -5036.76166663403 0.331613 1649176633.615 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 354.874 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649176663.621 35.4874 NaN 0.0558505 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.0912047 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649176753.637 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 344.287 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649176783.644 34.4287 NaN 0.0575959 NaN NaN NaN NaN NaN 
-0.668329 NaN -0.0313341 NaN NaN NaN NaN NaN NaN NaN 14.7987 -0.663949 NaN NaN -0.0202639 NaN NaN NaN NaN NaN NaN NaN NaN 1649176813.65 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 333.132 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649176903.667 33.3132 NaN 0.0593412 NaN NaN NaN NaN NaN 
NaN NaN NaN 1.37521 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649176933.673 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 322 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649177023.691 32.2 NaN 0.0558505 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.37881 NaN NaN 0.328122 1649177053.697 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.0956517 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649177083.703 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 310.124 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649177143.714 31.0124 NaN 0.0593412 NaN NaN NaN NaN NaN 
-0.668329 20 -0.0351705 NaN NaN NaN NaN NaN NaN NaN 14.7956 -0.662331 NaN 18.075 -0.0202639 NaN NaN NaN NaN NaN NaN NaN NaN 1649177233.732 NaN NaN NaN NaN 8.00363 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 297.987 NaN NaN NaN NaN NaN NaN NaN 5355.55678346091 -5036.65047580207 NaN 1649177263.738 29.7987 NaN 0.0593412 NaN NaN NaN NaN NaN 
NaN NaN NaN 1.37487 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649177353.755 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 286.374 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649177383.761 28.6374 NaN 0.0558505 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.0991106 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649177413.767 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN 277.643 NaN NaN NaN NaN NaN NaN 1.52891 NaN NaN 0.324631 1649177473.779 27.7643 NaN 0.0575959 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 266.182 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649177593.8 26.6182 NaN 0.0593412 NaN NaN NaN NaN NaN 
-0.668329 NaN -0.100928 NaN NaN NaN NaN NaN NaN NaN 14.7829 -0.663949 NaN NaN -0.112899 NaN NaN NaN NaN NaN NaN NaN NaN 1649177653.813 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 254.613 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649177713.825 25.4613 NaN 0.0575959 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.0957017 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649177743.831 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1.37334 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649177773.836 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 243.436 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649177833.848 24.3436 NaN 0.0593412 NaN NaN NaN NaN NaN 
NaN 20 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 18.0976 NaN NaN NaN NaN NaN NaN 5355.58567534685 -5036.52950591906 NaN 1649177863.854 NaN NaN NaN NaN 8.02034 NaN NaN 0 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.61967 NaN NaN 0.322886 1649177893.861 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 232.02 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649177953.873 23.202 NaN 0.0628319 NaN NaN NaN NaN NaN 
-0.668329 NaN -0.127274 NaN NaN NaN NaN NaN -0.0925303 NaN 14.7589 -0.663949 221.018 NaN -0.112899 NaN NaN NaN NaN NaN NaN NaN NaN 1649178073.896 22.1018 NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN NaN NaN 1.37112 NaN NaN NaN NaN NaN NaN NaN NaN 209.623 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649178193.918 20.9623 NaN 0.0593412 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 201.371 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649178283.934 20.1371 NaN 0.0593412 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.6057 NaN NaN 0.319395 1649178313.941 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.0936937 NaN NaN NaN 190.129 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649178403.958 19.0129 NaN 0.0558505 NaN NaN NaN NaN NaN 
-0.668329 20 -0.122819 NaN NaN NaN NaN NaN NaN NaN 14.7434 -0.663949 NaN 18.0523 -0.130268 NaN NaN NaN NaN NaN 5355.60976665561 -5036.40158986663 NaN 1649178493.976 NaN NaN NaN NaN 8.03082 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 179.106 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649178523.981 17.9106 NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN NaN NaN 1.369 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649178613.999 NaN NaN NaN NaN NaN NaN NaN NaN 
