dbd_label: DBD_ASC(dinkum_binary_data_ascii)file
encoding_ver: 2
num_ascii_tags: 14
all_sensors: 0
filename: sunfish-2021-349-0-60
the8x3_filename: 00450060
filename_extension: sbd
filename_label: sunfish-2021-349-0-60-sbd(00450060)
mission_name: regm20.mi
fileopen_time: Fri_Jan__7_01:08:45_2022
sensors_per_cycle: 32
num_label_lines: 3
num_segments: 1
segment_filename_0: sunfish-2021-349-0-60
c_battpos c_de_oil_vol c_fin c_heading c_pitch c_wpt_lat c_wpt_lon m_altitude m_avg_climb_rate m_avg_dive_rate m_battery m_battpos m_depth m_de_oil_vol m_fin m_final_water_vx m_final_water_vy m_gps_lat m_gps_lon m_heading m_lat m_lon m_pitch m_present_time m_pressure m_raw_altitude m_roll m_science_on m_vacuum m_water_vx m_water_vy x_low_power_status 
in cc rad rad rad lat lon m m/s m/s volts in m cc rad m/s m/s lat lon rad lat lon rad timestamp bar m rad bool inHg m/s m/s nodim 
4 4 4 4 4 8 8 4 4 4 4 4 4 4 4 4 4 8 8 4 8 8 4 8 4 4 4 1 4 4 4 4 
-0.560192 NaN -0.112506 NaN NaN NaN NaN NaN NaN NaN 15.0429 -0.479447 NaN NaN -0.127373 NaN NaN NaN NaN NaN NaN NaN NaN 1641530255.851 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 872.127 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641530285.857 87.2126 NaN 0.0767945 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5121.88518900763 -4724.95234947893 NaN 1641530315.863 NaN NaN NaN NaN 7.8484 NaN NaN NaN 
NaN NaN NaN 6.02813 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641530345.869 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 861.709 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641530405.879 86.1709 NaN 0.0785398 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.00349066 NaN NaN 0.307178 1641530465.89 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.0881813 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641530495.897 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 850.987 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641530525.903 85.0987 NaN 0.0767945 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 840.198 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641530645.926 84.0198 NaN 0.0785398 NaN NaN NaN NaN NaN 
-0.560192 NaN -0.0757711 NaN NaN NaN NaN NaN NaN NaN 15.0828 -0.479447 NaN NaN -0.0781607 NaN NaN NaN NaN NaN NaN NaN NaN 1641530675.932 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 831.9 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641530735.944 83.19 NaN 0.0785398 NaN NaN NaN NaN NaN 
NaN NaN NaN 6.02789 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641530765.95 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.09153 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641530825.961 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN 20 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 821.024 20.3866 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641530855.967 82.1024 NaN 0.0767945 NaN NaN NaN NaN 0 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6.22384 NaN NaN 0.305433 1641530885.973 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5121.95960405523 -4725.00005224376 NaN 1641530945.985 NaN NaN NaN NaN 7.86085 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 809.777 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641530975.991 80.9777 NaN 0.0785398 NaN NaN NaN NaN NaN 
-0.560192 NaN -0.074091 NaN NaN NaN NaN NaN NaN NaN 15.1067 -0.479447 798.814 NaN -0.0781607 NaN NaN NaN NaN NaN NaN NaN NaN 1641531096.014 79.8814 NaN 0.0767945 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.0918223 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641531156.025 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 6.02769 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641531186.031 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 787.851 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641531216.037 78.7851 NaN 0.0785398 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6.21512 NaN NaN 0.305433 1641531306.055 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 776.866 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641531336.061 77.6866 NaN 0.0785398 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 768.72 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641531426.079 76.872 NaN 0.0802851 NaN NaN NaN NaN NaN 
NaN 20 NaN NaN NaN NaN NaN NaN -0.0897256 NaN NaN NaN NaN 20.4773 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641531486.09 NaN NaN NaN NaN NaN NaN NaN 0 
-0.560192 NaN -0.0749273 NaN NaN NaN NaN NaN NaN NaN 15.1225 -0.479447 NaN NaN -0.0781607 NaN NaN NaN NaN NaN NaN NaN NaN 1641531516.096 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 757.954 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641531546.102 75.7954 NaN 0.0767945 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5122.03352868304 -4725.05340396107 NaN 1641531576.108 NaN NaN NaN NaN 7.87034 NaN NaN NaN 
NaN NaN NaN 6.02751 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641531606.114 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 747.318 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641531666.125 74.7318 NaN 0.0802851 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6.17497 NaN NaN 0.298451 1641531726.137 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 736.726 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641531786.149 73.6726 NaN 0.0820305 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.0876795 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641531816.155 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 726.113 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641531906.172 72.6113 NaN 0.0802851 NaN NaN NaN NaN NaN 
-0.560192 NaN -0.0712312 NaN NaN NaN NaN NaN NaN NaN 15.1327 -0.479447 NaN NaN -0.0781607 NaN NaN NaN NaN NaN NaN NaN NaN 1641531936.178 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 6.02737 NaN NaN NaN NaN NaN NaN NaN NaN 714.866 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641532026.196 71.4866 NaN 0.0802851 NaN NaN NaN NaN NaN 
NaN 20 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 20.4093 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641532116.213 NaN NaN NaN NaN NaN NaN NaN 0 
NaN NaN NaN NaN 0.3491 NaN NaN NaN -0.101894 NaN NaN NaN 702.178 NaN NaN NaN NaN NaN NaN 6.15229 NaN NaN 0.349066 1641532146.22 70.2178 NaN 0.0820305 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5122.10516813876 -4725.11214542716 NaN 1641532206.231 NaN NaN NaN NaN 7.87853 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 689.467 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641532266.243 68.9467 NaN 0.0802851 NaN NaN NaN NaN NaN 
-0.592675 NaN -0.0685064 NaN NaN NaN NaN NaN NaN NaN 15.1313 -0.610541 NaN NaN -0.0578968 NaN NaN NaN NaN NaN NaN NaN NaN 1641532356.26 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 676.91 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641532386.266 67.691 NaN 0.0802851 NaN NaN NaN NaN NaN 
NaN NaN NaN 6.02725 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641532446.278 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.104031 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641532476.284 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 664.266 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641532506.29 66.4266 NaN 0.0767945 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6.1104 NaN NaN 0.345575 1641532566.301 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 654.853 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641532596.307 65.4853 NaN 0.0767945 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 642.187 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641532716.33 64.2187 NaN 0.0785398 NaN NaN NaN NaN NaN 
NaN 20 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 20.3413 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641532746.335 NaN NaN NaN NaN NaN NaN NaN 0 
-0.592675 NaN -0.0644755 NaN NaN NaN NaN NaN NaN NaN 15.1421 -0.610541 NaN NaN -0.0578968 NaN NaN NaN NaN NaN NaN NaN NaN 1641532776.341 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.105565 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641532806.347 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 629.477 NaN NaN NaN NaN NaN NaN NaN 5122.17814642061 -4725.17811683433 NaN 1641532836.352 62.9477 NaN 0.0820305 NaN 7.89294 NaN NaN NaN 
NaN NaN NaN 6.02715 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641532866.358 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 616.701 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641532956.375 61.6701 NaN 0.0802851 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6.09469 NaN NaN 0.347321 1641532986.382 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 603.86 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641533076.4 60.386 NaN 0.0767945 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.104834 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641533136.411 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.592675 NaN -0.0644755 NaN NaN NaN NaN NaN NaN NaN 15.1469 -0.610541 591.302 NaN -0.0578968 NaN NaN NaN NaN NaN NaN NaN NaN 1641533196.422 59.1302 NaN 0.0837758 NaN NaN NaN NaN NaN 
NaN NaN NaN 6.02708 NaN NaN NaN NaN NaN NaN NaN NaN 582.174 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641533286.44 58.2174 NaN 0.0802851 NaN NaN NaN NaN NaN 
NaN 20 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 20.5226 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641533376.456 NaN NaN NaN NaN NaN NaN NaN 0 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN 569.9 NaN NaN NaN NaN NaN NaN 6.09644 NaN NaN 0.342085 1641533406.461 56.99 NaN 0.0802851 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.102126 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5122.24992420999 -4725.24685433698 NaN 1641533466.473 NaN NaN NaN NaN 7.90211 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 557.562 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641533526.485 55.7562 NaN 0.0750492 NaN NaN NaN NaN NaN 
-0.592675 NaN -0.0607191 NaN NaN NaN NaN NaN NaN NaN 15.1498 -0.610541 NaN NaN -0.0578968 NaN NaN NaN NaN NaN NaN NaN NaN 1641533616.502 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 545.31 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641533646.508 54.531 NaN 0.0785398 NaN NaN NaN NaN NaN 
NaN NaN NaN 6.027 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641533706.52 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 532.731 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641533766.532 53.2731 NaN 0.0767945 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.104373 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641533796.539 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6.08945 NaN NaN 0.340339 1641533826.544 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 519.737 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641533886.556 51.9737 NaN 0.0785398 NaN NaN NaN NaN NaN 
NaN 20 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 510.455 20.5453 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641533976.574 51.0455 NaN 0.0820305 NaN NaN NaN NaN 0 
-0.592675 NaN -0.0613957 NaN NaN NaN NaN NaN NaN NaN 15.1519 -0.610541 NaN NaN -0.0578968 NaN NaN NaN NaN NaN NaN NaN NaN 1641534036.584 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 497.636 NaN NaN NaN NaN NaN NaN NaN 5122.32333000767 -4725.31621017011 NaN 1641534096.596 49.7636 NaN 0.0802851 NaN 7.91554 NaN NaN NaN 
NaN NaN NaN 6.02692 NaN NaN NaN NaN -0.105844 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641534126.602 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 484.795 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641534216.62 48.4795 NaN 0.0767945 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6.09993 NaN NaN 0.335103 1641534246.625 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 471.91 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641534336.643 47.191 NaN 0.0767945 NaN NaN NaN NaN NaN 
-0.592675 NaN -0.0610066 NaN NaN NaN NaN NaN -0.105202 NaN 15.1532 -0.612159 459.353 NaN -0.0578968 NaN NaN NaN NaN NaN NaN NaN NaN 1641534456.667 45.9353 NaN 0.0785398 NaN NaN NaN NaN NaN 
NaN NaN NaN 6.02684 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641534546.683 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 446.621 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641534576.69 44.6621 NaN 0.0820305 NaN NaN NaN NaN NaN 
NaN 20 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 20.4773 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641534606.696 NaN NaN NaN NaN NaN NaN NaN 0 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6.10865 NaN NaN 0.333358 1641534666.707 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 434.107 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641534696.712 43.4107 NaN 0.0820305 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5122.39816060318 -4725.38687377428 NaN 1641534726.718 NaN NaN NaN NaN 7.92667 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.104076 NaN NaN NaN 424.826 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641534786.729 42.4826 NaN 0.0785398 NaN NaN NaN NaN NaN 
-0.592675 NaN -0.0655245 NaN NaN NaN NaN NaN NaN NaN 15.1539 -0.612159 NaN NaN -0.0578968 NaN NaN NaN NaN NaN NaN NaN NaN 1641534876.747 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 413.164 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641534906.752 41.3164 NaN 0.0802851 NaN NaN NaN NaN NaN 
NaN NaN NaN 6.02674 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641534966.764 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 401.786 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641535026.776 40.1786 NaN 0.0855211 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6.13483 NaN NaN 0.331613 1641535086.788 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.0930114 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641535116.793 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 390.845 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641535146.799 39.0845 NaN 0.0785398 NaN NaN NaN NaN NaN 
NaN 20 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 20.7266 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641535236.817 NaN NaN NaN NaN NaN NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 379.904 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641535266.823 37.9904 NaN 0.0802851 NaN NaN NaN NaN NaN 
-0.592675 NaN -0.0678884 NaN NaN NaN NaN NaN NaN NaN 15.1546 -0.612159 NaN NaN -0.0578968 NaN NaN NaN NaN NaN NaN NaN NaN 1641535296.829 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5122.46520217261 -4725.44937417786 NaN 1641535356.841 NaN NaN NaN NaN 7.93551 NaN NaN NaN 
NaN NaN NaN 6.02667 NaN NaN NaN NaN NaN NaN NaN NaN 369.072 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641535386.847 36.9072 NaN 0.0820305 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.0909513 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641535446.858 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN 358.087 NaN NaN NaN NaN NaN NaN 6.03535 NaN NaN 0.328122 1641535506.871 35.8087 NaN 0.0802851 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 346.447 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641535626.894 34.6447 NaN 0.0802851 NaN NaN NaN NaN NaN 
-0.592675 NaN -0.0678884 NaN NaN NaN NaN NaN NaN NaN 15.1547 -0.612159 NaN NaN -0.0578968 NaN NaN NaN NaN NaN NaN NaN NaN 1641535716.912 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 334.326 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641535746.917 33.4326 NaN 0.0785398 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.0991843 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641535776.923 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 6.02665 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641535806.929 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN 20 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 322.555 20.7493 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641535866.941 32.2555 NaN 0.0802851 NaN NaN NaN NaN 0 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6.02662 NaN NaN 0.328122 1641535926.953 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5122.52868263292 -4725.51829605348 NaN 1641535956.958 NaN NaN NaN NaN 7.94403 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 311.155 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641535986.964 31.1155 NaN 0.0802851 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.0889972 NaN NaN NaN 300.716 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641536106.987 30.0716 NaN 0.0820305 NaN NaN NaN NaN NaN 
-0.592675 NaN -0.0678884 NaN NaN NaN NaN NaN NaN NaN 15.1554 -0.612159 NaN NaN -0.0578968 NaN NaN NaN NaN NaN NaN NaN NaN 1641536136.993 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 6.02665 NaN NaN NaN NaN NaN NaN NaN NaN 290.321 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641536227.01 29.0321 NaN 0.0820305 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN 279.729 NaN NaN NaN NaN NaN NaN 6.03884 NaN NaN 0.326377 1641536347.035 27.9729 NaN 0.0802851 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.0912124 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641536437.052 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 268.592 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641536467.061 26.8592 NaN 0.0820305 NaN NaN NaN NaN NaN 
NaN 20 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 20.7946 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641536497.067 NaN NaN NaN NaN NaN NaN NaN 0 
-0.592675 NaN -0.0678884 NaN NaN NaN NaN NaN NaN NaN 15.1556 -0.612159 NaN NaN -0.0578968 NaN NaN NaN NaN NaN NaN NaN NaN 1641536557.079 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 257.104 NaN NaN NaN NaN NaN NaN NaN 5122.59040511188 -4725.58857289317 NaN 1641536587.084 25.7105 NaN 0.0802851 NaN 7.94861 NaN NaN NaN 
NaN NaN NaN 6.02666 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641536647.096 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 248.456 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641536677.102 24.8456 NaN 0.0802851 NaN NaN NaN NaN NaN 
