dbd_label: DBD_ASC(dinkum_binary_data_ascii)file
encoding_ver: 2
num_ascii_tags: 14
all_sensors: 0
filename: sunfish-2022-110-0-107
the8x3_filename: 00560107
filename_extension: sbd
filename_label: sunfish-2022-110-0-107-sbd(00560107)
mission_name: regm20.mi
fileopen_time: Thu_May_19_17:11:11_2022
sensors_per_cycle: 32
num_label_lines: 3
num_segments: 1
segment_filename_0: sunfish-2022-110-0-107
c_battpos c_de_oil_vol c_fin c_heading c_pitch c_wpt_lat c_wpt_lon m_altitude m_avg_climb_rate m_avg_dive_rate m_battery m_battpos m_depth m_de_oil_vol m_fin m_final_water_vx m_final_water_vy m_gps_lat m_gps_lon m_heading m_lat m_lon m_pitch m_present_time m_pressure m_raw_altitude m_roll m_science_on m_vacuum m_water_vx m_water_vy x_low_power_status 
NaN NaN NaN 3.71167 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1652986496.848 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 108.724 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1652986556.86 10.8724 NaN 0.0506145 NaN NaN NaN NaN NaN 
NaN -305 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -302.819 NaN NaN NaN NaN NaN NaN 5129.45014124675 -5020.05476297212 NaN 1652986646.877 NaN NaN NaN NaN 8.07896 NaN NaN 0 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN 122.925 NaN NaN NaN NaN NaN NaN 3.41037 NaN NaN -0.340339 1652986676.883 12.2925 NaN 0.0541052 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.115804 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1652986736.894 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 136.057 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1652986796.907 13.6057 NaN 0.0575959 NaN NaN NaN NaN NaN 
-0.330793 NaN 0.0591554 NaN NaN NaN NaN NaN NaN NaN 14.8854 -0.349973 NaN NaN 0.0810556 NaN NaN NaN NaN NaN NaN NaN NaN 1652986826.913 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 3.71262 NaN NaN NaN NaN NaN NaN NaN NaN 148.819 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1652986916.93 14.8819 NaN 0.0541052 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 158.897 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1652987006.948 15.8897 NaN 0.0506145 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.109678 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1652987066.959 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.40332 NaN NaN -0.338594 1652987096.965 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 172.182 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1652987126.971 17.2182 NaN 0.0628319 NaN NaN NaN NaN NaN 
-0.330793 NaN 0.155478 NaN NaN NaN NaN NaN NaN NaN 14.9093 -0.348354 185.38 NaN 0.165006 NaN NaN NaN NaN NaN NaN NaN NaN 1652987246.995 18.538 NaN 0.0541052 NaN NaN NaN NaN NaN 
NaN -305 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -303.068 NaN NaN NaN NaN NaN NaN 5129.36918483297 -5020.02004491037 NaN 1652987277 NaN NaN NaN NaN 8.00953 NaN NaN 0 
NaN NaN NaN 3.71393 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1652987337.011 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 197.836 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1652987367.017 19.7836 NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.105518 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1652987397.023 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 207.02 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1652987457.122 20.702 NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.8694 NaN NaN -0.331613 1652987497.15 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 216.356 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1652987549.251 21.6356 NaN 0.0558505 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 225.649 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1652987641.363 22.5649 NaN 0.0593412 NaN NaN NaN NaN NaN 
-0.330793 NaN 0.173776 NaN NaN NaN NaN NaN NaN NaN 14.8084 -0.348354 NaN NaN 0.17948 NaN NaN NaN NaN NaN NaN NaN NaN 1652987649.372 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1652987689.456 NaN 60.5109 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN 60.421 NaN 0.108783 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1652987697.463 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 235.619 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1652987731.475 23.5619 NaN 0.0575959 NaN NaN NaN NaN NaN 
NaN NaN NaN 3.71401 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1652987761.482 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 248.009 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1652987833.497 24.8009 NaN 0.0575959 NaN NaN NaN NaN NaN 
NaN -305 NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN -303.34 NaN NaN NaN NaN NaN 3.43306 5129.28039636783 -5020.03282414331 -0.328122 1652987905.512 NaN NaN NaN NaN 7.96892 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 260.553 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1652987935.517 26.0553 NaN 0.0575959 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1652987993.503 NaN 25.7924 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN 25.7924 NaN 0.126811 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1652988001.513 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 272.158 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1652988029.535 27.2158 NaN 0.0593412 NaN NaN NaN NaN NaN 
-0.512821 NaN 0.0827522 NaN NaN NaN NaN NaN NaN NaN 14.4217 -0.510198 NaN NaN 0.104214 NaN NaN NaN NaN NaN NaN NaN NaN 1652988049.552 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 275.277 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1652988121.656 27.5277 NaN 0.0593412 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.0872521 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1652988149.676 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 3.71451 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1652988183.69 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 266.028 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1652988213.696 26.6028 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN 21.8803 NaN 0.117478 NaN NaN 256.19 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1652988303.713 25.619 18.0737 0.0610865 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.06138 NaN NaN 0.359538 1652988333.719 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 242.294 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1652988423.737 24.2294 NaN 0.0628319 NaN NaN NaN NaN NaN 
-0.512821 NaN -0.0830527 NaN NaN NaN NaN NaN -0.115596 NaN 14.5106 -0.510198 NaN NaN -0.0752659 NaN NaN NaN NaN NaN NaN NaN NaN 1652988453.743 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN 95 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 95.1085 NaN NaN NaN NaN NaN NaN 5129.20688421756 -5020.07249605258 NaN 1652988513.754 NaN NaN NaN NaN 8.16607 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 227.264 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1652988543.76 22.7264 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN 3.71381 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1652988603.772 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 212.037 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1652988663.784 21.2037 NaN 0.0680678 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.89208 NaN NaN 0.359538 1652988753.801 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.130706 NaN NaN NaN 196.265 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1652988783.807 19.6265 NaN 0.0645772 NaN NaN NaN NaN NaN 
-0.512821 NaN -0.057993 NaN NaN NaN NaN NaN NaN NaN 14.7787 -0.510198 NaN NaN -0.0636865 NaN NaN NaN NaN NaN NaN NaN NaN 1652988873.826 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 180.166 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1652988903.832 18.0166 NaN 0.0645772 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 168.364 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1652988993.848 16.8364 NaN 0.0593412 NaN NaN NaN NaN NaN 
NaN NaN NaN 3.71328 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1652989023.855 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.129283 NaN NaN NaN 152.833 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1652989113.873 15.2832 NaN 0.0593412 NaN NaN NaN NaN NaN 
NaN 95 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 95.1085 NaN NaN NaN NaN NaN NaN 5129.11238442984 -5020.13355660147 NaN 1652989143.878 NaN NaN NaN NaN 8.19849 NaN NaN 0 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.80133 NaN NaN 0.352556 1652989173.884 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 138.304 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1652989233.896 13.8304 NaN 0.0610865 NaN NaN NaN NaN NaN 
-0.512821 NaN -0.0290567 NaN NaN NaN NaN NaN NaN NaN 14.8792 -0.510198 NaN NaN -0.0289484 NaN NaN NaN NaN NaN NaN NaN NaN 1652989293.908 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 124.212 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1652989353.919 12.4212 NaN 0.0506145 NaN NaN NaN NaN NaN 
NaN NaN NaN 3.71333 NaN NaN NaN NaN -0.111777 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1652989443.937 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 111.276 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1652989473.943 11.1276 NaN 0.0645772 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN 98.5362 NaN NaN NaN NaN NaN NaN 3.69312 NaN NaN 0.345575 1652989593.965 9.85362 NaN 0.0593412 NaN NaN NaN NaN NaN 
-0.512821 NaN 0.0143664 NaN NaN NaN NaN NaN NaN NaN 14.9194 -0.510198 86.8654 NaN 0.0202639 NaN NaN NaN NaN NaN NaN NaN NaN 1652989713.989 8.68654 NaN 0.0645772 NaN NaN NaN NaN NaN 
NaN 95 NaN NaN NaN NaN NaN NaN -0.102351 NaN NaN NaN NaN 95.1992 NaN NaN NaN NaN NaN NaN 5129.0277250175 -5020.15747896911 NaN 1652989774 NaN NaN NaN NaN 8.25744 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 74.562 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1652989834.011 7.4562 NaN 0.0663225 NaN NaN NaN NaN NaN 
NaN NaN NaN 3.7133 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1652989864.017 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 61.6478 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1652989954.035 6.16478 NaN 0.0645772 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.02647 NaN NaN 0.338594 1652990014.046 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 48.1665 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1652990074.058 4.81665 NaN 0.0593412 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.112745 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1652990104.064 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.512821 NaN -0.0720287 NaN NaN NaN NaN NaN NaN NaN 14.9346 -0.510198 NaN NaN -0.0781607 NaN NaN NaN NaN NaN NaN NaN NaN 1652990134.07 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 37.521 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1652990164.076 3.7521 NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN NaN NaN 3.71268 NaN NaN NaN NaN NaN NaN NaN NaN 24.3886 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1652990284.099 2.43886 NaN 0.0593412 NaN NaN NaN NaN NaN 
NaN 95 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 11.3435 95.6298 NaN NaN NaN NaN NaN NaN 5128.94520137287 -5020.21832513465 NaN 1652990404.123 1.13435 NaN 0.0645772 NaN 8.28135 NaN NaN 0 
NaN NaN NaN NaN 0.3491 NaN NaN NaN -0.109861 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.76293 NaN NaN 0.319395 1652990434.127 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1652990450.139 NaN NaN NaN 1 NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.27565 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1652990494.643 0.427565 NaN 0.0645772 NaN NaN NaN NaN NaN 
0.9 NaN 0 NaN NaN NaN NaN NaN NaN NaN 14.9072 0.923737 NaN NaN 0 NaN NaN NaN NaN NaN NaN NaN NaN 1652990534.725 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1652990586.759 -0.00218145 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5127.9479 -5019.2246 NaN NaN NaN NaN 1652990598.772 NaN NaN NaN NaN NaN 0.0428366 -0.211864 NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1652990680.222 0 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 3.71255 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1652990688.232 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.102361 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1652990736.2 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.174516 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1652990772.224 0.0174516 NaN NaN NaN NaN NaN NaN NaN 
