dbd_label: DBD_ASC(dinkum_binary_data_ascii)file
encoding_ver: 2
num_ascii_tags: 14
all_sensors: 0
filename: sunfish-2022-020-0-94
the8x3_filename: 00510094
filename_extension: sbd
filename_label: sunfish-2022-020-0-94-sbd(00510094)
mission_name: regm20.mi
fileopen_time: Tue_Feb__8_14:25:12_2022
sensors_per_cycle: 32
num_label_lines: 3
num_segments: 1
segment_filename_0: sunfish-2022-020-0-94
c_battpos c_de_oil_vol c_fin c_heading c_pitch c_wpt_lat c_wpt_lon m_altitude m_avg_climb_rate m_avg_dive_rate m_battery m_battpos m_depth m_de_oil_vol m_fin m_final_water_vx m_final_water_vy m_gps_lat m_gps_lon m_heading m_lat m_lon m_pitch m_present_time m_pressure m_raw_altitude m_roll m_science_on m_vacuum m_water_vx m_water_vy x_low_power_status 
in cc rad rad rad lat lon m m/s m/s volts in m cc rad m/s m/s lat lon rad lat lon rad timestamp bar m rad bool inHg m/s m/s nodim 
4 4 4 4 4 8 8 4 4 4 4 4 4 4 4 4 4 8 8 4 8 8 4 8 4 4 4 1 4 4 4 4 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 837.049 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1644341528.802 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN -0.102375 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.12748 NaN NaN 0.371755 1644341588.814 83.0956 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 824.864 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1644341648.825 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1644341708.836 81.8814 NaN 0.0558505 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 812.525 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1644341768.848 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.554257 NaN -0.121403 NaN NaN NaN NaN NaN NaN NaN 14.853 -0.587883 NaN NaN -0.136057 NaN NaN NaN NaN NaN NaN NaN NaN 1644341828.86 80.6498 NaN 0.0593412 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 800.536 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1644341888.872 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 0.65551 NaN NaN NaN NaN -0.100867 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1644341918.877 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN 5407.74 -5008 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1644341948.883 79.4509 NaN 0.0593412 NaN NaN NaN NaN NaN 
NaN 45 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5357.68710548722 -5019.07550292345 NaN 1644341978.889 NaN NaN NaN NaN NaN NaN NaN 0 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN 788.372 45.2486 NaN NaN NaN NaN NaN 0.965167 NaN NaN 0.375246 1644342008.895 NaN NaN NaN NaN 7.90342 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1644342068.907 78.2214 NaN 0.0593412 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 775.903 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1644342128.918 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1644342158.924 77.2693 NaN 0.0575959 NaN NaN NaN NaN NaN 
-0.554257 NaN -0.0472547 NaN NaN NaN NaN NaN -0.105129 NaN 14.8659 -0.587883 763.259 NaN -0.0463175 NaN NaN NaN NaN NaN NaN NaN NaN 1644342248.942 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1644342278.948 76.0048 NaN 0.0575959 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.934247 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1644342338.959 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 750.571 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1644342368.965 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1644342398.971 74.7404 NaN 0.0558505 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.891863 NaN NaN 0.3735 1644342428.977 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 737.555 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1644342488.989 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1644342518.995 73.4236 NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.108074 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1644342579.006 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN 45 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 724.518 NaN NaN NaN NaN NaN NaN NaN 5357.75483981613 -5019.00320417265 NaN 1644342609.013 NaN NaN NaN NaN NaN NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 45.2939 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1644342639.019 72.1308 NaN 0.0593412 NaN 7.91324 NaN NaN NaN 
-0.554257 NaN -0.0472547 NaN NaN NaN NaN NaN NaN NaN 14.8705 -0.587883 NaN NaN -0.0463175 NaN NaN NaN NaN NaN NaN NaN NaN 1644342669.025 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 714.778 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1644342699.031 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 0.934457 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1644342759.042 70.8139 NaN 0.0575959 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 701.522 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1644342819.054 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.876155 NaN NaN 0.37001 1644342849.06 69.8312 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.109901 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1644342909.072 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 688.376 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1644342939.078 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1644342969.083 68.4969 NaN 0.0593412 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 675.077 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1644343059.101 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.554257 NaN -0.0135291 NaN NaN NaN NaN NaN NaN NaN 14.8731 -0.587883 NaN NaN -0.00868453 NaN NaN NaN NaN NaN NaN NaN NaN 1644343089.107 67.1692 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.934541 NaN NaN NaN NaN NaN NaN NaN NaN 661.865 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1644343179.125 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1644343209.13 65.8698 NaN 0.0558505 NaN NaN NaN NaN NaN 
NaN 45 NaN NaN NaN NaN NaN NaN -0.108493 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5357.82541408469 -5018.92746045656 NaN 1644343239.136 NaN NaN NaN NaN NaN NaN NaN 0 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN 45.3619 NaN NaN NaN NaN NaN 1.05767 NaN NaN 0.364774 1644343269.142 NaN NaN NaN NaN 7.927 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 649.089 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1644343299.149 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1644343329.155 64.5879 NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 636.139 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1644343419.172 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1644343449.178 63.2973 NaN 0.0593412 NaN NaN NaN NaN NaN 
-0.554257 NaN -0.0840365 NaN NaN NaN NaN NaN NaN NaN 14.8741 -0.587883 626.443 NaN -0.0781607 NaN NaN NaN NaN NaN NaN NaN NaN 1644343509.19 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.107724 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1644343569.202 62.0066 NaN 0.0593412 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.933766 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1644343599.208 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 613.231 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1644343629.213 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.23569 NaN NaN 0.361283 1644343689.225 60.6483 NaN 0.0575959 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 599.473 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1644343749.237 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1644343809.249 59.2354 NaN 0.0575959 NaN NaN NaN NaN NaN 
NaN 45 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 585.388 NaN NaN NaN NaN NaN NaN NaN 5357.88384879093 -5018.82185197441 NaN 1644343869.26 NaN NaN NaN NaN NaN NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN -0.11542 NaN NaN NaN NaN 45.2486 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1644343899.266 NaN NaN NaN NaN 7.94206 NaN NaN NaN 
-0.554257 NaN -0.11479 NaN NaN NaN NaN NaN NaN NaN 14.8749 -0.587883 NaN NaN -0.104214 NaN NaN NaN NaN NaN NaN NaN NaN 1644343929.272 57.8531 NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 571.542 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1644343989.284 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 0.93222 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1644344019.29 56.7895 NaN 0.0593412 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN 557.85 NaN NaN NaN NaN NaN NaN 1.28805 NaN NaN 0.357792 1644344109.307 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1644344139.314 55.4574 NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.110026 NaN NaN NaN 544.834 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1644344229.332 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1644344259.337 54.1646 NaN 0.0593412 NaN NaN NaN NaN NaN 
-0.554257 NaN -0.120457 NaN NaN NaN NaN NaN NaN NaN 14.8935 -0.587883 532.452 NaN -0.127373 NaN NaN NaN NaN NaN NaN NaN NaN 1644344349.355 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1644344379.361 52.9198 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.93063 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1644344439.373 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 519.743 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1644344469.378 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN 45 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5357.9369151646 -5018.70893545637 NaN 1644344499.384 51.6532 NaN 0.0610865 NaN NaN NaN NaN 0 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN 45.3393 NaN NaN NaN NaN NaN 1.1589 NaN NaN 0.356047 1644344529.39 NaN NaN NaN NaN 7.95418 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.107054 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1644344559.396 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 506.683 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1644344589.402 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1644344619.408 50.3364 NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 496.703 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1644344679.419 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1644344739.432 49.0174 NaN 0.0610865 NaN NaN NaN NaN NaN 
-0.554257 NaN -0.0960169 NaN NaN NaN NaN NaN NaN NaN 14.9007 -0.587883 NaN NaN -0.104214 NaN NaN NaN NaN NaN NaN NaN NaN 1644344769.438 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 483.688 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1644344799.444 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1644344829.449 48.0412 NaN 0.0575959 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.929583 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1644344859.455 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.108276 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1644344889.461 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 470.782 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1644344919.467 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.06465 NaN NaN 0.354302 1644344949.473 46.7681 NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 458.072 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1644345039.489 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1644345069.496 45.4753 NaN 0.0593412 NaN NaN NaN NaN NaN 
NaN 45 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5357.99940519415 -5018.6115748497 NaN 1644345129.507 NaN NaN NaN NaN NaN NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 445.166 45.3619 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1644345159.513 NaN NaN NaN NaN 7.96564 NaN NaN NaN 
-0.554257 NaN -0.0785401 NaN NaN NaN NaN NaN NaN NaN 14.9015 -0.587883 NaN NaN -0.104214 NaN NaN NaN NaN NaN NaN NaN NaN 1644345189.519 44.189 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.108128 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1644345219.525 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 0.929017 NaN NaN NaN NaN NaN NaN NaN NaN 432.259 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1644345279.537 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1644345309.542 42.8918 NaN 0.0575959 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.949459 NaN NaN 0.350811 1644345369.554 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 419.288 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1644345399.56 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1644345429.566 41.6077 NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 406.338 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1644345519.583 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.104988 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1644345549.589 40.3455 NaN 0.0610865 NaN NaN NaN NaN NaN 
-0.554257 NaN -0.0267811 NaN NaN NaN NaN NaN NaN NaN 14.9006 -0.587883 NaN NaN -0.0318433 NaN NaN NaN NaN NaN NaN NaN NaN 1644345609.601 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 393.846 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1644345639.607 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1644345669.613 39.0833 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.92929 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1644345699.619 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN 45 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 380.547 NaN NaN NaN NaN NaN NaN NaN 5358.07279128993 -5018.5391405412 NaN 1644345759.63 NaN NaN NaN NaN NaN NaN NaN 0 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN 45.3619 NaN NaN NaN NaN NaN 0.841249 NaN NaN 0.347321 1644345789.637 37.7249 NaN 0.0593412 NaN 7.97743 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.113032 NaN NaN NaN 366.876 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1644345879.654 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1644345909.66 36.3557 NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 356.962 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1644345969.671 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.554257 NaN -0.0334191 NaN NaN NaN NaN NaN NaN NaN 14.9 -0.587883 NaN NaN -0.0318433 NaN NaN NaN NaN NaN NaN NaN NaN 1644346029.683 35.0301 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 343.684 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1644346089.695 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 0.929643 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1644346119.701 34.0278 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN -0.109896 NaN NaN NaN 330.603 NaN NaN NaN NaN NaN NaN 0.855211 NaN NaN 0.34383 1644346209.718 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1644346239.724 32.7044 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 316.802 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1644346329.742 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1644346359.748 31.3373 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN 45 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5358.15169058521 -5018.46511343591 NaN 1644346389.753 NaN NaN NaN NaN NaN NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 45.3619 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1644346419.759 NaN NaN NaN NaN 7.97743 NaN NaN NaN 
-0.554257 NaN -0.0320601 NaN NaN NaN NaN NaN NaN NaN 14.8999 -0.587883 303 NaN -0.0318433 NaN NaN NaN NaN NaN NaN NaN NaN 1644346449.765 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1644346479.772 29.9637 NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.930015 NaN NaN NaN NaN -0.11475 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1644346539.784 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 289.177 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1644346569.79 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1644346599.794 28.5879 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.87441 NaN NaN 0.340339 1644346629.8 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 275.615 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1644346689.81 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1644346719.816 27.1903 NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 265.264 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1644346779.828 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1644346839.839 25.8101 NaN 0.0610865 NaN NaN NaN NaN NaN 
-0.554257 NaN -0.0320601 NaN NaN NaN NaN NaN -0.11727 NaN 14.9003 -0.587883 NaN NaN -0.0318433 NaN NaN NaN NaN NaN NaN NaN NaN 1644346869.845 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 251.157 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1644346899.851 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 0.930312 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1644346959.863 24.4518 NaN 0.0610865 NaN NaN NaN NaN NaN 
