dbd_label: DBD_ASC(dinkum_binary_data_ascii)file
encoding_ver: 2
num_ascii_tags: 14
all_sensors: 0
filename: sunfish-2021-349-0-19
the8x3_filename: 00450019
filename_extension: sbd
filename_label: sunfish-2021-349-0-19-sbd(00450019)
mission_name: regm20.mi
fileopen_time: Thu_Dec_23_15:34:33_2021
sensors_per_cycle: 32
num_label_lines: 3
num_segments: 1
segment_filename_0: sunfish-2021-349-0-19
c_battpos c_de_oil_vol c_fin c_heading c_pitch c_wpt_lat c_wpt_lon m_altitude m_avg_climb_rate m_avg_dive_rate m_battery m_battpos m_depth m_de_oil_vol m_fin m_final_water_vx m_final_water_vy m_gps_lat m_gps_lon m_heading m_lat m_lon m_pitch m_present_time m_pressure m_raw_altitude m_roll m_science_on m_vacuum m_water_vx m_water_vy x_low_power_status 
in cc rad rad rad lat lon m m/s m/s volts in m cc rad m/s m/s lat lon rad lat lon rad timestamp bar m rad bool inHg m/s m/s nodim 
4 4 4 4 4 8 8 4 4 4 4 4 4 4 4 4 4 8 8 4 8 8 4 8 4 4 4 1 4 4 4 4 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 888.944 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640283844.655 NaN NaN 0.0244346 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.125796 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640283904.667 88.1409 NaN NaN NaN NaN NaN NaN NaN 
-0.412391 NaN -0.0477137 NaN NaN NaN NaN NaN NaN NaN 14.9279 -0.404999 NaN NaN -0.0752659 NaN NaN NaN NaN NaN NaN NaN NaN 1640283934.672 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN 873.983 NaN NaN NaN NaN NaN NaN 0.630064 NaN NaN 0.349066 1640283964.678 NaN NaN 0.0226893 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640283994.684 87.0314 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 859.132 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640284084.702 NaN NaN 0.020944 NaN NaN NaN NaN NaN 
NaN 70 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 70.2239 NaN NaN NaN NaN NaN NaN 4918.20615021494 -4715.63497775765 NaN 1640284114.708 85.5419 NaN NaN NaN 7.88344 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN -0.124754 NaN NaN NaN 844.127 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640284204.726 NaN NaN 0.0244346 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.448604 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640284234.732 84.0393 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 829.167 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640284324.75 NaN NaN 0.0261799 NaN NaN NaN NaN NaN 
-0.412391 NaN -0.0511702 NaN NaN NaN NaN NaN NaN NaN 15.0266 -0.404999 NaN NaN -0.0752659 NaN NaN NaN NaN NaN NaN NaN NaN 1640284354.755 82.5366 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.614356 NaN NaN 0.350811 1640284384.761 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 813.988 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640284444.773 NaN NaN 0.0226893 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640284474.779 81.0144 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.126951 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640284504.785 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 798.634 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640284564.795 NaN NaN 0.0244346 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640284594.801 79.4921 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 0.448358 NaN NaN NaN NaN NaN NaN NaN NaN 787.342 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640284654.813 NaN NaN 0.0261799 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640284714.825 77.996 NaN NaN NaN NaN NaN NaN NaN 
NaN 70 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 70.1786 NaN NaN NaN NaN NaN NaN 4918.30430920391 -4715.59650811907 NaN 1640284744.831 NaN NaN NaN NaN 7.8972 NaN NaN 0 
-0.412391 NaN -0.0497267 NaN NaN NaN NaN NaN NaN NaN 15.0783 -0.404999 772.556 NaN -0.0521072 NaN NaN NaN NaN NaN NaN NaN NaN 1640284774.836 NaN NaN 0.0226893 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.603884 NaN NaN 0.34383 1640284804.842 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.123305 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640284834.848 76.5239 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 757.792 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640284894.86 NaN NaN 0.0226893 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640284954.872 75.0585 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 743.465 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640285014.884 NaN NaN 0.020944 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.448105 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640285074.895 73.641 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 729.377 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640285134.907 NaN NaN 0.020944 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.116505 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640285164.913 72.6036 NaN NaN NaN NaN NaN NaN NaN 
-0.412391 NaN -0.0636104 NaN NaN NaN NaN NaN NaN NaN 15.109 -0.404999 NaN NaN -0.0521072 NaN NaN NaN NaN NaN NaN NaN NaN 1640285194.918 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.649262 NaN NaN 0.34383 1640285224.924 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 715.924 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640285254.93 NaN NaN 0.0226893 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640285284.936 71.2473 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 705.768 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640285344.948 NaN NaN 0.0226893 NaN NaN NaN NaN NaN 
NaN 70 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 70.1106 NaN NaN NaN NaN NaN NaN 4918.39577478167 -4715.55664159864 NaN 1640285374.954 NaN NaN NaN NaN 7.91062 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640285404.959 69.9172 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 692.685 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640285464.971 NaN NaN 0.0226893 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.447813 NaN NaN NaN NaN -0.109488 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640285494.977 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640285524.983 68.6177 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 679.406 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640285584.995 NaN NaN 0.0279253 NaN NaN NaN NaN NaN 
-0.412391 NaN -0.0814663 NaN NaN NaN NaN NaN NaN NaN 15.1282 -0.404999 NaN NaN -0.0578968 NaN NaN NaN NaN NaN NaN NaN NaN 1640285615 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.705113 NaN NaN 0.342085 1640285645.006 67.2832 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 666.105 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640285705.018 NaN NaN 0.0261799 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640285765.03 65.951 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.110648 NaN NaN NaN 652.892 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640285825.041 NaN NaN 0.0244346 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640285855.048 64.9594 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 0.447452 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640285915.06 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 639.7 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640285945.066 NaN NaN 0.0261799 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640285975.072 63.6446 NaN NaN NaN NaN NaN NaN NaN 
NaN 70 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 70.1559 NaN NaN NaN NaN NaN NaN 4918.48004234236 -4715.50983129975 NaN 1640286005.078 NaN NaN NaN NaN 7.9234 NaN NaN 0 
-0.412391 NaN -0.0904131 NaN NaN NaN NaN NaN NaN NaN 15.1412 -0.404999 NaN NaN -0.0897401 NaN NaN NaN NaN NaN NaN NaN NaN 1640286035.083 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN 626.64 NaN NaN NaN NaN NaN NaN 0.708604 NaN NaN 0.340339 1640286065.089 NaN NaN 0.0226893 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640286095.095 62.3429 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.104655 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640286155.107 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 614.453 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640286185.113 NaN NaN 0.0261799 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640286215.119 61.1482 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 602.877 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640286305.136 NaN NaN 0.0244346 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.447578 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640286335.142 59.9994 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 591.171 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640286425.16 NaN NaN 0.020944 NaN NaN NaN NaN NaN 
-0.412391 NaN 0.45 NaN NaN NaN NaN NaN NaN NaN 15.1505 -0.404999 NaN NaN 0.451516 NaN NaN NaN NaN NaN NaN NaN NaN 1640286455.166 58.831 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN -0.0987269 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.89739 NaN NaN 0.338594 1640286485.171 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 582.303 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640286515.177 NaN NaN 0.0261799 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640286575.19 57.6385 NaN NaN NaN NaN NaN NaN NaN 
NaN 70 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 570.4 70.1332 NaN NaN NaN NaN NaN NaN 4918.49811229354 -4715.58301103791 NaN 1640286635.201 NaN NaN 0.0279253 NaN 7.93322 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640286665.208 56.7255 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 0.448804 NaN NaN NaN NaN NaN NaN NaN NaN 558.432 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640286755.225 NaN NaN 0.0261799 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640286785.231 55.5418 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.0999034 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640286815.237 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.412391 NaN 0.397604 NaN NaN NaN NaN NaN NaN NaN 15.1569 -0.404999 546.441 NaN 0.365156 NaN NaN NaN NaN NaN NaN NaN NaN 1640286875.249 NaN NaN 0.0226893 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.98815 NaN NaN 0.333358 1640286905.253 54.3646 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 534.866 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640286995.271 NaN NaN 0.0244346 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640287025.277 53.1852 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 523.356 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640287115.294 NaN NaN 0.0244346 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.0971334 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640287145.3 52.0342 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 0.450068 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640287175.306 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 511.671 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640287235.318 NaN NaN 0.0261799 NaN NaN NaN NaN NaN 
NaN 70 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 70.1332 NaN NaN NaN NaN NaN NaN 4918.49640728066 -4715.70616775748 NaN 1640287265.323 50.8701 NaN NaN NaN 7.94468 NaN NaN 0 
-0.412391 NaN 0.403915 NaN NaN NaN NaN NaN NaN NaN 15.1609 -0.404999 NaN NaN 0.418839 NaN NaN NaN NaN NaN NaN NaN NaN 1640287295.328 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN 503.175 NaN NaN NaN NaN NaN NaN 5.18363 NaN NaN 0.329867 1640287325.333 NaN NaN 0.0226893 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640287385.345 49.73 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 491.687 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640287445.356 NaN NaN 0.0226893 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.0952254 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640287475.363 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640287505.369 48.5921 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 480.221 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640287565.38 NaN NaN 0.0244346 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.451124 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640287595.386 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640287625.392 47.4586 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 468.886 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640287685.404 NaN NaN 0.0261799 NaN NaN NaN NaN NaN 
-0.412391 NaN -0.282602 NaN NaN NaN NaN NaN NaN NaN 15.1643 -0.404999 NaN NaN -0.217113 NaN NaN NaN NaN NaN NaN NaN NaN 1640287715.41 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.47313 NaN NaN 0.329867 1640287745.415 46.3273 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.0954567 NaN NaN NaN 457.507 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640287805.426 NaN NaN 0.0261799 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640287835.432 45.4602 NaN NaN NaN NaN NaN NaN NaN 
NaN 70 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 70.2919 NaN NaN NaN NaN NaN NaN 4918.50177676931 -4715.69808966047 NaN 1640287895.443 NaN NaN NaN NaN 7.95189 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 445.669 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640287925.449 NaN NaN 0.0279253 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640287955.455 44.2786 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 0.450113 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640288015.466 NaN NaN 0.020944 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 433.832 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640288045.472 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640288075.478 43.0665 NaN NaN NaN NaN NaN NaN NaN 
-0.412391 NaN -0.209036 NaN NaN NaN NaN NaN -0.100431 NaN 15.1663 -0.404999 424.134 NaN -0.279962 NaN NaN NaN NaN NaN NaN NaN NaN 1640288135.49 NaN NaN 0.0226893 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.748746 NaN NaN 0.328122 1640288165.498 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640288195.503 41.8565 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 412.559 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640288255.515 NaN NaN 0.0226893 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640288315.527 40.6203 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 400.066 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640288375.539 NaN NaN 0.0244346 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.450245 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640288435.55 39.3973 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.103128 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640288465.556 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN 70 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 387.726 70.3825 NaN NaN NaN NaN NaN NaN 4918.5221128334 -4715.70634013413 NaN 1640288495.562 NaN NaN 0.0261799 NaN 7.95844 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640288525.568 38.4603 NaN NaN NaN NaN NaN NaN NaN 
-0.412391 NaN 0.0877164 NaN NaN NaN NaN NaN NaN NaN 15.1688 -0.404999 NaN NaN 0.167901 NaN NaN NaN NaN NaN NaN NaN NaN 1640288555.575 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.933751 NaN NaN 0.328122 1640288585.58 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 375.43 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640288615.584 NaN NaN 0.0226893 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640288645.59 37.2241 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 366.039 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640288705.602 NaN NaN 0.0261799 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640288765.614 35.9661 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.104273 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640288795.62 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 353.59 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640288825.626 NaN NaN 0.0279253 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.449732 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640288855.632 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640288885.638 34.7125 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 341.009 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640288945.65 NaN NaN 0.0279253 NaN NaN NaN NaN NaN 
-0.412391 NaN -0.182029 NaN NaN NaN NaN NaN NaN NaN 15.1699 -0.404999 NaN NaN -0.248956 NaN NaN NaN NaN NaN NaN NaN NaN 1640288975.656 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.651008 NaN NaN 0.321141 1640289005.662 33.5003 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 328.779 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1640289065.673 NaN NaN 0.0244346 NaN NaN NaN NaN NaN 
