dbd_label: DBD_ASC(dinkum_binary_data_ascii)file
encoding_ver: 2
num_ascii_tags: 14
all_sensors: 0
filename: sunfish-2021-349-0-77
the8x3_filename: 00450077
filename_extension: sbd
filename_label: sunfish-2021-349-0-77-sbd(00450077)
mission_name: regm20.mi
fileopen_time: Tue_Jan_11_20:01:48_2022
sensors_per_cycle: 32
num_label_lines: 3
num_segments: 1
segment_filename_0: sunfish-2021-349-0-77
c_battpos c_de_oil_vol c_fin c_heading c_pitch c_wpt_lat c_wpt_lon m_altitude m_avg_climb_rate m_avg_dive_rate m_battery m_battpos m_depth m_de_oil_vol m_fin m_final_water_vx m_final_water_vy m_gps_lat m_gps_lon m_heading m_lat m_lon m_pitch m_present_time m_pressure m_raw_altitude m_roll m_science_on m_vacuum m_water_vx m_water_vy x_low_power_status 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 595.888 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641936846.648 59.5888 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5.89572 NaN NaN -0.314159 1641936906.66 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.395532 NaN 0.139219 6.26767 NaN NaN NaN NaN NaN NaN 15.1612 -0.413092 NaN NaN 0.138952 NaN NaN NaN NaN NaN NaN NaN NaN 1641936936.666 NaN NaN 0.0733038 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 608.184 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641936966.671 60.8184 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.10452 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641937026.683 NaN NaN 0.0733038 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 620.742 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641937086.695 62.0742 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641937146.707 NaN NaN 0.0750492 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 633.321 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641937206.718 63.3321 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641937266.73 NaN NaN 0.0733038 NaN NaN NaN NaN NaN 
NaN -330 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -323.76 NaN NaN NaN NaN NaN NaN 5213.56802258301 -4834.92662485159 NaN 1641937296.736 NaN NaN NaN NaN 7.6745 NaN NaN 0 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN 645.879 NaN NaN NaN NaN NaN NaN 6.17497 NaN NaN -0.308923 1641937326.742 64.5879 NaN NaN NaN NaN NaN NaN NaN 
-0.395532 NaN 0.0803133 6.2679 NaN NaN NaN NaN NaN 0.104754 15.1605 -0.413092 NaN NaN 0.0926349 NaN NaN NaN NaN NaN NaN NaN NaN 1641937356.748 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641937386.753 NaN NaN 0.0767945 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 658.764 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641937446.765 65.8764 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641937506.777 NaN NaN 0.0715585 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 668.548 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641937536.783 66.8548 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641937626.799 NaN NaN 0.0750492 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 681.673 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641937656.806 68.1673 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.109629 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641937686.812 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN 692.549 NaN NaN NaN NaN NaN NaN 0.0349066 NaN NaN -0.308923 1641937746.824 69.2549 NaN 0.0767945 NaN NaN NaN NaN NaN 
-0.395532 NaN 0.0816189 6.2679 NaN NaN NaN NaN NaN NaN 15.1591 -0.413092 NaN NaN 0.0926349 NaN NaN NaN NaN NaN NaN NaN NaN 1641937776.825 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 704.867 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641937866.842 70.4867 NaN 0.0767945 NaN NaN NaN NaN NaN 
NaN -330 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -323.737 NaN NaN NaN NaN NaN NaN 5213.65984371888 -4834.97324442687 NaN 1641937926.854 NaN NaN NaN NaN 7.6686 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 717.927 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641937986.867 71.7927 NaN 0.0733038 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.108251 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641938016.873 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 730.681 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641938106.89 73.0681 NaN 0.0715585 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5.5868 NaN NaN -0.303687 1641938166.902 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.395532 NaN 0.217256 6.26824 NaN NaN NaN NaN NaN NaN 15.158 -0.413092 NaN NaN 0.231587 NaN NaN NaN NaN NaN NaN NaN NaN 1641938196.908 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 743.369 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641938226.913 74.3369 NaN 0.0750492 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.105248 NaN NaN 756.014 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641938346.935 75.6014 NaN 0.0750492 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 768.572 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641938466.958 76.8572 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN -330 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -323.783 NaN NaN NaN NaN NaN NaN 5213.73444189061 -4835.06140010833 NaN 1641938556.976 NaN NaN NaN NaN 7.66205 NaN NaN 0 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN 781.435 NaN NaN NaN NaN NaN NaN 6.2413 NaN NaN -0.301942 1641938586.982 78.1435 NaN 0.0698132 NaN NaN NaN NaN NaN 
-0.395532 NaN 0.0913492 6.26851 NaN NaN NaN NaN NaN NaN 15.1574 -0.413092 NaN NaN 0.0926349 NaN NaN NaN NaN NaN NaN NaN NaN 1641938616.989 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.107892 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641938677 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 794.648 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641938707.006 79.4648 NaN 0.0733038 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 807.948 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641938827.03 80.7948 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 820.899 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641938947.053 82.0899 NaN 0.0715585 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN 0.108619 NaN NaN NaN NaN NaN NaN NaN NaN NaN 6.25002 NaN NaN -0.301942 1641939007.065 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.395532 NaN 0.0913492 6.26849 NaN NaN NaN NaN NaN NaN 15.1562 -0.413092 830.53 NaN 0.0955298 NaN NaN NaN NaN NaN NaN NaN NaN 1641939037.071 83.053 NaN 0.0715585 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 843.503 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641939157.094 84.3503 NaN 0.0715585 NaN NaN NaN NaN NaN 
NaN -330 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -323.737 NaN NaN NaN NaN NaN NaN 5213.82850150754 -4835.10950231547 NaN 1641939187.1 NaN NaN NaN NaN 7.65518 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 856.257 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641939277.117 85.6257 NaN 0.0715585 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.106526 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641939337.128 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 869.055 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641939397.14 86.9055 NaN 0.0715585 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0349066 NaN NaN -0.294961 1641939427.147 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.363048 NaN 0.0913492 6.26849 NaN NaN NaN NaN NaN NaN 15.1551 -0.413092 NaN NaN 0.0955298 NaN NaN NaN NaN NaN NaN NaN NaN 1641939457.153 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 881.831 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641939517.165 88.1831 NaN 0.0715585 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 894.607 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641939637.188 89.4607 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.109119 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641939667.194 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 905.592 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641939727.206 90.5592 NaN 0.0715585 NaN NaN NaN NaN NaN 
NaN -330 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -323.669 NaN NaN NaN NaN NaN NaN 5213.92017134338 -4835.16321403938 NaN 1641939817.223 NaN NaN NaN NaN 7.64601 NaN NaN 0 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN 920.333 NaN NaN NaN NaN NaN NaN 5.9411 NaN NaN -0.34383 1641939847.229 92.0333 NaN 0.0698132 NaN NaN NaN NaN NaN 
-0.263503 NaN 0.143643 6.26863 NaN NaN NaN NaN NaN NaN 15.1537 -0.277143 NaN NaN 0.115794 NaN NaN NaN NaN NaN NaN NaN NaN 1641939877.234 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.123514 NaN NaN 935.25 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641939967.25 93.525 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 950.013 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641940087.274 95.0013 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 964.864 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641940207.297 96.4864 NaN 0.0733038 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5.97252 NaN NaN -0.336849 1641940267.309 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.263503 NaN 0.143684 6.26914 NaN NaN NaN NaN NaN 0.123244 15.1523 -0.277143 NaN NaN 0.165006 NaN NaN NaN NaN NaN NaN NaN NaN 1641940297.315 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 979.474 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641940327.321 97.9474 NaN 0.0715585 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 990.263 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641940417.338 99.0263 NaN 0.0715585 NaN NaN NaN NaN NaN 
NaN -330 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -323.488 NaN NaN NaN NaN NaN NaN 5214.0012282301 -4835.25916385092 NaN 1641940447.343 NaN NaN NaN NaN 7.63716 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1001.36 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641940511.357 100.136 NaN 0.0715585 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.119956 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641940599.479 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1002.27 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641940603.487 100.227 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.130021 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641940623.5 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.111701 NaN NaN 0.357792 1641940687.518 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.416872 NaN -0.0282598 6.26929 NaN NaN NaN NaN NaN NaN 14.1508 -0.41471 989.302 NaN -0.0231587 NaN NaN NaN NaN NaN NaN NaN NaN 1641940717.524 98.9302 NaN 0.0785398 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 974.735 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641940837.546 97.4735 NaN 0.0785398 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.121948 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641940927.564 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 960.059 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641940957.57 96.0059 NaN 0.0802851 NaN NaN NaN NaN NaN 
NaN 70 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 70.2012 NaN NaN NaN NaN NaN NaN 5214.08086987857 -4835.28171983455 NaN 1641941047.587 NaN NaN NaN NaN 7.85364 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 945.405 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641941077.593 94.5405 NaN 0.0767945 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.286234 NaN NaN 0.357792 1641941107.599 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.416872 NaN -0.0710839 6.26899 NaN NaN NaN NaN NaN NaN 14.6745 -0.41471 NaN NaN -0.0752659 NaN NaN NaN NaN NaN NaN NaN NaN 1641941137.605 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 930.816 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641941197.617 93.0816 NaN 0.0767945 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.120701 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641941257.628 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 916.402 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641941317.64 91.6402 NaN 0.0750492 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 901.879 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641941437.665 90.1879 NaN 0.0802851 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.368264 NaN NaN 0.354302 1641941527.682 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.416872 NaN -0.0962876 6.26852 NaN NaN NaN NaN NaN NaN 14.9079 -0.416328 887.684 NaN -0.0868453 NaN NaN NaN NaN NaN NaN NaN NaN 1641941557.688 88.7683 NaN 0.0767945 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.116578 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641941587.693 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 877.266 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641941647.705 87.7266 NaN 0.0767945 NaN NaN NaN NaN NaN 
NaN 70 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 70.0199 NaN NaN NaN NaN NaN NaN 5214.17445626927 -4835.27335533783 NaN 1641941677.71 NaN NaN NaN NaN 7.86969 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 863.224 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641941767.728 86.3223 NaN 0.0767945 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.115362 NaN NaN NaN 849.421 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641941887.751 84.9421 NaN 0.0767945 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.394444 NaN NaN 0.352556 1641941947.763 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.416872 NaN -0.109882 6.26801 NaN NaN NaN NaN NaN NaN 15.0123 -0.41471 NaN NaN -0.115794 NaN NaN NaN NaN NaN NaN NaN NaN 1641941977.769 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 835.444 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641942007.775 83.5444 NaN 0.0750492 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 821.489 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641942127.798 82.1489 NaN 0.0767945 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.118003 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641942217.817 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 807.402 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641942247.823 80.7402 NaN 0.0785398 NaN NaN NaN NaN NaN 
NaN 70 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 70.1786 NaN NaN NaN NaN NaN NaN 5214.26666086905 -4835.26485399699 NaN 1641942307.834 NaN NaN NaN NaN 7.88574 NaN NaN 0 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN 793.076 NaN NaN NaN NaN NaN NaN 0.191986 NaN NaN 0.350811 1641942367.846 79.3076 NaN 0.0785398 NaN NaN NaN NaN NaN 
-0.416872 NaN -0.0705614 6.2676 NaN NaN NaN NaN NaN NaN 15.0645 -0.416328 NaN NaN -0.0955298 NaN NaN NaN NaN NaN NaN NaN NaN 1641942397.852 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 778.509 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641942487.87 77.8509 NaN 0.0767945 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.120082 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641942517.875 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 764.117 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641942607.893 76.4117 NaN 0.0767945 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 749.506 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641942727.917 74.9506 NaN 0.0802851 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6.23606 NaN NaN 0.349066 1641942787.928 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.416872 NaN -0.0466013 6.26746 NaN NaN NaN NaN NaN NaN 15.0938 -0.41471 NaN NaN -0.0463175 NaN NaN NaN NaN NaN NaN NaN NaN 1641942817.934 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.122588 NaN NaN NaN 734.721 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641942847.941 73.4721 NaN 0.0767945 NaN NaN NaN NaN NaN 
NaN 70 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 70.2012 NaN NaN NaN NaN NaN NaN 5214.36111491352 -4835.3022091051 NaN 1641942937.958 NaN NaN NaN NaN 7.89818 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 720.067 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641942967.964 72.0067 NaN 0.0767945 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 704.867 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641943087.988 70.4867 NaN 0.0785398 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.124494 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641943178.005 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN 689.907 NaN NaN NaN NaN NaN NaN 6.19068 NaN NaN 0.349066 1641943208.011 68.9907 NaN 0.0820305 NaN NaN NaN NaN NaN 
-0.416872 NaN -0.00326348 6.26759 NaN NaN NaN NaN NaN NaN 15.1119 -0.416328 NaN NaN -0.00578968 NaN NaN NaN NaN NaN NaN NaN NaN 1641943238.017 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 674.772 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641943328.035 67.4772 NaN 0.0802851 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 659.528 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641943448.058 65.9528 NaN 0.0837758 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.12415 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641943508.07 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN 70 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 644.809 70.1559 NaN NaN NaN NaN NaN NaN 5214.45537872091 -4835.36335486628 NaN 1641943568.083 64.4809 NaN 0.0750492 NaN 7.91095 NaN NaN 0 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6.24653 NaN NaN 0.340339 1641943628.092 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.416872 NaN -0.00326348 6.26767 NaN NaN NaN NaN NaN NaN 15.1238 -0.416328 633.867 NaN -0.00578968 NaN NaN NaN NaN NaN NaN NaN NaN 1641943658.099 63.3867 NaN 0.0785398 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 619.082 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641943778.122 61.9082 NaN 0.0820305 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.121931 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641943838.133 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 604.755 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641943898.145 60.4755 NaN 0.0802851 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 590.669 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641944018.168 59.0669 NaN 0.0820305 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.00523599 NaN NaN 0.336849 1641944048.173 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.416872 NaN -0.00326348 6.26768 NaN NaN NaN NaN NaN NaN 15.1322 -0.41471 NaN NaN -0.00578968 NaN NaN NaN NaN NaN NaN NaN NaN 1641944078.179 NaN NaN NaN NaN NaN NaN NaN NaN 
