dbd_label: DBD_ASC(dinkum_binary_data_ascii)file
encoding_ver: 2
num_ascii_tags: 14
all_sensors: 0
filename: sunfish-2022-077-0-62
the8x3_filename: 00550062
filename_extension: sbd
filename_label: sunfish-2022-077-0-62-sbd(00550062)
mission_name: regm20.mi
fileopen_time: Tue_Apr__5_23:43:25_2022
sensors_per_cycle: 32
num_label_lines: 3
num_segments: 1
segment_filename_0: sunfish-2022-077-0-62
c_battpos c_de_oil_vol c_fin c_heading c_pitch c_wpt_lat c_wpt_lon m_altitude m_avg_climb_rate m_avg_dive_rate m_battery m_battpos m_depth m_de_oil_vol m_fin m_final_water_vx m_final_water_vy m_gps_lat m_gps_lon m_heading m_lat m_lon m_pitch m_present_time m_pressure m_raw_altitude m_roll m_science_on m_vacuum m_water_vx m_water_vy x_low_power_status 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN 658.824 NaN NaN NaN NaN NaN NaN 1.25664 NaN NaN -0.300197 1649209078.483 65.8824 NaN 0.0558505 NaN NaN NaN NaN NaN 
NaN -280 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -272.835 NaN NaN NaN NaN NaN NaN 5357.67436940697 -5034.55463596708 NaN 1649209138.494 NaN NaN NaN NaN 7.80517 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 670.175 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649209198.505 67.0175 NaN 0.0558505 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.093761 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649209228.512 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.205667 NaN 0.0946718 NaN NaN NaN NaN NaN NaN NaN 14.7572 -0.220498 681.308 NaN 0.107109 NaN NaN NaN NaN NaN NaN NaN NaN 1649209318.53 68.1308 NaN 0.0523599 NaN NaN NaN NaN NaN 
NaN NaN NaN 1.65974 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649209378.541 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 692.484 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649209438.552 69.2485 NaN 0.0558505 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.65806 NaN NaN -0.301942 1649209498.564 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0910863 NaN NaN 703.334 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649209558.576 70.3334 NaN 0.0541052 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 714.161 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649209678.599 71.4161 NaN 0.0558505 NaN NaN NaN NaN NaN 
-0.205667 NaN 0.0891213 NaN NaN NaN NaN NaN NaN NaN 14.7558 -0.220498 NaN NaN 0.107109 NaN NaN NaN NaN NaN NaN NaN NaN 1649209738.611 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN -280 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -272.994 NaN NaN NaN NaN NaN NaN 5357.70372633948 -5034.42433116031 NaN 1649209768.617 NaN NaN NaN NaN 7.7996 NaN NaN 0 
NaN NaN NaN 1.6604 NaN NaN NaN NaN NaN NaN NaN NaN 724.988 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649209798.623 72.4988 NaN 0.0575959 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0912254 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649209888.64 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN 736.012 NaN NaN NaN NaN NaN NaN 1.59872 NaN NaN -0.296706 1649209918.646 73.6012 NaN 0.0541052 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 746.643 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649210038.668 74.6643 NaN 0.0541052 NaN NaN NaN NaN NaN 
-0.1407 NaN 0.217754 NaN NaN NaN NaN NaN NaN NaN 14.7523 -0.220498 757.23 NaN 0.222903 NaN NaN NaN NaN NaN NaN NaN NaN 1649210158.693 75.723 NaN 0.0575959 NaN NaN NaN NaN NaN 
NaN NaN NaN 1.66402 NaN NaN NaN NaN NaN 0.0859066 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649210218.704 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 768.777 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649210278.714 76.8777 NaN 0.0593412 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.56032 NaN NaN -0.347321 1649210338.726 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 778.273 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649210368.732 77.8273 NaN 0.0575959 NaN NaN NaN NaN NaN 
NaN -280 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -273.039 NaN NaN NaN NaN NaN NaN 5357.74292954754 -5034.30682859327 NaN 1649210398.738 NaN NaN NaN NaN 7.78749 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 791.043 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649210488.755 79.1043 NaN 0.0593412 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.104807 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649210548.767 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.0757324 NaN 0.0370025 NaN NaN NaN NaN NaN NaN NaN 14.7322 -0.0910226 NaN NaN 0.0492123 NaN NaN NaN NaN NaN NaN NaN NaN 1649210578.773 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 803.617 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649210608.779 80.3617 NaN 0.0593412 NaN NaN NaN NaN NaN 
NaN NaN NaN 1.66433 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649210638.785 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 815.71 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649210728.802 81.571 NaN 0.0575959 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.66504 NaN NaN -0.345575 1649210758.808 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 827.891 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649210848.826 82.7891 NaN 0.0575959 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.101095 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649210878.833 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 840.05 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649210968.849 84.005 NaN 0.0575959 NaN NaN NaN NaN NaN 
-0.0757324 NaN 0.0946422 NaN NaN NaN NaN NaN NaN NaN 14.744 -0.0910226 NaN NaN 0.0492123 NaN NaN NaN NaN NaN NaN NaN NaN 1649210998.855 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN -280 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -273.198 NaN NaN NaN NaN NaN NaN 5357.76267643495 -5034.17212482994 NaN 1649211028.861 NaN NaN NaN NaN 7.76849 NaN NaN 0 
NaN NaN NaN 1.6647 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649211058.866 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 852.187 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649211088.872 85.2187 NaN 0.0593412 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.3439 NaN NaN -0.347321 1649211178.889 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.102004 NaN NaN 864.455 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649211208.895 86.4455 NaN 0.0645772 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 876.614 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649211328.917 87.6614 NaN 0.0558505 NaN NaN NaN NaN NaN 
-0.0757324 NaN 0.10703 NaN NaN NaN NaN NaN NaN NaN 14.7501 -0.0910226 NaN NaN 0.104214 NaN NaN NaN NaN NaN NaN NaN NaN 1649211418.935 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 888.838 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649211448.941 88.8838 NaN 0.0593412 NaN NaN NaN NaN NaN 
NaN NaN NaN 1.66739 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649211478.947 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.101569 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649211508.953 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 900.997 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649211568.964 90.0997 NaN 0.0541052 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.53589 NaN NaN -0.340339 1649211598.97 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN -280 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 909.881 -273.56 NaN NaN NaN NaN NaN NaN 5357.79733902784 -5034.04613267861 NaN 1649211658.982 90.9881 NaN 0.0541052 NaN 7.75572 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 921.756 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649211779.004 92.1756 NaN 0.0575959 NaN NaN NaN NaN NaN 
-0.0757324 NaN 0.158431 NaN NaN NaN NaN NaN NaN 0.0986249 14.7504 -0.0910226 NaN NaN 0.153427 NaN NaN NaN NaN NaN NaN NaN NaN 1649211839.016 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1.67057 NaN NaN NaN NaN NaN NaN NaN NaN 933.566 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649211899.028 93.3566 NaN 0.0575959 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN 945.638 NaN NaN NaN NaN NaN NaN 1.55334 NaN NaN -0.336849 1649212019.051 94.5638 NaN 0.0541052 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 957.687 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649212139.075 95.7687 NaN 0.0575959 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0998333 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649212169.081 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 967.532 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649212229.093 96.7532 NaN 0.0575959 NaN NaN NaN NaN NaN 
-0.0757324 NaN 0.10941 NaN NaN NaN NaN NaN NaN NaN 14.7434 -0.0910226 NaN NaN 0.115794 NaN NaN NaN NaN NaN NaN NaN NaN 1649212259.103 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN -280 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -274.104 NaN NaN NaN NaN NaN NaN 5357.83102780937 -5033.92156877436 NaN 1649212289.108 NaN NaN NaN NaN 7.7472 NaN NaN 0 
NaN NaN NaN 1.67193 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649212319.114 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 978.84 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649212349.12 97.884 NaN 0.0558505 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.71915 NaN NaN -0.336849 1649212439.137 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 991.326 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649212469.143 99.1326 NaN 0.0575959 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.101985 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649212499.149 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1000.73 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649212563.163 100.073 NaN 0.0558505 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.0941942 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649212647.272 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.670511 NaN -0.0539999 NaN NaN NaN NaN NaN NaN NaN 13.7332 -0.665568 996.281 NaN -0.0521072 NaN NaN NaN NaN NaN NaN NaN NaN 1649212681.285 99.6281 NaN 0.0541052 NaN NaN NaN NaN NaN 
NaN NaN NaN 1.67068 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649212741.295 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.10165 NaN NaN 984.013 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649212801.307 98.4013 NaN 0.0558505 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.89543 NaN NaN 0.361283 1649212861.319 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN 20 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 20.3413 NaN NaN NaN NaN NaN NaN 5357.8399588708 -5033.80201580492 NaN 1649212891.325 NaN NaN NaN NaN 7.89752 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 971.374 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649212921.331 97.1374 NaN 0.0558505 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.10347 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649212951.336 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 958.975 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649213041.353 95.8975 NaN 0.0541052 NaN NaN NaN NaN NaN 
-0.670511 NaN -0.0528858 NaN NaN NaN NaN NaN NaN NaN 14.3999 -0.665568 NaN NaN -0.0521072 NaN NaN NaN NaN NaN NaN NaN NaN 1649213101.365 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1.66739 NaN NaN NaN NaN NaN NaN NaN NaN 946.511 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649213161.376 94.6511 NaN 0.0541052 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.10347 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649213251.394 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN 934.024 NaN NaN NaN NaN NaN NaN 1.9059 NaN NaN 0.361283 1649213281.4 93.4024 NaN 0.0575959 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 921.56 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649213401.422 92.156 NaN 0.0541052 NaN NaN NaN NaN NaN 
-0.670511 20 -0.0648001 NaN NaN NaN NaN NaN NaN NaN 14.6597 -0.665568 908.921 19.9334 -0.0521072 NaN NaN NaN NaN NaN 5357.84267807546 -5033.66616974467 NaN 1649213521.446 90.8921 NaN 0.0558505 NaN 7.91062 NaN NaN 0 
NaN NaN NaN 1.66372 NaN NaN NaN NaN -0.104477 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649213581.457 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 896.435 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649213641.469 89.6435 NaN 0.0558505 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.91637 NaN NaN 0.361283 1649213701.48 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 887.004 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649213731.485 88.7004 NaN 0.0558505 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 874.736 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649213851.508 87.4736 NaN 0.0558505 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.102058 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649213911.521 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.670511 NaN -0.0698187 NaN NaN NaN NaN NaN NaN NaN 14.7472 -0.665568 NaN NaN -0.0752659 NaN NaN NaN NaN NaN NaN NaN NaN 1649213941.527 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 862.49 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649213971.533 86.249 NaN 0.0506145 NaN NaN NaN NaN NaN 
NaN NaN NaN 1.65983 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649214001.539 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 850.266 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649214091.556 85.0266 NaN 0.0541052 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.89543 NaN NaN 0.361283 1649214121.562 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN 20 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 19.4801 NaN NaN NaN NaN NaN NaN 5357.84422527942 -5033.53153816246 NaN 1649214151.568 NaN NaN NaN NaN 7.92405 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 837.976 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649214211.58 83.7976 NaN 0.0575959 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.102732 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649214241.585 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 825.468 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649214331.602 82.5468 NaN 0.0575959 NaN NaN NaN NaN NaN 
-0.670511 NaN -0.0690584 NaN NaN NaN NaN NaN NaN NaN 14.7748 -0.665568 NaN NaN -0.0781607 NaN NaN NaN NaN NaN NaN NaN NaN 1649214361.608 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1.6561 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649214421.62 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 813.069 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649214451.625 81.3069 NaN 0.0541052 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.89717 NaN NaN 0.356047 1649214541.643 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.103991 NaN NaN NaN 800.648 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649214571.65 80.0648 NaN 0.0558505 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 788.249 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649214691.673 78.8249 NaN 0.0541052 NaN NaN NaN NaN NaN 
-0.670511 20 -0.0739905 NaN NaN NaN NaN NaN NaN NaN 14.7818 -0.665568 NaN 19.2761 -0.0781607 NaN NaN NaN NaN NaN 5357.84739305061 -5033.39498962678 NaN 1649214781.691 NaN NaN NaN NaN 7.93682 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 775.894 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649214811.696 77.5894 NaN 0.0575959 NaN NaN NaN NaN NaN 
NaN NaN NaN 1.65237 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649214841.702 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.10194 NaN NaN NaN 766.769 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649214901.712 76.6769 NaN 0.0558505 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.88146 NaN NaN 0.354302 1649214961.724 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 754.654 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649215021.736 75.4654 NaN 0.0575959 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 742.451 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649215141.759 74.2451 NaN 0.0558505 NaN NaN NaN NaN NaN 
-0.670511 NaN -0.0827955 NaN NaN NaN NaN NaN NaN NaN 14.7797 -0.665568 NaN NaN -0.0781607 NaN NaN NaN NaN NaN NaN NaN NaN 1649215201.771 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.101192 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649215231.777 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1.6486 NaN NaN NaN NaN NaN NaN NaN NaN 730.38 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649215261.783 73.038 NaN 0.0575959 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN 718.243 NaN NaN NaN NaN NaN NaN 1.91463 NaN NaN 0.352556 1649215381.806 71.8243 NaN 0.0558505 NaN NaN NaN NaN NaN 
NaN 20 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 18.9588 NaN NaN NaN NaN NaN NaN 5357.85035989721 -5033.26082601595 NaN 1649215411.813 NaN NaN NaN NaN 7.94861 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 706.215 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649215501.831 70.6215 NaN 0.0575959 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.0996782 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649215561.842 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.670511 NaN -0.0974909 NaN NaN NaN NaN NaN NaN NaN 14.7772 -0.665568 694.296 NaN -0.0984246 NaN NaN NaN NaN NaN NaN NaN NaN 1649215621.854 69.4296 NaN 0.0575959 NaN NaN NaN NaN NaN 
NaN NaN NaN 1.64427 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649215681.866 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 685.434 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649215711.872 68.5434 NaN 0.0558505 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.94255 NaN NaN 0.349066 1649215801.889 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 673.449 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649215831.895 67.3449 NaN 0.0575959 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.0981328 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649215891.907 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 661.487 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649215951.918 66.1487 NaN 0.0558505 NaN NaN NaN NaN NaN 
-0.670511 20 -0.114108 NaN NaN NaN NaN NaN NaN NaN 14.8011 -0.665568 NaN 18.8908 -0.0984246 NaN NaN NaN NaN NaN 5357.84962052726 -5033.12837993282 NaN 1649216041.936 NaN NaN NaN NaN 7.95942 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 649.612 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1649216071.941 64.9612 NaN 0.0593412 NaN NaN NaN NaN NaN 
