dbd_label: DBD_ASC(dinkum_binary_data_ascii)file
encoding_ver: 2
num_ascii_tags: 14
all_sensors: 0
filename: sunfish-2021-349-0-46
the8x3_filename: 00450046
filename_extension: sbd
filename_label: sunfish-2021-349-0-46-sbd(00450046)
mission_name: regm20.mi
fileopen_time: Sun_Jan__2_10:27:22_2022
sensors_per_cycle: 32
num_label_lines: 3
num_segments: 1
segment_filename_0: sunfish-2021-349-0-46
c_battpos c_de_oil_vol c_fin c_heading c_pitch c_wpt_lat c_wpt_lon m_altitude m_avg_climb_rate m_avg_dive_rate m_battery m_battpos m_depth m_de_oil_vol m_fin m_final_water_vx m_final_water_vy m_gps_lat m_gps_lon m_heading m_lat m_lon m_pitch m_present_time m_pressure m_raw_altitude m_roll m_science_on m_vacuum m_water_vx m_water_vy x_low_power_status 
in cc rad rad rad lat lon m m/s m/s volts in m cc rad m/s m/s lat lon rad lat lon rad timestamp bar m rad bool inHg m/s m/s nodim 
4 4 4 4 4 8 8 4 4 4 4 4 4 4 4 4 4 8 8 4 8 8 4 8 4 4 4 1 4 4 4 4 
-0.553663 NaN -0.0692743 0.261405 NaN NaN NaN NaN NaN NaN 15.1513 -0.545803 NaN NaN -0.0492123 NaN NaN NaN NaN NaN NaN NaN NaN 1641132320.945 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 543.297 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641132380.957 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN 45 NaN NaN NaN NaN NaN NaN -0.110653 NaN NaN NaN NaN 44.9313 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641132410.962 53.9955 NaN 0.0488692 NaN NaN NaN NaN 0 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.490438 NaN NaN 0.350811 1641132470.974 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 530.103 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641132500.981 53.0103 NaN 0.0488692 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5041.54599907297 -4653.81479612066 NaN 1641132560.992 NaN NaN NaN NaN 7.92929 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 516.755 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641132621.003 51.6755 NaN 0.0436332 NaN NaN NaN NaN NaN 
-0.553663 NaN -0.0866675 0.261081 NaN NaN NaN NaN -0.112311 NaN 15.1553 -0.545803 503.167 NaN -0.0839504 NaN NaN NaN NaN NaN NaN NaN NaN 1641132741.027 50.3167 NaN 0.0471239 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 489.405 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641132861.05 48.9405 NaN 0.0506145 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.558505 NaN NaN 0.347321 1641132891.056 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 475.795 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641132981.074 47.5795 NaN 0.0488692 NaN NaN NaN NaN NaN 
NaN 45 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 44.9087 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641133041.085 NaN NaN NaN NaN NaN NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN -0.115126 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641133071.091 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 462.054 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641133101.097 46.2054 NaN 0.0506145 NaN NaN NaN NaN NaN 
-0.553663 NaN -0.121335 0.260615 NaN NaN NaN NaN NaN NaN 15.158 -0.545803 NaN NaN -0.127373 NaN NaN NaN NaN NaN 5041.631376013 -4653.78815616166 NaN 1641133161.109 NaN NaN NaN NaN 7.94239 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 448.138 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641133221.122 44.8138 NaN 0.0471239 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN 437.522 NaN NaN NaN NaN NaN NaN 0.551524 NaN NaN 0.345575 1641133311.138 43.7522 NaN 0.0453786 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.116022 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641133401.157 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 423.693 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641133431.163 42.3693 NaN 0.0471239 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 409.668 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641133551.186 40.9669 NaN 0.0471239 NaN NaN NaN NaN NaN 
-0.553663 NaN -0.0907611 0.260173 NaN NaN NaN NaN NaN NaN 15.1597 -0.545803 NaN NaN -0.107109 NaN NaN NaN NaN NaN NaN NaN NaN 1641133581.192 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN 45 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 395.84 45.1126 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641133671.209 39.584 NaN 0.0471239 NaN NaN NaN NaN 0 
NaN NaN NaN NaN 0.3491 NaN NaN NaN -0.115558 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.378736 NaN NaN 0.34383 1641133731.221 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 381.815 NaN NaN NaN NaN NaN NaN NaN 5041.72453062392 -4653.76813381096 NaN 1641133791.233 38.1815 NaN 0.0488692 NaN 7.95058 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 367.944 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641133911.256 36.7944 NaN 0.0488692 NaN NaN NaN NaN NaN 
-0.553663 NaN -0.0686909 0.259994 NaN NaN NaN NaN NaN NaN 15.1608 -0.545803 NaN NaN -0.0810556 NaN NaN NaN NaN NaN NaN NaN NaN 1641134001.274 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 354.399 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641134031.281 35.4399 NaN 0.0488692 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.114914 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641134061.287 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN 340.855 NaN NaN NaN NaN NaN NaN 0.214676 NaN NaN 0.338594 1641134151.304 34.0855 NaN 0.0471239 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 327.617 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641134271.328 32.7617 NaN 0.0506145 NaN NaN NaN NaN NaN 
NaN 45 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 45.1353 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641134301.333 NaN NaN NaN NaN NaN NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN -0.111335 NaN NaN NaN 314.269 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641134391.351 31.4269 NaN 0.0488692 NaN NaN NaN NaN NaN 
-0.553663 NaN -0.0160954 0.260102 NaN NaN NaN NaN NaN NaN 15.162 -0.545803 NaN NaN -0.0202639 NaN NaN NaN NaN NaN 5041.81632213099 -4653.78592053073 NaN 1641134421.357 NaN NaN NaN NaN 7.9604 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 301.511 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641134511.378 30.1511 NaN 0.0541052 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.146608 NaN NaN 0.335103 1641134571.39 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 289.256 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641134631.402 28.9256 NaN 0.0506145 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.101989 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641134721.419 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 277.416 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641134751.425 27.7416 NaN 0.0523599 NaN NaN NaN NaN NaN 
-0.553663 NaN -0.0140551 0.260285 NaN NaN NaN NaN NaN NaN 15.163 -0.545803 NaN NaN -0.0202639 NaN NaN NaN NaN NaN NaN NaN NaN 1641134841.443 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 265.772 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641134871.45 26.5772 NaN 0.0506145 NaN NaN NaN NaN NaN 
NaN 45 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 45.2033 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641134931.461 NaN NaN NaN NaN NaN NaN NaN 0 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN 254.107 NaN NaN NaN NaN NaN NaN 0.151844 NaN NaN 0.329867 1641134991.473 25.4107 NaN 0.0541052 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.0969583 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5041.89655574625 -4653.8126998857 NaN 1641135051.485 NaN NaN NaN NaN 7.96564 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 242.529 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641135111.497 24.2529 NaN 0.0506145 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 230.426 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641135231.52 23.0426 NaN 0.0523599 NaN NaN NaN NaN NaN 
-0.553663 NaN -0.0140892 0.260454 NaN NaN NaN NaN NaN NaN 15.1636 -0.545803 NaN NaN -0.0202639 NaN NaN NaN NaN NaN NaN NaN NaN 1641135261.526 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 221.251 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641135321.538 22.1251 NaN 0.0523599 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.102744 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641135381.549 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0994838 NaN NaN 0.328122 1641135411.555 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 208.668 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641135441.561 20.8668 NaN 0.0488692 NaN NaN NaN NaN NaN 
NaN 45 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 195.976 45.3619 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641135561.584 19.5976 NaN 0.0506145 NaN NaN NaN NaN 0 
-0.553663 NaN -0.0203946 0.260665 NaN NaN NaN NaN NaN NaN 15.1642 -0.545803 183.109 NaN -0.00289484 NaN NaN NaN NaN NaN 5041.98126921804 -4653.84273941973 NaN 1641135681.608 18.3109 NaN 0.0506145 NaN 7.9699 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.103999 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641135711.614 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 170.46 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641135801.631 17.046 NaN 0.0506145 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.178024 NaN NaN 0.321141 1641135831.637 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 157.899 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641135921.655 15.7899 NaN 0.0523599 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 148.134 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641136011.672 14.8134 NaN 0.0523599 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.106123 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641136041.678 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.553663 NaN -0.0201248 0.260779 NaN NaN NaN NaN NaN NaN 15.165 -0.545803 NaN NaN -0.00289484 NaN NaN NaN NaN NaN NaN NaN NaN 1641136101.69 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 134.983 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641136131.696 13.4983 NaN 0.0471239 NaN NaN NaN NaN NaN 
NaN 45 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 45.6112 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641136191.708 NaN NaN NaN NaN NaN NaN NaN 0 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN 121.33 NaN NaN NaN NaN NaN NaN 0.244346 NaN NaN 0.31765 1641136251.719 12.133 NaN 0.0506145 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5042.07297240044 -4653.86286567841 NaN 1641136311.731 NaN NaN NaN NaN 7.96564 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.111025 NaN NaN NaN 108.201 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641136371.743 10.8201 NaN 0.0488692 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 94.4381 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641136491.766 9.44381 NaN 0.0523599 NaN NaN NaN NaN NaN 
-0.553663 NaN -0.0201248 0.26083 NaN NaN NaN NaN NaN NaN 15.1658 -0.545803 NaN NaN -0.00289484 NaN NaN NaN NaN NaN NaN NaN NaN 1641136521.772 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 80.9594 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641136611.791 8.09594 NaN 0.0488692 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.342085 NaN NaN 0.308923 1641136671.802 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.107506 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641136701.808 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 68.3327 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641136731.814 6.83327 NaN 0.0506145 NaN NaN NaN NaN NaN 
NaN 45 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 45.9058 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641136821.832 NaN NaN NaN NaN NaN NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 56.0118 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641136851.837 5.60118 NaN 0.0523599 NaN NaN NaN NaN NaN 
-0.553663 NaN -0.0753471 0.260702 NaN NaN NaN NaN NaN NaN 15.1669 -0.545803 NaN NaN -0.0665814 NaN NaN NaN NaN NaN 5042.16723582363 -4653.86931213034 NaN 1641136941.855 NaN NaN NaN NaN 7.92438 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 44.3027 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641136971.86 4.43027 NaN 0.0488692 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.0953539 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641137031.872 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN 34.8436 NaN NaN NaN NaN NaN NaN 0.488692 NaN NaN 0.279253 1641137091.883 3.48436 NaN 0.0488692 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 28.4647 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641137181.901 2.84647 NaN 0.0488692 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 19.7483 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641137273.945 1.97483 NaN 0.0506145 NaN NaN NaN NaN NaN 
-0.496363 NaN -0.0272035 0.260475 NaN NaN NaN NaN -0.0913745 NaN 15.1674 -0.477829 NaN NaN -0.0202639 NaN NaN NaN NaN NaN NaN NaN NaN 1641137351.991 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.123772 NaN NaN 30.6492 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641137381.997 3.06492 NaN 0.0506145 NaN NaN NaN NaN NaN 
NaN -355 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -353.495 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641137442.007 NaN NaN NaN NaN NaN NaN NaN 0 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN 48.8465 NaN NaN NaN NaN NaN NaN 5.98473 NaN NaN -0.37001 1641137502.019 4.88465 NaN 0.0471239 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5042.24368511327 -4653.89332387231 NaN 1641137562.03 NaN NaN NaN NaN 7.68465 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 66.6287 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641137622.041 6.66287 NaN 0.0523599 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.146052 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641137712.059 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 84.1707 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641137742.065 8.41707 NaN 0.0418879 NaN NaN NaN NaN NaN 
-0.532994 NaN 0.130018 0.261343 NaN NaN NaN NaN NaN NaN 15.168 -0.477829 NaN NaN 0.136057 NaN NaN NaN NaN NaN NaN NaN NaN 1641137772.071 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 101.101 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641137862.088 10.1101 NaN 0.0471239 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6.2029 NaN NaN -0.359538 1641137922.1 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 117.725 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641137982.112 11.7725 NaN 0.0453786 NaN NaN NaN NaN NaN 
NaN -355 NaN NaN NaN NaN NaN NaN NaN 0.139435 NaN NaN NaN -354.379 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641138042.124 NaN NaN NaN NaN NaN NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 133.716 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641138102.135 13.3716 NaN 0.0453786 NaN NaN NaN NaN NaN 
-0.532994 NaN 0.0896993 0.262049 NaN NaN NaN NaN NaN NaN 15.1707 -0.477829 145.251 NaN 0.0665814 NaN NaN NaN NaN NaN 5042.33448412985 -4653.97674569661 NaN 1641138192.153 14.5251 NaN 0.0453786 NaN 7.6912 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 160.63 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641138312.175 16.063 NaN 0.0471239 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.158825 NaN NaN -0.363028 1641138342.181 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.126869 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641138372.187 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 175.463 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641138432.199 17.5463 NaN 0.0436332 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 190.973 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641138552.222 19.0973 NaN 0.0471239 NaN NaN NaN NaN NaN 
-0.532994 NaN 0.0412163 0.26221 NaN NaN NaN NaN NaN NaN 15.1733 -0.477829 NaN NaN 0.0463175 NaN NaN NaN NaN NaN NaN NaN NaN 1641138612.234 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN -355 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 206.462 -354.991 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641138672.246 20.6462 NaN 0.0488692 NaN NaN NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.128284 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641138702.251 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.300197 NaN NaN -0.352556 1641138762.264 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 221.819 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641138792.27 22.1819 NaN 0.0436332 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5042.43376030988 -4653.99414475267 NaN 1641138822.276 NaN NaN NaN NaN 7.70594 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 233.79 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641138882.288 23.379 NaN 0.0453786 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 249.082 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641139002.311 24.9082 NaN 0.0436332 NaN NaN NaN NaN NaN 
-0.532994 NaN 0.0897323 0.262313 NaN NaN NaN NaN NaN 0.129002 15.1749 -0.477829 NaN NaN 0.0868453 NaN NaN NaN NaN NaN NaN NaN NaN 1641139032.317 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 264.964 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641139122.333 26.4964 NaN 0.0453786 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6.1488 NaN NaN -0.349066 1641139182.345 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 280.278 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641139242.357 28.0278 NaN 0.0453786 NaN NaN NaN NaN NaN 
NaN -355 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -355.33 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641139302.369 NaN NaN NaN NaN NaN NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.125901 NaN NaN 295.307 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641139362.38 29.5307 NaN 0.0471239 NaN NaN NaN NaN NaN 
-0.532994 NaN 0.0453131 0.262828 NaN NaN NaN NaN NaN NaN 15.1753 -0.477829 NaN NaN 0.0376329 NaN NaN NaN NaN NaN 5042.52909487712 -4654.04779612497 NaN 1641139452.399 NaN NaN NaN NaN 7.70758 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 309.856 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641139482.404 30.9856 NaN 0.0471239 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 321.216 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641139572.421 32.1216 NaN 0.0418879 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.361283 NaN NaN -0.34383 1641139602.427 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.126379 NaN NaN 336.464 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641139692.445 33.6464 NaN 0.0436332 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 351.734 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641139812.468 35.1734 NaN 0.0453786 NaN NaN NaN NaN NaN 
