dbd_label: DBD_ASC(dinkum_binary_data_ascii)file
encoding_ver: 2
num_ascii_tags: 14
all_sensors: 0
filename: sunfish-2022-110-0-197
the8x3_filename: 00560197
filename_extension: sbd
filename_label: sunfish-2022-110-0-197-sbd(00560197)
mission_name: regm20.mi
fileopen_time: Mon_May_30_00:05:40_2022
sensors_per_cycle: 32
num_label_lines: 3
num_segments: 1
segment_filename_0: sunfish-2022-110-0-197
c_battpos c_de_oil_vol c_fin c_heading c_pitch c_wpt_lat c_wpt_lon m_altitude m_avg_climb_rate m_avg_dive_rate m_battery m_battpos m_depth m_de_oil_vol m_fin m_final_water_vx m_final_water_vy m_gps_lat m_gps_lon m_heading m_lat m_lon m_pitch m_present_time m_pressure m_raw_altitude m_roll m_science_on m_vacuum m_water_vx m_water_vy x_low_power_status 
in cc rad rad rad lat lon m m/s m/s volts in m cc rad m/s m/s lat lon rad lat lon rad timestamp bar m rad bool inHg m/s m/s nodim 
4 4 4 4 4 8 8 4 4 4 4 4 4 4 4 4 4 8 8 4 8 8 4 8 4 4 4 1 4 4 4 4 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653873034.84 NaN NaN 0.0680678 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN 65.9147 NaN NaN NaN NaN NaN NaN 3.9619 NaN NaN 0.363028 1653873064.846 6.59147 NaN NaN NaN NaN NaN NaN NaN 
-0.337042 NaN -0.0412629 NaN NaN NaN NaN NaN NaN NaN 14.8086 -0.335407 NaN NaN -0.0521072 NaN NaN NaN NaN NaN NaN NaN NaN 1653873094.852 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653873154.864 NaN NaN 0.0663225 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 51.3876 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653873184.87 5.13876 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653873274.887 NaN NaN 0.0663225 NaN NaN NaN NaN NaN 
NaN 170 NaN NaN NaN NaN NaN NaN -0.122891 NaN NaN NaN 36.5769 170.918 NaN NaN NaN NaN NaN NaN 4926.62847838778 -5214.89829823593 NaN 1653873304.893 3.65769 NaN NaN NaN 8.54106 NaN NaN 0 
NaN NaN NaN 3.86282 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653873334.899 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653873394.911 NaN NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 22.7041 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653873424.917 2.27041 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.5588 NaN NaN 0.345575 1653873484.928 NaN NaN 0.0575959 NaN NaN NaN NaN NaN 
-0.337042 NaN -0.177049 NaN NaN NaN NaN NaN NaN NaN 14.8217 -0.335407 NaN NaN -0.0897401 NaN NaN NaN NaN NaN NaN NaN NaN 1653873514.934 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 10.3582 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653873544.94 1.03582 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653873578.941 NaN NaN 0.0645772 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653873586.95 NaN NaN NaN 1 NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.104875 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653873607.07 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 13.0848 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653873653.12 1.30848 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.117397 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653873683.126 NaN NaN 0.0471239 NaN NaN NaN NaN NaN 
NaN NaN NaN 3.86249 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653873743.138 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 29.9677 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653873773.144 2.99677 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653873803.15 NaN NaN 0.0558505 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN 47.4395 NaN NaN NaN NaN NaN NaN 3.20617 NaN NaN -0.37001 1653873893.167 4.74395 NaN NaN NaN NaN NaN NaN NaN 
-0.202269 -255 0.156279 NaN NaN NaN NaN NaN NaN NaN 14.8123 -0.152523 NaN -253.843 0.205534 NaN NaN NaN NaN NaN 4926.55758962295 -5214.91107768425 NaN 1653873923.173 NaN NaN 0.0610865 NaN 8.28495 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 60.069 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653873983.184 6.0069 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.141112 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653874013.19 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653874043.196 NaN NaN 0.0575959 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 77.0391 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653874103.208 7.70391 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 3.86338 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653874163.219 NaN NaN 0.0558505 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653874193.225 NaN NaN NaN 0 NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 93.4203 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653874223.231 9.34203 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653874283.243 NaN NaN 0.0593412 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.16086 NaN NaN -0.357792 1653874313.249 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.202269 NaN -0.0558106 NaN NaN NaN NaN NaN NaN 0.135823 14.8262 -0.152523 109.671 NaN -0.0521072 NaN NaN NaN NaN NaN NaN NaN NaN 1653874343.254 10.9671 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653874403.266 NaN NaN 0.0558505 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 125.899 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653874463.278 12.5899 NaN NaN NaN NaN NaN NaN NaN 
NaN -255 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -254.251 NaN NaN NaN NaN NaN NaN 4926.46246834049 -5214.95698138741 NaN 1653874523.29 NaN NaN 0.0575959 NaN 8.30362 NaN NaN 0 
NaN NaN NaN 3.86331 NaN NaN NaN NaN NaN NaN NaN NaN 141.212 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653874583.302 14.1212 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653874643.314 NaN NaN 0.0645772 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.12849 NaN NaN 152.663 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653874673.32 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653874703.329 15.6502 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.67741 NaN NaN -0.349066 1653874733.334 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.202269 NaN 0.0543938 NaN NaN NaN NaN NaN NaN NaN 14.827 -0.152523 NaN NaN 0.0434226 NaN NaN NaN NaN NaN NaN NaN NaN 1653874763.34 NaN NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 168.019 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653874793.346 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653874823.352 17.2185 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653874883.364 NaN NaN 0.0506145 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 184.269 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653874913.37 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653874943.375 18.813 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 3.86375 NaN NaN NaN NaN NaN 0.132462 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653875003.387 NaN NaN 0.0558505 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 200.105 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653875033.393 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653875037.398 20.0585 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653875093.487 NaN NaN 0.0506145 NaN NaN NaN NaN NaN 
NaN -255 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 212.015 -254.455 NaN NaN NaN NaN NaN NaN 4926.36368809885 -5214.97089199481 NaN 1653875125.509 NaN NaN NaN NaN 8.28201 NaN NaN 2 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653875129.517 21.2538 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.88685 NaN NaN -0.34383 1653875133.521 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.202269 NaN -0.0700843 NaN NaN NaN NaN NaN NaN NaN 14.7148 -0.152523 NaN NaN -0.0752659 NaN NaN NaN NaN NaN NaN NaN NaN 1653875165.592 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653875185.608 NaN NaN 0.0523599 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 223.576 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653875217.632 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653875221.639 22.4121 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653875277.729 NaN NaN 0.0541052 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.118625 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653875305.751 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 233.937 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653875309.759 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653875313.763 23.4089 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653875370.041 NaN NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.111789 NaN NaN NaN 230.119 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653875402.064 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 3.86401 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653875406.072 22.9574 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653875466.083 NaN NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 218.951 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653875496.089 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653875526.094 21.5396 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.15388 NaN NaN 0.342085 1653875556.1 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.335707 NaN -0.0666309 NaN NaN NaN NaN NaN NaN NaN 14.3018 -0.335407 208.241 NaN -0.0578968 NaN NaN NaN NaN NaN NaN NaN NaN 1653875586.105 NaN NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653875616.111 20.4599 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 197.401 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653875676.123 NaN NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.118316 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653875706.128 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN 145 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 145.15 NaN NaN NaN NaN NaN NaN 4926.28912044667 -5215.02639503543 NaN 1653875736.134 19.029 NaN NaN NaN 8.48636 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 183.201 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653875796.146 NaN NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN 3.86356 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653875826.152 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653875856.158 17.6133 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 169.59 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653875916.169 NaN NaN 0.0663225 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.37729 NaN NaN 0.340339 1653875976.181 16.2697 NaN NaN NaN NaN NaN NaN NaN 
-0.335707 NaN -0.12436 NaN NaN NaN NaN NaN NaN NaN 14.64 -0.335407 NaN NaN -0.115794 NaN NaN NaN NaN NaN NaN NaN NaN 1653876006.187 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.110578 NaN NaN NaN 156.393 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653876036.193 NaN NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653876096.205 14.9958 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 146.686 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653876126.21 NaN NaN 0.0645772 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653876216.228 13.7373 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 3.8628 NaN NaN NaN NaN NaN NaN NaN NaN 134.166 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653876246.234 NaN NaN 0.0680678 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653876336.251 12.4896 NaN NaN NaN NaN NaN NaN NaN 
NaN 145 NaN NaN NaN NaN NaN NaN -0.102241 NaN NaN NaN 122.017 145.354 NaN NaN NaN NaN NaN NaN 4926.23076412892 -5215.12825568215 NaN 1653876366.257 NaN NaN 0.0645772 NaN 8.51224 NaN NaN 0 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.4087 NaN NaN 0.335103 1653876396.263 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.335707 NaN -0.141914 NaN NaN NaN NaN NaN NaN NaN 14.7622 -0.335407 NaN NaN -0.144742 NaN NaN NaN NaN NaN NaN NaN NaN 1653876426.269 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653876456.275 11.2877 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 109.649 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653876486.281 NaN NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653876576.298 10.0858 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 97.6955 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653876606.304 NaN NaN 0.0645772 NaN NaN NaN NaN NaN 
NaN NaN NaN 3.86208 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653876666.316 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.0997735 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653876696.322 8.89051 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 85.9604 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653876726.328 NaN NaN 0.0663225 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN 76.8864 NaN NaN NaN NaN NaN NaN 4.32493 NaN NaN 0.328122 1653876816.345 7.68864 NaN 0.0645772 NaN NaN NaN NaN NaN 
-0.335707 NaN -0.132994 NaN NaN NaN NaN NaN NaN NaN 14.806 -0.335407 NaN NaN -0.144742 NaN NaN NaN NaN NaN NaN NaN NaN 1653876846.352 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 64.6714 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653876936.369 6.46714 NaN 0.0645772 NaN NaN NaN NaN NaN 
NaN 145 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 145.512 NaN NaN NaN NaN NaN NaN 4926.17421352349 -5215.22387396629 NaN 1653876996.38 NaN NaN NaN NaN 8.53909 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN -0.10435 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653877026.386 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 51.9983 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653877056.392 5.19983 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN 3.86141 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653877086.399 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 40.8739 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653877176.416 4.08739 NaN 0.0645772 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.27257 NaN NaN 0.319395 1653877236.428 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.335707 NaN -0.12988 NaN NaN NaN NaN NaN NaN NaN 14.8197 -0.335407 NaN NaN -0.144742 NaN NaN NaN NaN NaN NaN NaN NaN 1653877266.434 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 29.924 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653877296.44 2.9924 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.0910931 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653877356.452 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 19.6285 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653877416.463 1.96285 NaN 0.0593412 NaN NaN NaN NaN NaN 
NaN NaN NaN 3.86074 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653877506.48 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 10.3364 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653877536.486 1.03364 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653877586.497 NaN NaN NaN 1 NaN NaN NaN NaN 
NaN -230 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -197.954 NaN NaN NaN NaN NaN NaN 4926.12699502412 -5215.30793857911 NaN 1653877598.611 NaN NaN NaN NaN 8.48669 NaN NaN 5 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.141325 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653877625.291 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 9.26759 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653877629.298 0.926759 NaN 0.0715585 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN -0.0850123 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.27606 NaN NaN -0.333358 1653877663.308 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.152553 NaN -0.0934979 NaN NaN NaN NaN NaN NaN NaN 14.8246 -0.167089 NaN NaN -0.0752659 NaN NaN NaN NaN NaN NaN NaN NaN 1653877693.314 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 20.3702 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653877723.32 2.03702 NaN 0.0523599 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 32.5197 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653877843.344 3.25197 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN 3.86098 NaN NaN NaN NaN NaN 0.0980046 NaN NaN 40.6558 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653877933.361 4.06558 NaN 0.0593412 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 52.0856 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653878053.385 5.20856 NaN 0.0593412 NaN NaN NaN NaN NaN 
