dbd_label: DBD_ASC(dinkum_binary_data_ascii)file
encoding_ver: 2
num_ascii_tags: 14
all_sensors: 0
filename: sunfish-2022-110-0-150
the8x3_filename: 00560150
filename_extension: sbd
filename_label: sunfish-2022-110-0-150-sbd(00560150)
mission_name: regm20.mi
fileopen_time: Mon_May_23_01:53:49_2022
sensors_per_cycle: 32
num_label_lines: 3
num_segments: 1
segment_filename_0: sunfish-2022-110-0-150
c_battpos c_de_oil_vol c_fin c_heading c_pitch c_wpt_lat c_wpt_lon m_altitude m_avg_climb_rate m_avg_dive_rate m_battery m_battpos m_depth m_de_oil_vol m_fin m_final_water_vx m_final_water_vy m_gps_lat m_gps_lon m_heading m_lat m_lon m_pitch m_present_time m_pressure m_raw_altitude m_roll m_science_on m_vacuum m_water_vx m_water_vy x_low_power_status 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 82.1881 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653281600.212 8.21881 NaN 0.0541052 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 92.5714 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653281690.23 9.25714 NaN 0.0575959 NaN NaN NaN NaN NaN 
NaN NaN NaN 4.3396 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653281720.235 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.117573 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653281750.241 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.372474 -280 -0.0406205 NaN -0.3491 NaN NaN NaN NaN NaN 14.6223 -0.325696 106.619 -278.999 -0.055002 NaN NaN NaN NaN 4.44535 5042.9778959978 -5101.84008741576 -0.324631 1653281810.252 10.6619 NaN 0.0541052 NaN 8.22142 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 120.515 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653281930.276 12.0515 NaN 0.0506145 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 134.039 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653282050.299 13.4039 NaN 0.0541052 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.112822 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653282080.305 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 4.33958 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653282140.317 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 147.149 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653282170.323 14.7149 NaN 0.0506145 NaN NaN NaN NaN NaN 
-0.372474 NaN 0.144626 NaN -0.3491 NaN NaN NaN NaN NaN 14.5827 -0.325696 NaN NaN 0.130268 NaN NaN NaN NaN 3.99157 NaN NaN -0.321141 1653282230.333 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 160.106 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653282290.344 16.0106 NaN 0.0541052 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.109273 NaN NaN 173.282 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653282410.367 17.3282 NaN 0.0523599 NaN NaN NaN NaN NaN 
NaN -280 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -279.249 NaN NaN NaN NaN NaN NaN 5042.90127140832 -5101.92136553213 NaN 1653282440.372 NaN NaN NaN NaN 8.18081 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 185.89 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653282530.388 18.589 NaN 0.0541052 NaN NaN NaN NaN NaN 
NaN NaN NaN 4.34047 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653282560.394 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.372474 NaN 0.146622 NaN -0.3491 NaN NaN NaN NaN NaN 14.5649 -0.325696 198.367 NaN 0.17369 NaN NaN NaN NaN 3.78213 NaN NaN -0.310669 1653282650.412 19.8367 NaN 0.0488692 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.103251 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653282712.484 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 207.158 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653282740.504 20.7158 NaN 0.0575959 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 216.124 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653282832.619 21.6124 NaN 0.0523599 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 225.154 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653282924.73 22.5154 NaN 0.0506145 NaN NaN NaN NaN NaN 
NaN NaN NaN 4.34095 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653282960.755 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.102514 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653283012.844 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 234.229 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653283016.852 23.4229 NaN 0.0506145 NaN NaN NaN NaN NaN 
NaN -280 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -279.294 NaN NaN NaN NaN NaN NaN 5042.83333402883 -5101.98706524419 NaN 1653283040.868 NaN NaN NaN NaN 8.09009 NaN NaN 2 
-0.372474 NaN 0.137332 NaN -0.3491 NaN NaN NaN NaN NaN 14.5147 -0.325696 NaN NaN 0.153427 NaN NaN NaN NaN 4.40521 NaN NaN -0.308923 1653283052.879 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 243.26 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653283108.983 24.326 NaN 0.0506145 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 252.421 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653283201.301 25.2421 NaN 0.0575959 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 261.125 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653283293.411 26.1125 NaN 0.0575959 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0871012 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653283313.427 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653283325.492 NaN 95.2127 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN 94.3258 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653283333.496 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 4.34082 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653283375.513 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 271.53 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653283405.519 27.153 NaN 0.0541052 NaN NaN NaN NaN NaN 
-0.372474 NaN -0.090099 NaN -0.3491 NaN NaN NaN NaN NaN 14.5723 -0.325696 NaN NaN -0.101319 NaN NaN NaN NaN 4.14167 NaN NaN -0.301942 1653283465.531 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 280.43 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653283499.535 28.043 NaN 0.0471239 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 289.504 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653283601.563 28.9504 NaN 0.0558505 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0886234 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653283631.569 NaN 79.0691 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN 79.7831 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653283635.575 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN -280 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -279.453 NaN NaN NaN NaN NaN NaN 5042.77604767958 -5102.07071719473 NaN 1653283643.66 NaN NaN NaN NaN 8.03442 NaN NaN 13 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 299.32 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653283707.672 29.9321 NaN 0.0541052 NaN NaN NaN NaN NaN 
NaN NaN NaN 4.3414 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653283775.713 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 309.137 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653283813.731 30.9137 NaN 0.0558505 NaN NaN NaN NaN NaN 
-0.372474 NaN 0.0504595 NaN -0.3491 NaN NaN NaN NaN NaN 14.5579 -0.325696 NaN NaN 0.0665814 NaN NaN NaN NaN 4.15912 NaN NaN -0.300197 1653283873.743 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 318.996 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653283919.764 31.8996 NaN 0.0541052 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN 43.5761 NaN 0.093898 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653283949.769 NaN 43.5761 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 327.635 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653284011.849 32.7635 NaN 0.0506145 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 335.858 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653284103.876 33.5858 NaN 0.0436332 NaN NaN NaN NaN NaN 
NaN NaN NaN 4.34163 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653284176.005 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 340.374 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653284196.022 34.0374 NaN 0.0558505 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.0931312 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653284232.104 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN 120 NaN NaN NaN NaN NaN 19.7314 NaN 0.0858265 NaN NaN NaN 119.993 NaN NaN NaN NaN NaN NaN 5042.71882449061 -5102.1435203606 NaN 1653284270.119 NaN 19.3026 NaN NaN 8.21552 NaN NaN 0 
-0.46498 NaN -0.0696088 NaN 0.3491 NaN NaN NaN NaN NaN 13.848 -0.460026 328.42 NaN -0.0723711 NaN NaN NaN NaN 4.60941 NaN NaN 0.378736 1653284300.125 32.842 NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 310.751 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653284420.147 31.0751 NaN 0.0593412 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.146167 NaN NaN NaN 292.907 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653284540.17 29.2907 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN 4.34142 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653284600.182 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 275.238 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653284660.194 27.5238 NaN 0.0610865 NaN NaN NaN NaN NaN 
-0.46498 NaN -0.0213691 NaN 0.3491 NaN NaN NaN NaN NaN 14.4405 -0.460026 NaN NaN -0.0173691 NaN NaN NaN NaN 4.33016 NaN NaN 0.376991 1653284720.204 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 257.875 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653284780.214 25.7875 NaN 0.0558505 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.145252 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653284870.232 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN 120 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 240.424 119.812 NaN NaN NaN NaN NaN NaN 5042.64380113654 -5102.26877888078 NaN 1653284900.238 24.0424 NaN 0.0610865 NaN 8.22535 NaN NaN 0 
NaN NaN NaN 4.34162 NaN NaN NaN NaN NaN NaN NaN NaN 223.497 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653285020.26 22.3496 NaN 0.0610865 NaN NaN NaN NaN NaN 
-0.46498 NaN 0.0206349 NaN 0.3491 NaN NaN NaN NaN NaN 14.6385 -0.460026 206.286 NaN 0.0173691 NaN NaN NaN NaN 4.33191 NaN NaN 0.37001 1653285140.284 20.6286 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.140229 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653285200.295 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 189.969 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653285260.307 18.9969 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 173.587 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653285380.33 17.3587 NaN 0.0663225 NaN NaN NaN NaN NaN 
NaN NaN NaN 4.34129 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653285440.341 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 161.873 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653285470.347 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653285500.356 15.8078 NaN 0.0593412 NaN NaN NaN NaN NaN 
NaN 120 NaN NaN NaN NaN NaN NaN -0.130358 NaN NaN NaN NaN 119.767 NaN NaN NaN NaN NaN NaN 5042.58609268587 -5102.40225173649 NaN 1653285530.362 NaN NaN NaN NaN 8.28102 NaN NaN 0 
-0.46498 NaN -0.0669008 NaN 0.3491 NaN NaN NaN NaN NaN 14.7005 -0.460026 NaN NaN -0.0810556 NaN NaN NaN NaN 4.59894 NaN NaN 0.37001 1653285560.367 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 146.08 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653285590.373 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653285620.378 14.2328 NaN 0.0645772 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 131.705 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653285710.396 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653285740.403 12.8062 NaN 0.0663225 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 117.417 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653285830.42 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 4.34055 NaN NaN NaN NaN -0.119337 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653285860.426 11.3905 NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 103.544 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653285950.443 10.3544 NaN 0.0628319 NaN NaN NaN NaN NaN 
-0.46498 NaN -0.0803682 NaN 0.3491 NaN NaN NaN NaN NaN 14.7144 -0.460026 NaN NaN -0.104214 NaN NaN NaN NaN 4.62861 NaN NaN 0.361283 1653285980.448 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 89.3866 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653286070.464 8.93866 NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN 120 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 119.948 NaN NaN NaN NaN NaN NaN 5042.54837167732 -5102.53375890596 NaN 1653286160.482 NaN NaN NaN NaN 8.37993 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN -0.111378 NaN NaN NaN 76.3639 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653286190.487 7.63639 NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN NaN NaN 4.34003 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653286280.503 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 63.6248 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653286310.509 6.36248 NaN 0.0610865 NaN NaN NaN NaN NaN 
-0.46498 NaN -0.0502623 NaN 0.3491 NaN NaN NaN NaN NaN 14.7083 -0.460026 NaN NaN -0.0578968 NaN NaN NaN NaN 4.48724 NaN NaN 0.34383 1653286400.527 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 51.0601 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653286430.532 5.10601 NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.106503 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653286520.548 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 38.3646 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653286550.555 3.83646 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 26.5853 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653286670.579 2.65853 NaN 0.0645772 NaN NaN NaN NaN NaN 
NaN NaN NaN 4.33978 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653286700.584 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 17.38 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653286760.595 1.738 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN 120 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 120.446 NaN NaN NaN NaN NaN NaN 5042.50073512164 -5102.642476724 NaN 1653286790.601 NaN NaN NaN NaN 8.39892 NaN NaN 0 
-0.46498 NaN -0.046065 NaN 0.3491 NaN NaN NaN NaN NaN 14.6969 -0.460026 NaN NaN -0.0578968 NaN NaN NaN NaN 4.43837 NaN NaN 0.321141 1653286820.607 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.102133 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653286850.612 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7.54205 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653286854.616 0.754205 NaN 0.0558505 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.69601 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653286947.411 0.169601 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 NaN NaN NaN NaN 5042.6552 -5102.0632 NaN NaN NaN NaN 1653287039.476 -0.00054534 NaN NaN NaN NaN 0.0475365 0.00156051 NaN 
NaN NaN NaN 4.33968 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653287100.958 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653287132.981 -0.00054534 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.0920658 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653287153.037 NaN NaN NaN NaN NaN NaN NaN NaN 
0.9 NaN 0 NaN 0.3491 NaN NaN NaN NaN NaN 14.5535 0.923737 NaN NaN 0 NaN NaN NaN NaN 4.40696 NaN NaN 0.338594 1653287221.084 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.234496 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653287225.092 0.0234496 NaN NaN NaN NaN NaN NaN NaN 
