dbd_label: DBD_ASC(dinkum_binary_data_ascii)file
encoding_ver: 2
num_ascii_tags: 14
all_sensors: 0
filename: sunfish-2022-018-0-3
the8x3_filename: 00500003
filename_extension: sbd
filename_label: sunfish-2022-018-0-3-sbd(00500003)
mission_name: regm20.mi
fileopen_time: Thu_Jan_20_07:18:24_2022
sensors_per_cycle: 32
num_label_lines: 3
num_segments: 1
segment_filename_0: sunfish-2022-018-0-3
c_battpos c_de_oil_vol c_fin c_heading c_pitch c_wpt_lat c_wpt_lon m_altitude m_avg_climb_rate m_avg_dive_rate m_battery m_battpos m_depth m_de_oil_vol m_fin m_final_water_vx m_final_water_vy m_gps_lat m_gps_lon m_heading m_lat m_lon m_pitch m_present_time m_pressure m_raw_altitude m_roll m_science_on m_vacuum m_water_vx m_water_vy x_low_power_status 
in cc rad rad rad lat lon m m/s m/s volts in m cc rad m/s m/s lat lon rad lat lon rad timestamp bar m rad bool inHg m/s m/s nodim 
4 4 4 4 4 8 8 4 4 4 4 4 4 4 4 4 4 8 8 4 8 8 4 8 4 4 4 1 4 4 4 4 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 698.959 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642674327.125 69.8959 NaN 0.0645772 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5420.42797245163 -5000.83308811474 NaN 1642674417.143 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 0.0305631 NaN NaN NaN NaN NaN NaN NaN NaN 684.308 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642674447.149 68.4308 NaN 0.0680678 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 669.548 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642674567.171 66.9548 NaN 0.0663225 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN -0.122815 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0837758 NaN NaN 0.356047 1642674597.177 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.466242 NaN -0.0485553 NaN NaN NaN NaN NaN NaN NaN 14.9684 -0.461645 NaN NaN -0.0521072 NaN NaN NaN NaN NaN NaN NaN NaN 1642674627.184 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 654.809 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642674687.196 65.4809 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 640.005 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642674807.219 64.0005 NaN 0.0663225 NaN NaN NaN NaN 0 
NaN 70 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 69.9746 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642674837.225 NaN NaN NaN NaN 7.93191 NaN NaN NaN 
NaN NaN NaN 0.0305051 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642674867.231 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.120394 NaN NaN NaN 625.66 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642674927.243 62.566 NaN 0.0663225 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN 614.698 NaN NaN NaN NaN NaN NaN 6.27097 5420.51496707416 -5000.88048195538 0.356047 1642675017.26 61.4698 NaN 0.0645772 NaN NaN NaN NaN NaN 
-0.466242 NaN -0.0485553 NaN NaN NaN NaN NaN NaN NaN 14.9734 -0.461645 NaN NaN -0.0521072 NaN NaN NaN NaN NaN NaN NaN NaN 1642675047.266 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 600.418 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642675137.284 60.0418 NaN 0.0663225 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.118201 NaN NaN NaN 586.269 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642675257.307 58.6269 NaN 0.0645772 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.0305527 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642675287.313 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 572.12 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642675377.331 57.212 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6.26748 NaN NaN 0.352556 1642675437.341 NaN NaN NaN NaN NaN NaN NaN 0 
-0.466242 70 -0.0485553 NaN NaN NaN NaN NaN NaN NaN 14.9761 -0.461645 NaN 69.9293 -0.0521072 NaN NaN NaN NaN NaN NaN NaN NaN 1642675467.348 NaN NaN NaN NaN 7.94272 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 558.124 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642675497.353 55.8124 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.116385 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642675587.371 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 544.084 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642675617.376 54.4084 NaN 0.0645772 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5420.60216456387 -5000.93765816933 NaN 1642675647.382 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 0.0306111 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642675707.395 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 530.001 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642675737.4 53.0001 NaN 0.0680678 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 519.673 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642675827.417 51.9673 NaN 0.0645772 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6.23432 NaN NaN 0.347321 1642675857.423 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.466242 NaN -0.00585065 NaN NaN NaN NaN NaN NaN NaN 14.9788 -0.461645 NaN NaN 0 NaN NaN NaN NaN NaN NaN NaN NaN 1642675887.429 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.113991 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642675917.435 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 505.786 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642675947.441 50.5786 NaN 0.0663225 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 492.008 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642676067.464 49.2008 NaN 0.0645772 NaN NaN NaN NaN 0 
NaN 70 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 70.0199 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642676097.47 NaN NaN NaN NaN 7.95746 NaN NaN NaN 
NaN NaN NaN 0.0307089 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642676127.477 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 478.274 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642676187.489 47.8274 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.11525 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642676247.5 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0453786 5420.68820170624 -5000.99684734908 0.34383 1642676277.506 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.466242 NaN -0.00872238 NaN NaN NaN NaN NaN NaN NaN 14.9796 -0.461645 464.191 NaN 0 NaN NaN NaN NaN NaN NaN NaN NaN 1642676307.512 46.4191 NaN 0.0680678 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 449.998 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642676427.534 44.9998 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.030671 NaN NaN NaN NaN NaN NaN NaN NaN 435.238 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642676547.557 43.5238 NaN 0.0663225 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.121594 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642676577.562 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 423.512 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642676637.574 42.3512 NaN 0.0645772 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.122173 NaN NaN 0.342085 1642676697.583 NaN NaN NaN NaN NaN NaN NaN 0 
-0.466242 70 -0.0494301 NaN NaN NaN NaN NaN NaN NaN 14.9773 -0.461645 NaN 69.9973 -0.0463175 NaN NaN NaN NaN NaN NaN NaN NaN 1642676727.588 NaN NaN NaN NaN 7.96892 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 410.171 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642676757.594 41.0171 NaN 0.0663225 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 395.804 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642676877.617 39.5804 NaN 0.0680678 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.120394 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5420.78265259438 -5001.03537504854 NaN 1642676907.623 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 0.0304985 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642676967.634 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 381.349 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642676997.64 38.1349 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN 367.549 NaN NaN NaN NaN NaN NaN 0.242601 NaN NaN 0.338594 1642677117.663 36.7549 NaN 0.0698132 NaN NaN NaN NaN NaN 
-0.466242 NaN -0.0794603 NaN NaN NaN NaN NaN NaN NaN 14.9776 -0.461645 NaN NaN -0.0694762 NaN NaN NaN NaN NaN NaN NaN NaN 1642677147.668 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.116754 NaN NaN NaN 353.51 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642677237.686 35.351 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642677327.704 NaN NaN NaN NaN NaN NaN NaN 0 
NaN 70 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 339.885 70.1332 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642677357.709 33.9885 NaN 0.0680678 NaN 7.98071 NaN NaN NaN 
NaN NaN NaN 0.0302074 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642677387.714 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 326.674 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642677477.732 32.6674 NaN 0.0715585 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.329867 5420.87577358891 -5001.05107282777 0.333358 1642677537.748 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.466242 NaN -0.103861 NaN NaN NaN NaN NaN -0.107813 NaN 14.9767 -0.461645 NaN NaN -0.0897401 NaN NaN NaN NaN NaN NaN NaN NaN 1642677567.752 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 313.945 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642677597.758 31.3945 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 301.149 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642677717.781 30.1149 NaN 0.0663225 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.0298063 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642677807.798 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 288.201 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642677837.804 28.8201 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.110639 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642677897.816 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN 274.598 NaN NaN NaN NaN NaN NaN 0.301942 NaN NaN 0.331613 1642677957.828 27.4598 NaN 0.0698132 NaN NaN NaN NaN 0 
-0.466242 70 -0.103485 NaN NaN NaN NaN NaN NaN NaN 14.9759 -0.461645 NaN 70.2919 -0.115794 NaN NaN NaN NaN NaN NaN NaN NaN 1642677987.833 NaN NaN NaN NaN 7.9866 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 260.493 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642678077.848 26.0493 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5420.96853363381 -5001.05945064614 NaN 1642678167.869 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 246.3 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642678197.875 24.63 NaN 0.0750492 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.0294499 NaN NaN NaN NaN -0.118513 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642678227.88 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 235.972 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642678287.892 23.5972 NaN 0.0680678 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.232129 NaN NaN 0.333358 1642678377.909 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.466242 NaN -0.0922962 NaN NaN NaN NaN NaN NaN NaN 14.9724 -0.461645 222.806 NaN -0.0955298 NaN NaN NaN NaN NaN NaN NaN NaN 1642678407.915 22.2806 NaN 0.0750492 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 208.351 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642678527.936 20.8351 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.117292 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642678557.942 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642678587.948 NaN NaN NaN NaN NaN NaN NaN 0 
NaN 70 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 70.5185 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642678617.954 NaN NaN NaN NaN 7.99938 NaN NaN NaN 
NaN NaN NaN 0.0291861 NaN NaN NaN NaN NaN NaN NaN NaN 194.18 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642678647.959 19.418 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 179.245 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642678767.983 17.9245 NaN 0.0733038 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.16057 5421.06748358247 -5001.08585138996 0.324631 1642678797.989 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.466242 NaN -0.0790599 NaN NaN NaN NaN NaN NaN NaN 14.9602 -0.461645 NaN NaN -0.0955298 NaN NaN NaN NaN NaN NaN NaN NaN 1642678827.995 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.128895 NaN NaN NaN 163.415 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642678888.006 16.3415 NaN 0.0715585 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 149.768 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642679008.03 14.9768 NaN 0.0680678 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.02899 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642679068.041 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 139.833 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642679098.047 NaN NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642679128.053 13.6471 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN -0.111975 NaN NaN NaN 126.492 NaN NaN NaN NaN NaN NaN 0.10821 NaN NaN 0.319395 1642679218.071 NaN NaN 0.0663225 NaN NaN NaN NaN 0 
-0.466242 70 -0.0755587 NaN NaN NaN NaN NaN NaN NaN 14.9543 -0.461645 NaN 70.5412 -0.0752659 NaN NaN NaN NaN NaN NaN NaN NaN 1642679248.077 12.2999 NaN NaN NaN 8.04326 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 112.671 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642679338.093 NaN NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642679368.099 10.9265 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5421.16480750252 -5001.12483339531 NaN 1642679428.111 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 98.4781 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642679458.117 NaN NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.0288592 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642679488.122 9.50937 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.116371 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642679548.133 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 84.7658 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642679578.139 NaN NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642679608.145 8.15342 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0174533 NaN NaN 0.319395 1642679638.152 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.466242 NaN -0.0759783 NaN NaN NaN NaN NaN NaN NaN 14.9501 -0.463263 NaN NaN -0.0752659 NaN NaN NaN NaN NaN NaN NaN NaN 1642679668.158 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 72.1452 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642679698.164 NaN NaN 0.0663225 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642679728.169 6.89573 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 63.04 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642679788.181 NaN NaN 0.0663225 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642679848.193 5.75158 NaN NaN NaN NaN NaN NaN 0 
NaN 70 NaN NaN NaN NaN NaN NaN -0.0964407 NaN NaN NaN NaN 71.0624 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642679878.199 NaN NaN NaN NaN 8.06095 NaN NaN NaN 
NaN NaN NaN 0.028859 NaN NaN NaN NaN NaN NaN NaN NaN 51.4676 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642679908.204 NaN NaN 0.0733038 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642679968.215 4.52665 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 38.5413 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642680028.227 NaN NaN 0.0488692 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6.10342 5421.25046203688 -5001.18173526911 0.310669 1642680058.233 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.539586 NaN -0.00408918 NaN NaN NaN NaN NaN NaN NaN 14.9478 -0.461645 NaN NaN -0.0231587 NaN NaN NaN NaN NaN NaN NaN NaN 1642680088.238 3.25804 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 26.7941 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642680148.249 NaN NaN 0.0541052 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.0995718 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642680182.252 2.2973 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.1073 NaN NaN 23.4316 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642680238.388 NaN NaN 0.0820305 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642680288.411 3.05279 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 0.0291456 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642680318.416 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 37.7771 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642680348.422 NaN NaN 0.0663225 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642680408.433 4.49608 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 48.6509 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642680438.439 NaN NaN 0.0593412 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6.09644 NaN NaN -0.361283 1642680468.446 NaN NaN NaN NaN NaN NaN NaN 0 
-0.412355 -330 0.0500524 NaN NaN NaN NaN NaN NaN NaN 14.918 -0.39367 NaN -327.182 0.0463175 NaN NaN NaN NaN NaN NaN NaN NaN 1642680498.452 NaN NaN NaN NaN 7.84938 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642680528.456 5.91534 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.116664 NaN NaN 62.4068 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642680558.461 NaN NaN 0.0575959 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642680618.473 6.95032 NaN NaN NaN NaN NaN NaN NaN 
