dbd_label: DBD_ASC(dinkum_binary_data_ascii)file
encoding_ver: 2
num_ascii_tags: 14
all_sensors: 0
filename: sunfish-2021-349-0-73
the8x3_filename: 00450073
filename_extension: sbd
filename_label: sunfish-2021-349-0-73-sbd(00450073)
mission_name: regm20.mi
fileopen_time: Tue_Jan_11_09:55:44_2022
sensors_per_cycle: 32
num_label_lines: 3
num_segments: 1
segment_filename_0: sunfish-2021-349-0-73
c_battpos c_de_oil_vol c_fin c_heading c_pitch c_wpt_lat c_wpt_lon m_altitude m_avg_climb_rate m_avg_dive_rate m_battery m_battpos m_depth m_de_oil_vol m_fin m_final_water_vx m_final_water_vy m_gps_lat m_gps_lon m_heading m_lat m_lon m_pitch m_present_time m_pressure m_raw_altitude m_roll m_science_on m_vacuum m_water_vx m_water_vy x_low_power_status 
in cc rad rad rad lat lon m m/s m/s volts in m cc rad m/s m/s lat lon rad lat lon rad timestamp bar m rad bool inHg m/s m/s nodim 
4 4 4 4 4 8 8 4 4 4 4 4 4 4 4 4 4 8 8 4 8 8 4 8 4 4 4 1 4 4 4 4 
-0.412523 NaN -0.0937567 NaN NaN NaN NaN NaN NaN NaN 14.5705 -0.404999 NaN NaN -0.0897401 NaN NaN NaN NaN NaN NaN NaN NaN 1641904472.791 NaN NaN 0.0645772 NaN NaN NaN NaN NaN 
NaN NaN NaN 6.22545 NaN NaN NaN NaN NaN NaN NaN NaN 944.179 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641904502.796 94.4179 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641904592.814 NaN NaN 0.0663225 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN 929.281 NaN NaN NaN NaN NaN NaN 0.712094 NaN NaN 0.350811 1641904622.82 92.9281 NaN NaN NaN NaN NaN NaN 0 
NaN 70 NaN NaN NaN NaN NaN NaN -0.124091 NaN NaN NaN NaN 70.3599 NaN NaN NaN NaN NaN NaN 5207.88453293097 -4828.0835146266 NaN 1641904652.826 NaN NaN NaN NaN 7.86085 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641904712.837 NaN NaN 0.0663225 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 914.318 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641904742.843 91.4318 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641904832.861 NaN NaN 0.0680678 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 899.443 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641904862.867 89.9443 NaN NaN NaN NaN NaN NaN NaN 
-0.412523 NaN -0.111764 NaN NaN NaN NaN NaN NaN NaN 14.8693 -0.404999 NaN NaN -0.112899 NaN NaN NaN NaN NaN NaN NaN NaN 1641904892.873 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 6.2246 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641904922.879 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641904952.885 NaN NaN 0.0663225 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.123117 NaN NaN NaN 884.742 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641904982.891 88.4742 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.678933 NaN NaN 0.34383 1641905042.903 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641905072.909 NaN NaN 0.0663225 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 870.085 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641905102.915 87.0085 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 859.141 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641905192.932 85.9141 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641905252.943 NaN NaN NaN NaN NaN NaN NaN 0 
NaN 70 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 70.3372 NaN NaN NaN NaN NaN NaN 5207.9760135204 -4828.02275408939 NaN 1641905282.949 NaN NaN NaN NaN 7.87394 NaN NaN NaN 
-0.412523 NaN -0.117043 NaN NaN NaN NaN NaN -0.121632 NaN 14.9959 -0.404999 844.55 NaN -0.112899 NaN NaN NaN NaN NaN NaN NaN NaN 1641905312.955 84.455 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN 6.2238 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641905342.959 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 830.439 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641905432.977 83.0439 NaN 0.0680678 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.621337 NaN NaN 0.349066 1641905462.983 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 816.48 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641905553 81.648 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.11551 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641905643.017 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 802.61 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641905673.023 80.261 NaN 0.0680678 NaN NaN NaN NaN NaN 
-0.412523 NaN -0.114168 NaN NaN NaN NaN NaN NaN NaN 15.0563 -0.404999 NaN NaN -0.115794 NaN NaN NaN NaN NaN NaN NaN NaN 1641905733.035 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 6.22309 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641905763.041 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 789.11 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641905793.047 78.911 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641905853.059 NaN NaN NaN NaN NaN NaN NaN 0 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.55676 NaN NaN 0.34383 1641905883.065 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN 70 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 775.545 70.2012 NaN NaN NaN NaN NaN NaN 5208.06511333859 -4827.9774201054 NaN 1641905913.071 77.5546 NaN 0.0663225 NaN 7.89163 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.112768 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641905973.082 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 765.388 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641906003.087 76.5388 NaN 0.0680678 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 751.889 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641906123.111 75.1889 NaN 0.0645772 NaN NaN NaN NaN NaN 
-0.412523 NaN -0.116532 NaN NaN NaN NaN NaN NaN NaN 15.0892 -0.403381 NaN NaN -0.115794 NaN NaN NaN NaN NaN NaN NaN NaN 1641906153.117 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 6.22244 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641906183.123 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 738.411 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641906243.134 73.8411 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN -0.114326 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.47822 NaN NaN 0.338594 1641906303.146 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 724.715 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641906363.158 72.4715 NaN 0.0663225 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 711.063 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641906483.181 71.1063 NaN 0.0698132 NaN NaN NaN NaN 0 
NaN 70 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 70.2239 NaN NaN NaN NaN NaN NaN 5208.15140560548 -4827.94534698513 NaN 1641906513.187 NaN NaN NaN NaN 7.90244 NaN NaN NaN 
-0.412523 NaN -0.116263 NaN NaN NaN NaN NaN NaN NaN 15.1088 -0.403381 NaN NaN -0.115794 NaN NaN NaN NaN NaN NaN NaN NaN 1641906573.199 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 6.22183 NaN NaN NaN NaN NaN NaN NaN NaN 697.105 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641906603.205 69.7105 NaN 0.0663225 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.114373 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641906633.21 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 686.817 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641906693.222 68.6817 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.481711 NaN NaN 0.338594 1641906723.228 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 673.273 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641906813.246 67.3273 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 659.556 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641906933.269 65.9556 NaN 0.0680678 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.113593 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641906963.275 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.412523 NaN -0.121904 NaN NaN NaN NaN NaN NaN NaN 15.1219 -0.404999 NaN NaN -0.115794 NaN NaN NaN NaN NaN NaN NaN NaN 1641906993.281 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 6.22123 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641907023.287 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 646.187 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641907053.292 64.6187 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641907113.304 NaN NaN NaN NaN NaN NaN NaN 0 
NaN 70 NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN 70.2919 NaN NaN NaN NaN NaN 0.431096 5208.24350206682 -4827.91817864065 0.331613 1641907143.31 NaN NaN NaN NaN 7.91226 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 632.797 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641907173.316 63.2797 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.111085 NaN NaN NaN 619.451 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641907293.338 61.9451 NaN 0.0698132 NaN NaN NaN NaN NaN 
-0.412523 NaN -0.121579 NaN NaN NaN NaN NaN NaN NaN 15.1305 -0.404999 605.886 NaN -0.115794 NaN NaN NaN NaN NaN NaN NaN NaN 1641907413.362 60.5886 NaN 0.0680678 NaN NaN NaN NaN NaN 
NaN NaN NaN 6.22069 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641907443.369 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 592.343 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641907533.385 59.2343 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.408407 NaN NaN 0.333358 1641907563.391 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.112114 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641907623.403 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 578.778 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641907653.409 57.8778 NaN 0.0715585 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641907743.426 NaN NaN NaN NaN NaN NaN NaN 0 
NaN 70 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 565.344 70.4505 NaN NaN NaN NaN NaN NaN 5208.33610770596 -4827.89857590599 NaN 1641907773.432 56.5344 NaN 0.0698132 NaN 7.92438 NaN NaN NaN 
-0.412523 NaN -0.126798 NaN NaN NaN NaN NaN NaN NaN 15.1364 -0.403381 NaN NaN -0.130268 NaN NaN NaN NaN NaN NaN NaN NaN 1641907833.444 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 6.22015 NaN NaN NaN NaN NaN NaN NaN NaN 554.968 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641907863.45 55.4968 NaN 0.0680678 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.113392 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641907953.467 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN 541.338 NaN NaN NaN NaN NaN NaN 0.366519 NaN NaN 0.335103 1641907983.473 54.1338 NaN 0.0715585 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 527.533 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641908103.497 52.7533 NaN 0.0733038 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 513.4 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641908223.52 51.34 NaN 0.0715585 NaN NaN NaN NaN NaN 
-0.412523 NaN -0.118519 NaN NaN NaN NaN NaN NaN NaN 15.1405 -0.403381 NaN NaN -0.130268 NaN NaN NaN NaN NaN NaN NaN NaN 1641908253.527 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 6.21966 NaN NaN NaN NaN -0.116545 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641908283.533 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 499.18 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641908343.544 49.9179 NaN 0.0680678 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641908373.55 NaN NaN NaN NaN NaN NaN NaN 0 
NaN 70 NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN 70.5185 NaN NaN NaN NaN NaN 0.261799 5208.43414376265 -4827.88991887449 0.326377 1641908403.556 NaN NaN NaN NaN 7.93519 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 484.959 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641908463.567 48.4959 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 470.783 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641908583.588 47.0783 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.118727 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641908613.594 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.412523 NaN -0.0917379 NaN NaN NaN NaN NaN NaN NaN 15.1437 -0.404999 460.21 NaN -0.110004 NaN NaN NaN NaN NaN NaN NaN NaN 1641908673.606 46.021 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN 6.21929 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641908703.612 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 446.82 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641908793.629 44.682 NaN 0.0663225 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.151844 NaN NaN 0.321141 1641908823.635 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.11285 NaN NaN NaN 433.277 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641908913.653 43.3277 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641909003.67 NaN NaN NaN NaN NaN NaN NaN 0 
NaN 70 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 420.127 70.6092 NaN NaN NaN NaN NaN NaN 5208.53106937262 -4827.90815110358 NaN 1641909033.677 42.0127 NaN 0.0663225 NaN 7.94501 NaN NaN NaN 
-0.412523 NaN -0.0686544 NaN NaN NaN NaN NaN NaN NaN 15.1457 -0.404999 NaN NaN -0.0868453 NaN NaN NaN NaN NaN NaN NaN NaN 1641909093.688 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 6.21906 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641909123.694 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 407.13 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641909153.7 40.713 NaN 0.0680678 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.108133 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641909213.711 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0122173 NaN NaN 0.319395 1641909243.716 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 394.374 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641909273.722 39.4374 NaN 0.0715585 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 384.719 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641909363.74 38.4719 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 372.268 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641909483.763 37.2268 NaN 0.0698132 NaN NaN NaN NaN NaN 
-0.412523 NaN -0.0614087 NaN NaN NaN NaN NaN NaN NaN 15.1469 -0.403381 NaN NaN -0.0607917 NaN NaN NaN NaN NaN NaN NaN NaN 1641909513.769 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 6.21903 NaN NaN NaN NaN -0.104435 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641909543.775 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 359.577 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641909603.787 35.9577 NaN 0.0663225 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641909633.792 NaN NaN NaN NaN NaN NaN NaN 0 
NaN 70 NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN 70.5185 NaN NaN NaN NaN NaN 6.1488 5208.61676498219 -4827.95639575401 0.314159 1641909663.798 NaN NaN NaN NaN 7.95156 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 347.126 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641909723.81 34.7126 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 334.456 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641909843.833 33.4456 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.105073 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641909873.84 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.412523 NaN -0.0151457 NaN NaN NaN NaN NaN NaN NaN 15.1482 -0.404999 NaN NaN -0.0202639 NaN NaN NaN NaN NaN NaN NaN NaN 1641909933.851 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 6.21912 NaN NaN NaN NaN NaN NaN NaN NaN 321.831 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641909963.857 32.1831 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 312.285 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641910053.875 31.2285 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6.08771 NaN NaN 0.312414 1641910083.88 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 300.118 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641910173.898 30.0118 NaN 0.0715585 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.101826 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641910203.904 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641910263.916 NaN NaN NaN NaN NaN NaN NaN 0 
NaN 70 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 287.973 70.6092 NaN NaN NaN NaN NaN NaN 5208.69826080615 -4828.02024508209 NaN 1641910293.921 28.7973 NaN 0.0698132 NaN 7.95778 NaN NaN NaN 
-0.412523 NaN -0.0142574 NaN NaN NaN NaN NaN NaN NaN 15.1493 -0.404999 NaN NaN -0.0202639 NaN NaN NaN NaN NaN NaN NaN NaN 1641910353.933 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 6.21922 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641910383.939 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 275.588 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641910413.945 27.5588 NaN 0.0715585 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6.23083 NaN NaN 0.308923 1641910503.962 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.106435 NaN NaN NaN 262.766 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641910533.968 26.2766 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 249.681 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641910653.993 24.9681 NaN 0.0698132 NaN NaN NaN NaN NaN 
-0.412523 NaN -0.0142574 NaN NaN NaN NaN NaN NaN NaN 15.1504 -0.403381 236.641 NaN -0.0202639 NaN NaN NaN NaN NaN NaN NaN NaN 1641910774.016 23.6641 NaN 0.0680678 NaN NaN NaN NaN NaN 
NaN NaN NaN 6.2192 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641910804.022 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.105266 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641910864.034 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 224.102 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641910894.04 22.4102 NaN 0.0698132 NaN NaN NaN NaN 0 
