dbd_label: DBD_ASC(dinkum_binary_data_ascii)file
encoding_ver: 2
num_ascii_tags: 14
all_sensors: 0
filename: sunfish-2021-349-0-78
the8x3_filename: 00450078
filename_extension: sbd
filename_label: sunfish-2021-349-0-78-sbd(00450078)
mission_name: regm20.mi
fileopen_time: Wed_Jan_12_05:58:46_2022
sensors_per_cycle: 32
num_label_lines: 3
num_segments: 1
segment_filename_0: sunfish-2021-349-0-78
c_battpos c_de_oil_vol c_fin c_heading c_pitch c_wpt_lat c_wpt_lon m_altitude m_avg_climb_rate m_avg_dive_rate m_battery m_battpos m_depth m_de_oil_vol m_fin m_final_water_vx m_final_water_vy m_gps_lat m_gps_lon m_heading m_lat m_lon m_pitch m_present_time m_pressure m_raw_altitude m_roll m_science_on m_vacuum m_water_vx m_water_vy x_low_power_status 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 748.116 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641978266.972 74.8116 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 733.219 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641978386.996 73.3219 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.150098 NaN NaN 0.347321 1641978447.007 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.42348 NaN -0.0590549 0.041908 NaN NaN NaN NaN NaN NaN 15.0181 -0.417947 NaN NaN -0.0868453 NaN NaN NaN NaN NaN NaN NaN NaN 1641978477.014 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.12312 NaN NaN NaN 718.518 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641978507.02 71.8518 NaN 0.0715585 NaN NaN NaN NaN NaN 
NaN 70 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 703.883 70.0652 NaN NaN NaN NaN NaN NaN 5220.70352242022 -4842.42430056593 NaN 1641978627.043 70.3883 NaN 0.0698132 NaN 7.89556 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 689.248 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641978747.065 68.9248 NaN 0.0715585 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.123494 NaN NaN NaN 678.042 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641978837.083 67.8042 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6.25177 NaN NaN 0.34383 1641978867.088 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.42348 NaN -0.0572401 0.0418806 NaN NaN NaN NaN NaN NaN 15.0291 -0.417947 NaN NaN -0.0521072 NaN NaN NaN NaN NaN NaN NaN NaN 1641978897.094 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 663.385 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641978957.106 66.3385 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 648.86 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641979077.129 64.886 NaN 0.0733038 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.120691 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641979167.147 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 634.465 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641979197.153 63.4465 NaN 0.0680678 NaN NaN NaN NaN NaN 
NaN 70 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 70.1106 NaN NaN NaN NaN NaN NaN 5220.79770517051 -4842.47303199681 NaN 1641979257.165 NaN NaN NaN NaN 7.91062 NaN NaN 0 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6.26573 NaN NaN 0.338594 1641979287.171 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.42348 NaN -0.0134693 0.042016 NaN NaN NaN NaN NaN NaN 15.0366 -0.417947 620.441 NaN -0.0173691 NaN NaN NaN NaN NaN NaN NaN NaN 1641979317.177 62.0441 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 606.396 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641979437.2 60.6396 NaN 0.0715585 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.117303 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641979497.211 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 592.525 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641979557.223 59.2525 NaN 0.0715585 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 578.48 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641979677.247 57.848 NaN 0.0733038 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0174533 NaN NaN 0.335103 1641979707.252 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.42348 NaN -0.0134693 0.0420943 NaN NaN NaN NaN NaN NaN 15.04 -0.419565 NaN NaN -0.0173691 NaN NaN NaN NaN NaN NaN NaN NaN 1641979737.258 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 564.456 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641979797.27 56.4456 NaN 0.0750492 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.116283 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641979827.276 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN 70 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 70.3145 NaN NaN NaN NaN NaN NaN 5220.89016348624 -4842.51704142501 NaN 1641979887.288 NaN NaN NaN NaN 7.92438 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 550.608 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641979917.293 55.0608 NaN 0.0715585 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 536.781 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641980037.317 53.6781 NaN 0.0680678 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.101229 NaN NaN 0.333358 1641980127.334 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.42348 NaN -0.0134693 0.0420565 NaN NaN NaN NaN -0.116237 NaN 15.0409 -0.417947 522.801 NaN -0.0173691 NaN NaN NaN NaN NaN NaN NaN NaN 1641980157.34 52.2801 NaN 0.0733038 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 508.603 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641980277.363 50.8603 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 494.405 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641980397.385 49.4405 NaN 0.0715585 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.117171 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641980487.403 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN 70 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 480.228 70.2239 NaN NaN NaN NaN NaN NaN 5220.98643024128 -4842.54194898222 NaN 1641980517.409 48.0228 NaN 0.0698132 NaN 7.93257 NaN NaN 0 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.205949 NaN NaN 0.329867 1641980547.414 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.42348 NaN -0.0730362 0.041845 NaN NaN NaN NaN NaN NaN 15.0417 -0.417947 NaN NaN -0.0521072 NaN NaN NaN NaN NaN NaN NaN NaN 1641980577.419 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 466.554 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641980637.431 46.6554 NaN 0.0733038 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 452.574 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641980757.456 45.2574 NaN 0.0680678 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.115137 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641980817.466 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 442.33 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641980847.472 44.233 NaN 0.0733038 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN 428.852 NaN NaN NaN NaN NaN NaN 0.260054 NaN NaN 0.324631 1641980967.496 42.8852 NaN 0.0733038 NaN NaN NaN NaN NaN 
-0.42348 NaN -0.0889671 0.0415191 NaN NaN NaN NaN NaN NaN 15.043 -0.417947 NaN NaN -0.0810556 NaN NaN NaN NaN NaN NaN NaN NaN 1641980997.502 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 415.768 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641981087.52 41.5768 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN 70 NaN NaN NaN NaN NaN NaN -0.109695 NaN NaN NaN NaN 70.2692 NaN NaN NaN NaN NaN NaN 5221.08132421728 -4842.54883979362 NaN 1641981147.532 NaN NaN NaN NaN 7.94043 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 402.64 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641981207.543 40.264 NaN 0.0733038 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 389.6 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641981327.567 38.96 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.392699 NaN NaN 0.324631 1641981387.579 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.42348 NaN -0.123936 0.0410896 NaN NaN NaN NaN NaN NaN 15.0439 -0.417947 NaN NaN -0.124478 NaN NaN NaN NaN NaN NaN NaN NaN 1641981417.585 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 376.756 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641981447.589 37.6756 NaN 0.0733038 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.10855 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641981477.595 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 366.817 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641981537.607 36.6817 NaN 0.0715585 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 354.082 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641981657.63 35.4082 NaN 0.0750492 NaN NaN NaN NaN NaN 
NaN 70 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 341.479 70.4505 NaN NaN NaN NaN NaN NaN 5221.17274494791 -4842.5407567017 NaN 1641981777.655 34.1479 NaN 0.0750492 NaN 7.94272 NaN NaN 0 
NaN NaN NaN NaN 0.3491 NaN NaN NaN -0.106055 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.249582 NaN NaN 0.322886 1641981807.661 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.42348 NaN -0.0975792 0.0406347 NaN NaN NaN NaN NaN NaN 15.0439 -0.419565 NaN NaN -0.124478 NaN NaN NaN NaN NaN NaN NaN NaN 1641981837.667 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 328.962 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641981897.678 32.8962 NaN 0.0715585 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 316.577 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641982017.702 31.6577 NaN 0.0750492 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.105889 NaN NaN NaN 303.82 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641982137.724 30.382 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.123918 NaN NaN 0.315905 1641982227.742 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.42348 NaN -0.0764632 0.0404215 NaN NaN NaN NaN NaN NaN 15.0445 -0.417947 290.736 NaN -0.0752659 NaN NaN NaN NaN NaN NaN NaN NaN 1641982257.748 29.0736 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 277.412 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641982377.77 27.7412 NaN 0.0715585 NaN NaN NaN NaN NaN 
NaN 70 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 70.5638 NaN NaN NaN NaN NaN NaN 5221.26417034379 -4842.56097986346 NaN 1641982407.776 NaN NaN NaN NaN 7.9401 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN -0.109428 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641982467.788 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 264.196 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641982497.794 26.4196 NaN 0.0750492 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 251.462 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641982617.818 25.1462 NaN 0.0733038 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6.27795 NaN NaN 0.312414 1641982647.824 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.42348 NaN -0.0764632 0.0403825 NaN NaN NaN NaN NaN NaN 15.0445 -0.417947 NaN NaN -0.0752659 NaN NaN NaN NaN NaN NaN NaN NaN 1641982677.83 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 242.091 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641982707.835 24.2091 NaN 0.0750492 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.103194 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641982797.853 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 229.99 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641982827.859 22.999 NaN 0.0785398 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 217.539 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641982947.882 21.7539 NaN 0.0715585 NaN NaN NaN NaN NaN 
NaN 70 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 70.6092 NaN NaN NaN NaN NaN NaN 5221.35088746026 -4842.60726598865 NaN 1641983037.9 NaN NaN NaN NaN 7.93093 NaN NaN 0 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN 205.525 NaN NaN NaN NaN NaN NaN 6.1488 NaN NaN 0.308923 1641983067.906 20.5525 NaN 0.0733038 NaN NaN NaN NaN NaN 
-0.42348 NaN -0.0122135 0.0405522 NaN NaN NaN NaN NaN NaN 15.0452 -0.417947 NaN NaN -0.0231587 NaN NaN NaN NaN NaN NaN NaN NaN 1641983097.911 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.100057 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641983127.917 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 193.948 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641983187.928 19.3948 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 181.475 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641983307.952 18.1475 NaN 0.0767945 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 168.937 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641983427.974 16.8937 NaN 0.0715585 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.104279 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641983457.98 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6.13309 NaN NaN 0.307178 1641983487.986 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.42348 NaN -0.00439591 0.0409014 NaN NaN NaN NaN NaN NaN 15.0468 -0.417947 159.501 NaN 0.00868453 NaN NaN NaN NaN NaN NaN NaN NaN 1641983517.992 15.9501 NaN 0.0733038 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 147.094 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641983638.014 14.7094 NaN 0.0750492 NaN NaN NaN NaN NaN 
NaN 70 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 70.6998 NaN NaN NaN NaN NaN NaN 5221.43307608704 -4842.67081244086 NaN 1641983668.02 NaN NaN NaN NaN 7.90211 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN -0.0980664 NaN NaN NaN 135.451 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641983758.038 13.5451 NaN 0.0785398 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 123.612 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641983878.06 12.3612 NaN 0.0750492 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6.23257 NaN NaN 0.289725 1641983908.066 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.529308 NaN -0.0251716 0.041061 NaN NaN NaN NaN NaN NaN 15.0158 -0.544185 NaN NaN -0.0202639 NaN NaN NaN NaN NaN NaN NaN NaN 1641983938.072 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 110.2 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641983998.083 11.02 NaN 0.0715585 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.119788 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641984088.101 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 94.6695 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641984118.107 9.46695 NaN 0.0802851 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 84.2502 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641984208.125 8.42502 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN 70 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 70.9265 NaN NaN NaN NaN NaN NaN 5221.52031743145 -4842.7308055454 NaN 1641984298.142 NaN NaN NaN NaN 7.90735 NaN NaN 0 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN 70.6417 NaN NaN NaN NaN NaN NaN 6.17847 NaN NaN 0.335103 1641984328.148 7.06417 NaN 0.0837758 NaN NaN NaN NaN NaN 
-0.56598 NaN -0.00971774 0.0413661 NaN NaN NaN NaN NaN NaN 15.0442 -0.545803 NaN NaN 0.0115794 NaN NaN NaN NaN NaN NaN NaN NaN 1641984358.154 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.113716 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641984388.16 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 58.7589 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641984448.171 5.87589 NaN 0.0680678 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 46.5047 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641984568.195 4.65047 NaN 0.0767945 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.116726 NaN NaN NaN 31.4764 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641984688.217 3.14764 NaN 0.0785398 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6.08247 NaN NaN 0.312414 1641984748.229 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.392593 NaN -0.45 0.0416317 NaN NaN NaN NaN NaN NaN 15.0503 -0.375868 NaN NaN -0.452683 NaN NaN NaN NaN NaN NaN NaN NaN 1641984760.245 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 22.5643 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641984780.262 2.25643 NaN 0.0663225 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.112936 NaN NaN 28.746 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641984888.344 2.8746 NaN 0.0645772 NaN NaN NaN NaN NaN 
NaN -330 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -328.406 NaN NaN NaN NaN NaN NaN 5221.59059633978 -4842.78696145534 NaN 1641984918.351 NaN NaN NaN NaN 7.69087 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN -0.114476 NaN NaN NaN 41.1749 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641985008.368 4.11749 NaN 0.0558505 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 54.281 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641985128.392 5.4281 NaN 0.0645772 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6.08247 NaN NaN -0.333358 1641985158.398 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.516537 NaN 0.057983 0.0420247 NaN NaN NaN NaN NaN NaN 15.0522 -0.528001 NaN NaN 0.0492123 NaN NaN NaN NaN NaN NaN NaN NaN 1641985188.404 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.103324 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641985218.41 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 66.273 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641985248.416 6.6273 NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 78.0248 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641985368.438 7.80248 NaN 0.0541052 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 90.41 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641985488.461 9.041 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN -330 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -328.927 NaN NaN NaN NaN NaN NaN 5221.65931862173 -4842.86492227129 NaN 1641985518.467 NaN NaN NaN NaN 7.66926 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.105118 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641985548.472 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5.60774 NaN NaN -0.310669 1641985578.478 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.451569 NaN 0.172586 0.0426919 NaN NaN NaN NaN NaN NaN 15.0559 -0.529619 103.975 NaN 0.138952 NaN NaN NaN NaN NaN NaN NaN NaN 1641985608.484 10.3975 NaN 0.0575959 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 114.875 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641985698.5 11.4875 NaN 0.0715585 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 130.056 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641985818.524 13.0056 NaN 0.0645772 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.117985 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641985878.536 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 143.206 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641985938.547 14.3206 NaN 0.0541052 NaN NaN NaN NaN NaN 
