dbd_label: DBD_ASC(dinkum_binary_data_ascii)file
encoding_ver: 2
num_ascii_tags: 14
all_sensors: 0
filename: sunfish-2021-349-0-68
the8x3_filename: 00450068
filename_extension: sbd
filename_label: sunfish-2021-349-0-68-sbd(00450068)
mission_name: regm20.mi
fileopen_time: Mon_Jan_10_03:54:01_2022
sensors_per_cycle: 32
num_label_lines: 3
num_segments: 1
segment_filename_0: sunfish-2021-349-0-68
c_battpos c_de_oil_vol c_fin c_heading c_pitch c_wpt_lat c_wpt_lon m_altitude m_avg_climb_rate m_avg_dive_rate m_battery m_battpos m_depth m_de_oil_vol m_fin m_final_water_vx m_final_water_vy m_gps_lat m_gps_lon m_heading m_lat m_lon m_pitch m_present_time m_pressure m_raw_altitude m_roll m_science_on m_vacuum m_water_vx m_water_vy x_low_power_status 
-0.401119 NaN -0.0290849 NaN NaN NaN NaN NaN NaN NaN 15.1412 -0.39367 NaN NaN -0.0289484 NaN NaN NaN NaN NaN NaN NaN NaN 1641800103.111 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 525.527 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641800133.117 52.5527 NaN 0.0733038 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 511.765 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641800253.14 51.1765 NaN 0.0733038 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.116008 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641800283.146 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 0.297042 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641800313.151 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 497.632 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641800373.163 49.7632 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.26529 NaN NaN 0.322886 1641800403.168 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 483.455 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641800493.186 48.3455 NaN 0.0750492 NaN NaN NaN NaN NaN 
-0.401119 NaN 0.0110966 NaN NaN NaN NaN NaN NaN NaN 15.1443 -0.392052 NaN NaN 0.0144742 NaN NaN NaN NaN NaN NaN NaN NaN 1641800523.193 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.117601 NaN NaN NaN 469.212 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641800613.208 46.9212 NaN 0.0733038 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641800673.22 NaN NaN NaN NaN NaN NaN NaN 0 
NaN 70 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 458.748 70.4958 NaN NaN NaN NaN NaN NaN 5150.93126225552 -4809.47609398911 NaN 1641800703.226 45.8748 NaN 0.0715585 NaN 7.94992 NaN NaN NaN 
NaN NaN NaN 0.296778 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641800733.231 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN 444.921 NaN NaN NaN NaN NaN NaN 0.631809 NaN NaN 0.319395 1641800823.249 44.4921 NaN 0.0750492 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.114369 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641800913.266 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.401119 NaN -0.0978153 NaN NaN NaN NaN NaN NaN NaN 15.1467 -0.39367 431.159 NaN -0.0839504 NaN NaN NaN NaN NaN NaN NaN NaN 1641800943.272 43.1159 NaN 0.0715585 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 417.484 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641801063.294 41.7484 NaN 0.0733038 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.295227 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641801153.312 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 404.159 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641801183.318 40.4159 NaN 0.0715585 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN -0.113357 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.752237 NaN NaN 0.314159 1641801243.33 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 390.615 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641801303.341 39.0615 NaN 0.0715585 NaN NaN NaN NaN 0 
NaN 70 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 70.5185 NaN NaN NaN NaN NaN NaN 5151.02126508663 -4809.41301144137 NaN 1641801333.347 NaN NaN NaN NaN 7.96171 NaN NaN NaN 
-0.401119 NaN -0.123206 NaN NaN NaN NaN NaN NaN NaN 15.1485 -0.39367 NaN NaN -0.127373 NaN NaN NaN NaN NaN NaN NaN NaN 1641801363.353 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 377.18 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641801423.365 37.718 NaN 0.0733038 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 363.79 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641801543.388 36.379 NaN 0.0750492 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.293453 NaN NaN NaN NaN -0.110986 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641801573.393 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN 350.443 NaN NaN NaN NaN NaN NaN 0.624828 NaN NaN 0.314159 1641801663.411 35.0443 NaN 0.0733038 NaN NaN NaN NaN NaN 
-0.401119 NaN -0.0986955 NaN NaN NaN NaN NaN NaN NaN 15.1496 -0.39367 336.637 NaN -0.107109 NaN NaN NaN NaN NaN NaN NaN NaN 1641801783.434 33.6637 NaN 0.0715585 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.114767 NaN NaN NaN 322.962 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641801903.457 32.2962 NaN 0.0767945 NaN NaN NaN NaN 0 
NaN 70 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 70.5412 NaN NaN NaN NaN NaN NaN 5151.11351757618 -4809.35649749844 NaN 1641801963.469 NaN NaN NaN NaN 7.96859 NaN NaN NaN 
NaN NaN NaN 0.292087 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641801993.475 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 309.659 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641802023.481 30.9659 NaN 0.0715585 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.544543 NaN NaN 0.307178 1641802083.492 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 296.552 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641802143.503 29.6552 NaN 0.0733038 NaN NaN NaN NaN NaN 
-0.401119 NaN -0.0909788 NaN NaN NaN NaN NaN NaN NaN 15.1504 -0.392052 NaN NaN -0.104214 NaN NaN NaN NaN NaN NaN NaN NaN 1641802203.516 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.109445 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641802233.522 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 283.533 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641802263.528 28.3533 NaN 0.0750492 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 270.797 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641802383.551 27.0797 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.291063 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641802413.557 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN 258.455 NaN NaN NaN NaN NaN NaN 0.483456 NaN NaN 0.305433 1641802503.575 25.8455 NaN 0.0750492 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641802533.581 NaN NaN NaN NaN NaN NaN NaN 0 
NaN 70 NaN NaN NaN NaN NaN NaN -0.102954 NaN NaN NaN NaN 70.6545 NaN NaN NaN NaN NaN NaN 5151.2009579678 -4809.32280428539 NaN 1641802563.586 NaN NaN NaN NaN 7.97711 NaN NaN NaN 
-0.401119 NaN -0.0779184 NaN NaN NaN NaN NaN NaN NaN 15.1514 -0.392052 246.397 NaN -0.0839504 NaN NaN NaN NaN NaN NaN NaN NaN 1641802623.598 24.6397 NaN 0.0750492 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 236.632 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641802713.615 23.6632 NaN 0.0733038 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.290321 NaN NaN NaN NaN NaN NaN NaN NaN 223.525 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641802833.638 22.3525 NaN 0.0750492 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.108213 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641802893.65 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.415388 NaN NaN 0.301942 1641802923.656 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 210.637 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641802953.662 21.0637 NaN 0.0715585 NaN NaN NaN NaN NaN 
-0.401119 NaN -0.0603921 NaN NaN NaN NaN NaN NaN NaN 15.152 -0.392052 NaN NaN -0.0839504 NaN NaN NaN NaN NaN NaN NaN NaN 1641803043.679 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 198.426 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641803073.685 19.8426 NaN 0.0767945 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641803163.703 NaN NaN NaN NaN NaN NaN NaN 0 
NaN 70 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 187.263 70.8131 NaN NaN NaN NaN NaN NaN 5151.29300537987 -4809.30202592269 NaN 1641803193.708 18.7263 NaN 0.0750492 NaN 7.97088 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.097851 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641803223.714 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 0.289943 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641803253.72 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 175.423 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641803313.732 17.5423 NaN 0.0750492 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.322886 NaN NaN 0.293215 1641803343.738 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 163.387 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641803433.755 16.3387 NaN 0.0767945 NaN NaN NaN NaN NaN 
-0.43465 NaN -0.0603921 NaN NaN NaN NaN NaN NaN NaN 15.1527 -0.392052 NaN NaN -0.0839504 NaN NaN NaN NaN NaN NaN NaN NaN 1641803463.761 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.0993053 NaN NaN NaN 151.307 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641803553.779 15.1307 NaN 0.0733038 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.289754 NaN NaN NaN NaN NaN NaN NaN NaN 137.13 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641803673.801 13.713 NaN 0.0750492 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.308923 NaN NaN 0.336849 1641803763.82 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 122.45 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641803793.826 12.245 NaN 0.0750492 NaN NaN NaN NaN 0 
NaN 70 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 71.1304 NaN NaN NaN NaN NaN NaN 5151.38682371598 -4809.29548066861 NaN 1641803823.832 NaN NaN NaN NaN 7.92274 NaN NaN NaN 
-0.541526 NaN -0.0603921 NaN NaN NaN NaN NaN -0.124393 NaN 15.1442 -0.523145 NaN NaN -0.0810556 NaN NaN NaN NaN NaN NaN NaN NaN 1641803883.843 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 107.159 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641803913.849 10.7159 NaN 0.0733038 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 93.0036 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641804033.872 9.30035 NaN 0.0733038 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.290031 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641804093.883 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 78.6735 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641804153.895 7.86735 NaN 0.0733038 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.106465 NaN NaN 0.329867 1641804183.901 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.122831 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641804213.907 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 63.9939 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641804273.918 6.39939 NaN 0.0750492 NaN NaN NaN NaN NaN 
-0.541526 NaN 0.0161388 NaN NaN NaN NaN NaN NaN NaN 15.1544 -0.523145 NaN NaN 0.0173691 NaN NaN NaN NaN NaN NaN NaN NaN 1641804303.924 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 50.6905 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641804393.942 5.06905 NaN 0.0715585 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641804423.949 NaN NaN NaN NaN NaN NaN NaN 0 
NaN 70 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 71.3117 NaN NaN NaN NaN NaN NaN 5151.48220062697 -4809.32571138668 NaN 1641804453.955 NaN NaN NaN NaN 7.90735 NaN NaN NaN 
NaN NaN NaN 0.291133 NaN NaN NaN NaN NaN NaN NaN NaN 36.1638 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641804513.966 3.61638 NaN 0.0715585 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.110151 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641804543.972 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.120428 NaN NaN 0.26529 1641804603.982 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 25.7439 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641804633.988 2.57439 NaN 0.0610865 NaN NaN NaN NaN NaN 
-0.381205 NaN 0.079983 NaN NaN NaN NaN NaN NaN NaN 15.1574 -0.36292 NaN NaN 0.0781607 NaN NaN NaN NaN NaN NaN NaN NaN 1641804706.049 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.098889 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641804722.086 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 24.324 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641804726.16 2.4324 NaN 0.0575959 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 33.4988 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641804816.176 3.34988 NaN 0.0523599 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.0924948 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641804846.182 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 0.291699 NaN NaN NaN NaN NaN NaN NaN NaN 46.5837 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641804936.2 4.65837 NaN 0.0541052 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN 0.110608 NaN NaN NaN NaN NaN NaN NaN NaN NaN 6.20115 NaN NaN -0.338594 1641805026.217 NaN NaN NaN NaN NaN NaN NaN 0 
NaN -330 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 60.7827 -327.364 NaN NaN NaN NaN NaN NaN 5151.55790716702 -4809.35434738627 NaN 1641805056.223 6.07827 NaN 0.0680678 NaN 7.66959 NaN NaN NaN 
-0.463383 NaN 0.105648 NaN NaN NaN NaN NaN NaN NaN 15.1592 -0.477829 NaN NaN 0.0839504 NaN NaN NaN NaN NaN NaN NaN NaN 1641805116.234 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 74.1516 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641805176.246 7.41516 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 84.7681 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641805296.269 8.47681 NaN 0.0680678 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.293064 NaN NaN NaN NaN NaN 0.0966555 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641805356.281 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 97.023 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641805416.293 9.7023 NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0349066 NaN NaN -0.335103 1641805446.298 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 108.229 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641805506.31 10.8229 NaN 0.0628319 NaN NaN NaN NaN NaN 
-0.463383 NaN 0.0826248 NaN NaN NaN NaN NaN NaN NaN 15.1619 -0.477829 NaN NaN 0.0694762 NaN NaN NaN NaN NaN NaN NaN NaN 1641805536.316 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 122.974 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641805626.333 12.2974 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641805656.338 NaN NaN NaN NaN NaN NaN NaN 0 
NaN -330 NaN NaN NaN NaN NaN NaN NaN 0.119283 NaN NaN NaN -327.885 NaN NaN NaN NaN NaN NaN 5151.64399212953 -4809.40033528749 NaN 1641805686.344 NaN NaN NaN NaN 7.65354 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 137.261 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641805746.355 13.7261 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.294544 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641805776.361 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN 151.394 NaN NaN NaN NaN NaN NaN 6.05455 NaN NaN -0.331613 1641805866.378 15.1394 NaN 0.0645772 NaN NaN NaN NaN NaN 
-0.463383 NaN 0.147035 NaN NaN NaN NaN NaN NaN NaN 15.1655 -0.477829 NaN NaN 0.124478 NaN NaN NaN NaN NaN NaN NaN NaN 1641805956.396 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 165.309 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641805986.402 16.5309 NaN 0.0575959 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.116469 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641806016.408 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 178.678 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641806106.423 17.8678 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.297123 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641806196.441 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 191.785 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641806226.447 19.1785 NaN 0.0680678 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.226893 NaN NaN -0.321141 1641806286.459 NaN NaN NaN NaN NaN NaN NaN 0 
NaN -330 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -328.678 NaN NaN NaN NaN NaN NaN 5151.72480137721 -4809.47276768767 NaN 1641806316.465 NaN NaN NaN NaN 7.66107 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.109783 NaN NaN 204.892 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641806346.471 20.4892 NaN 0.0628319 NaN NaN NaN NaN NaN 
-0.463383 NaN 0.0489672 NaN NaN NaN NaN NaN NaN NaN 15.1677 -0.477829 NaN NaN 0.0405278 NaN NaN NaN NaN NaN NaN NaN NaN 1641806376.477 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 218.086 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641806466.495 21.8086 NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 231.499 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641806586.518 23.1499 NaN 0.0575959 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.297721 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641806616.524 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.111863 NaN NaN 241.569 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641806676.536 24.1569 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6.23606 NaN NaN -0.312414 1641806706.542 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.463383 NaN 0.117735 NaN NaN NaN NaN NaN NaN NaN 15.1695 -0.477829 255.134 NaN 0.0955298 NaN NaN NaN NaN NaN NaN NaN NaN 1641806796.559 25.5134 NaN 0.0593412 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 268.285 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641806916.582 26.8285 NaN 0.0558505 NaN NaN NaN NaN 0 
NaN -330 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -329.086 NaN NaN NaN NaN NaN NaN 5151.81540414233 -4809.51728494607 NaN 1641806946.587 NaN NaN NaN NaN 7.68727 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.108405 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641807006.598 NaN NaN NaN NaN NaN NaN NaN NaN 
