dbd_label: DBD_ASC(dinkum_binary_data_ascii)file
encoding_ver: 2
num_ascii_tags: 14
all_sensors: 0
filename: sunfish-2022-014-1-9
the8x3_filename: 00490009
filename_extension: sbd
filename_label: sunfish-2022-014-1-9-sbd(00490009)
mission_name: regm20.mi
fileopen_time: Tue_Jan_18_01:44:18_2022
sensors_per_cycle: 32
num_label_lines: 3
num_segments: 1
segment_filename_0: sunfish-2022-014-1-9
c_battpos c_de_oil_vol c_fin c_heading c_pitch c_wpt_lat c_wpt_lon m_altitude m_avg_climb_rate m_avg_dive_rate m_battery m_battpos m_depth m_de_oil_vol m_fin m_final_water_vx m_final_water_vy m_gps_lat m_gps_lon m_heading m_lat m_lon m_pitch m_present_time m_pressure m_raw_altitude m_roll m_science_on m_vacuum m_water_vx m_water_vy x_low_power_status 
NaN -330 NaN 0.231743 -0.3491 NaN NaN NaN NaN 0.11531 NaN NaN NaN -324.145 NaN NaN NaN NaN NaN 6.15927 5352.3063378306 -4950.46108299627 -0.312414 1642477301.493 NaN NaN NaN NaN 7.66697 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 781.224 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642477331.498 78.1224 NaN 0.0593412 NaN NaN NaN NaN NaN 
-0.359927 NaN 0.166849 NaN NaN NaN NaN NaN NaN NaN 15.012 -0.379104 NaN NaN 0.170796 NaN NaN NaN NaN NaN NaN NaN NaN 1642477421.515 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 795.529 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642477451.522 79.5529 NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 809.615 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642477571.545 80.9615 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.117917 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642477631.557 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 823.767 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642477691.569 82.3767 NaN 0.0593412 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.232462 -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.298451 NaN NaN -0.310669 1642477721.575 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 837.569 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642477811.591 83.7569 NaN 0.0575959 NaN NaN NaN NaN NaN 
-0.359927 NaN 0.0626558 NaN NaN NaN NaN NaN NaN NaN 15.01 -0.379104 NaN NaN 0.0521072 NaN NaN NaN NaN NaN NaN NaN NaN 1642477841.597 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642477871.602 NaN NaN NaN NaN NaN NaN NaN 0 
NaN -330 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 851.109 -324.1 NaN NaN NaN NaN NaN NaN 5352.40581186208 -4950.49448489499 NaN 1642477931.614 85.1109 NaN 0.0575959 NaN 7.65387 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.113761 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642477961.619 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 864.518 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642478051.636 86.4518 NaN 0.0593412 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.23241 -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0837758 NaN NaN -0.307178 1642478141.654 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 877.775 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642478171.661 87.7775 NaN 0.0575959 NaN NaN NaN NaN NaN 
-0.359927 NaN 0.137496 NaN NaN NaN NaN NaN NaN NaN 15.008 -0.377486 NaN NaN 0.127373 NaN NaN NaN NaN NaN NaN NaN NaN 1642478261.678 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.109755 NaN NaN 890.878 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642478291.684 89.0878 NaN 0.0575959 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 900.553 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642478381.702 90.0553 NaN 0.0593412 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 913.307 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642478501.723 91.3307 NaN 0.0593412 NaN NaN NaN NaN 0 
NaN -330 NaN 0.233423 -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN -324.123 NaN NaN NaN NaN NaN 0.0506145 5352.49651271005 -4950.54735793356 -0.301942 1642478561.735 NaN NaN NaN NaN 7.64633 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.104697 NaN NaN 925.777 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642478621.746 92.5777 NaN 0.0575959 NaN NaN NaN NaN NaN 
-0.359927 NaN 0.117568 NaN NaN NaN NaN NaN NaN NaN 15.0052 -0.379104 NaN NaN 0.136057 NaN NaN NaN NaN NaN NaN NaN NaN 1642478681.756 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 938.334 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642478741.768 93.8334 NaN 0.0593412 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 950.652 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642478861.792 95.0652 NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.101455 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642478951.81 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 0.23328 -0.3491 NaN NaN NaN NaN NaN NaN NaN 962.707 NaN NaN NaN NaN NaN NaN 0.202458 NaN NaN -0.300197 1642478981.819 96.2707 NaN 0.0523599 NaN NaN NaN NaN NaN 
-0.359927 NaN 0.120993 NaN NaN NaN NaN NaN NaN NaN 15.0032 -0.377486 974.5 NaN 0.110004 NaN NaN NaN NaN NaN NaN NaN NaN 1642479101.841 97.45 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642479131.846 NaN NaN NaN NaN NaN NaN NaN 0 
NaN -330 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 983.454 -324.077 NaN NaN NaN NaN NaN NaN 5352.58637026025 -4950.56726954806 NaN 1642479191.858 98.3454 NaN 0.0610865 NaN 7.6388 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0991166 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642479281.875 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 995.356 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642479311.88 99.5356 NaN 0.0593412 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.234021 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6.2029 NaN NaN -0.225147 1642479383.9 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642479391.909 NaN NaN NaN 0 NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1003.24 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642479403.92 100.324 NaN 0.0593412 NaN NaN NaN NaN NaN 
-0.531325 NaN 0.0735622 NaN NaN NaN NaN NaN -0.136146 NaN 13.8998 -0.524764 995.247 NaN 0.0694762 NaN NaN NaN NaN NaN NaN NaN NaN 1642479514.031 99.5247 NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0984733 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642479604.048 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 977.994 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642479634.054 97.7994 NaN 0.0663225 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 960.654 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642479754.079 96.0654 NaN 0.0645772 NaN NaN NaN NaN 0 
NaN NaN NaN 0.233498 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.581195 NaN NaN 0.394444 1642479784.083 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN 70 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 70.0879 NaN NaN NaN NaN NaN NaN 5352.67007325737 -4950.5748326935 NaN 1642479814.089 NaN NaN NaN NaN 7.85364 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.146783 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642479844.095 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 942.964 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642479874.102 94.2964 NaN 0.0593412 NaN NaN NaN NaN NaN 
-0.531325 NaN -0.0841775 NaN NaN NaN NaN NaN NaN NaN 14.5579 -0.524764 NaN NaN -0.0752659 NaN NaN NaN NaN NaN NaN NaN NaN 1642479934.113 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 924.991 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642479994.125 92.4991 NaN 0.0645772 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 907.563 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642480114.149 90.7563 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.147337 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642480174.161 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 0.232058 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.637045 NaN NaN 0.394444 1642480204.166 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 889.939 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642480234.172 88.9939 NaN 0.0628319 NaN NaN NaN NaN NaN 
-0.531325 NaN -0.0993495 NaN NaN NaN NaN NaN NaN NaN 14.8529 -0.524764 872.773 NaN -0.0984246 NaN NaN NaN NaN NaN NaN NaN NaN 1642480354.196 87.2773 NaN 0.0645772 NaN NaN NaN NaN 0 
NaN 70 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 69.9519 NaN NaN NaN NaN NaN NaN 5352.77133555476 -4950.52683226207 NaN 1642480444.212 NaN NaN NaN NaN 7.87526 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 855.586 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642480474.218 85.5586 NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.144349 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642480504.224 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 838.246 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642480594.242 83.8246 NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.230625 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.558505 NaN NaN 0.389208 1642480624.247 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 820.971 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642480714.264 82.0971 NaN 0.0645772 NaN NaN NaN NaN NaN 
-0.531325 NaN -0.0954292 NaN NaN NaN NaN NaN NaN NaN 14.9796 -0.524764 NaN NaN -0.0984246 NaN NaN NaN NaN NaN NaN NaN NaN 1642480774.276 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.144878 NaN NaN NaN 803.522 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642480834.291 80.3522 NaN 0.0663225 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 786.203 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642480954.315 78.6203 NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642480984.321 NaN NaN NaN NaN NaN NaN NaN 0 
NaN NaN NaN 0.229351 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.525344 NaN NaN 0.389208 1642481044.333 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN 70 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 769.169 69.9519 NaN NaN NaN NaN NaN NaN 5352.8736269418 -4950.48842303334 NaN 1642481074.338 76.9169 NaN 0.0645772 NaN 7.8949 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.140645 NaN NaN NaN 756.612 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642481164.356 75.6611 NaN 0.0645772 NaN NaN NaN NaN NaN 
-0.531325 NaN -0.087968 NaN NaN NaN NaN NaN NaN NaN 15.0406 -0.524764 NaN NaN -0.0984246 NaN NaN NaN NaN NaN NaN NaN NaN 1642481194.362 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 740.167 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642481284.379 74.0167 NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 723.569 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642481404.403 72.3569 NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.228315 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.490438 NaN NaN 0.387463 1642481464.416 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.136789 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642481494.421 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 707.408 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642481524.427 70.7408 NaN 0.0645772 NaN NaN NaN NaN NaN 
-0.531325 NaN -0.081737 NaN NaN NaN NaN NaN NaN NaN 15.0738 -0.524764 NaN NaN -0.0984246 NaN NaN NaN NaN NaN NaN NaN NaN 1642481614.445 NaN NaN NaN NaN NaN NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 691.553 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642481644.451 69.1553 NaN 0.0645772 NaN NaN NaN NaN NaN 
NaN 70 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 69.9293 NaN NaN NaN NaN NaN NaN 5352.96766012326 -4950.46528389415 NaN 1642481674.457 NaN NaN NaN NaN 7.91095 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 675.851 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642481764.474 67.5851 NaN 0.0645772 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.130456 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642481824.486 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 0.227468 0.3491 NaN NaN NaN NaN NaN NaN NaN 660.17 NaN NaN NaN NaN NaN NaN 0.441568 NaN NaN 0.380482 1642481884.497 66.017 NaN 0.0680678 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 644.621 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642482004.519 64.4621 NaN 0.0645772 NaN NaN NaN NaN NaN 
-0.531325 NaN -0.0730977 NaN NaN NaN NaN NaN NaN NaN 15.0939 -0.524764 NaN NaN -0.0955298 NaN NaN NaN NaN NaN NaN NaN NaN 1642482034.525 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 628.897 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642482124.542 62.8897 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.129687 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642482154.548 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 613.369 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642482244.566 61.3369 NaN 0.0698132 NaN NaN NaN NaN 0 
NaN 70 NaN 0.226787 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN 70.0426 NaN NaN NaN NaN NaN 0.420624 5353.06393994671 -4950.45184307637 0.376991 1642482304.579 NaN NaN NaN NaN 7.92405 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 597.798 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642482364.59 59.7798 NaN 0.0680678 NaN NaN NaN NaN NaN 
-0.531325 NaN -0.0830891 NaN NaN NaN NaN NaN NaN NaN 15.1066 -0.524764 NaN NaN -0.0984246 NaN NaN NaN NaN NaN NaN NaN NaN 1642482454.607 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.126034 NaN NaN NaN 582.773 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642482484.613 58.2773 NaN 0.0663225 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 567.791 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642482604.636 56.7791 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.225997 0.3491 NaN NaN NaN NaN NaN NaN NaN 553.421 NaN NaN NaN NaN NaN NaN 0.483456 NaN NaN 0.376991 1642482724.66 55.3421 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.121587 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642482814.677 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 538.767 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642482844.683 53.8767 NaN 0.0680678 NaN NaN NaN NaN NaN 
-0.531325 NaN -0.107946 NaN NaN NaN NaN NaN NaN NaN 15.1151 -0.524764 NaN NaN -0.0984246 NaN NaN NaN NaN NaN NaN NaN NaN 1642482874.689 NaN NaN NaN NaN NaN NaN NaN 0 
NaN 70 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 69.8613 NaN NaN NaN NaN NaN NaN 5353.15508930265 -4950.43157617628 NaN 1642482934.701 NaN NaN NaN NaN 7.93224 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 524.069 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642482964.708 52.4069 NaN 0.0680678 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 509.088 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642483084.73 50.9088 NaN 0.0680678 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.224998 0.3491 NaN NaN NaN -0.125008 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.50091 NaN NaN 0.3735 1642483144.742 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642483174.748 NaN NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 493.953 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642483204.753 49.3953 NaN NaN NaN NaN NaN NaN NaN 
-0.531325 NaN -0.101804 NaN NaN NaN NaN NaN NaN NaN 15.1212 -0.524764 NaN NaN -0.121583 NaN NaN NaN NaN NaN NaN NaN NaN 1642483294.771 NaN NaN 0.0680678 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 477.814 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642483324.776 47.7814 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642483414.795 NaN NaN 0.0663225 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 462.898 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642483444.802 46.2898 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.131296 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642483474.807 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642483504.813 NaN NaN NaN NaN NaN NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642483534.819 NaN NaN 0.0663225 NaN NaN NaN NaN NaN 
NaN 70 NaN 0.22421 0.3491 NaN NaN NaN NaN NaN NaN NaN 446.541 69.9519 NaN NaN NaN NaN NaN 0.359538 5353.25200474195 -4950.41310361464 0.37001 1642483564.825 44.6541 NaN NaN NaN 7.94272 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642483654.841 NaN NaN 0.0645772 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 430.27 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642483684.847 43.027 NaN NaN NaN NaN NaN NaN NaN 
-0.531325 NaN -0.0704106 NaN NaN NaN NaN NaN NaN NaN 15.1254 -0.524764 NaN NaN -0.0723711 NaN NaN NaN NaN NaN NaN NaN NaN 1642483714.853 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642483774.864 NaN NaN 0.0645772 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.130203 NaN NaN NaN 414.896 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642483804.87 41.4896 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642483894.887 NaN NaN 0.0663225 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 400.067 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642483924.893 40.0067 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 0.223948 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.244346 NaN NaN 0.366519 1642483984.905 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642484014.911 NaN NaN 0.0645772 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 384.758 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642484044.917 38.4758 NaN NaN NaN NaN NaN NaN NaN 
-0.531325 NaN -0.0710676 NaN NaN NaN NaN NaN -0.12592 NaN 15.1285 -0.524764 NaN NaN -0.0723711 NaN NaN NaN NaN NaN NaN NaN NaN 1642484134.934 NaN NaN 0.0680678 NaN NaN NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 369.907 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642484164.94 36.9907 NaN NaN NaN NaN NaN NaN NaN 
NaN 70 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 70.0426 NaN NaN NaN NaN NaN NaN 5353.34949837202 -4950.42750244495 NaN 1642484194.946 NaN NaN NaN NaN 7.95385 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642484254.958 NaN NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 354.882 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642484284.963 35.4882 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642484344.975 NaN NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.224104 0.3491 NaN NaN NaN NaN NaN NaN NaN 339.595 NaN NaN NaN NaN NaN NaN 0.125664 NaN NaN 0.361283 1642484404.986 33.9595 NaN NaN NaN NaN NaN NaN NaN 
