dbd_label: DBD_ASC(dinkum_binary_data_ascii)file
encoding_ver: 2
num_ascii_tags: 14
all_sensors: 0
filename: sunfish-2022-014-1-13
the8x3_filename: 00490013
filename_extension: sbd
filename_label: sunfish-2022-014-1-13-sbd(00490013)
mission_name: regm20.mi
fileopen_time: Tue_Jan_18_23:04:18_2022
sensors_per_cycle: 32
num_label_lines: 3
num_segments: 1
segment_filename_0: sunfish-2022-014-1-13
c_battpos c_de_oil_vol c_fin c_heading c_pitch c_wpt_lat c_wpt_lon m_altitude m_avg_climb_rate m_avg_dive_rate m_battery m_battpos m_depth m_de_oil_vol m_fin m_final_water_vx m_final_water_vy m_gps_lat m_gps_lon m_heading m_lat m_lon m_pitch m_present_time m_pressure m_raw_altitude m_roll m_science_on m_vacuum m_water_vx m_water_vy x_low_power_status 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 638.528 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642553516.482 63.8528 NaN 0.0767945 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642553606.5 NaN NaN NaN NaN NaN NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 652.985 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642553636.505 65.2985 NaN 0.0785398 NaN NaN NaN NaN NaN 
-0.281184 NaN 0.179729 NaN NaN NaN NaN NaN NaN NaN 14.993 -0.262577 NaN NaN 0.217113 NaN NaN NaN NaN NaN NaN NaN NaN 1642553696.517 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN -305 NaN NaN NaN NaN NaN NaN NaN 0.120449 NaN NaN NaN -305.765 NaN NaN NaN NaN NaN NaN 5405.06460855671 -4953.79640820199 NaN 1642553726.523 NaN NaN NaN NaN 7.70332 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 667.508 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642553756.529 66.7508 NaN 0.0733038 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.0350437 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642553816.541 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN 681.66 NaN NaN NaN NaN NaN NaN 0.0523599 NaN NaN -0.340339 1642553876.552 68.166 NaN 0.0767945 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 695.768 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642553996.575 69.5768 NaN 0.0785398 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.116318 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642554056.586 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.281184 NaN 0.129743 NaN NaN NaN NaN NaN NaN NaN 14.9956 -0.264195 709.636 NaN 0.127373 NaN NaN NaN NaN NaN NaN NaN NaN 1642554116.598 70.9636 NaN 0.0767945 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 719.944 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642554206.615 71.9944 NaN 0.0750492 NaN NaN NaN NaN 0 
NaN NaN NaN 0.0350168 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642554236.621 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.20944 NaN NaN -0.331613 1642554296.631 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 733.287 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642554326.637 73.3287 NaN 0.0750492 NaN NaN NaN NaN NaN 
NaN -305 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -305.72 NaN NaN NaN NaN NaN NaN 5405.15627371342 -4953.83661730426 NaN 1642554356.644 NaN NaN NaN NaN 7.68858 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.110138 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642554386.65 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 746.238 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642554446.662 74.6238 NaN 0.0767945 NaN NaN NaN NaN NaN 
-0.281184 NaN 0.0770028 NaN NaN NaN NaN NaN NaN NaN 14.996 -0.264195 NaN NaN 0.0521072 NaN NaN NaN NaN NaN NaN NaN NaN 1642554536.679 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 758.883 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642554566.685 75.8883 NaN 0.0750492 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.0350067 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642554656.703 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 771.986 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642554686.708 77.1986 NaN 0.0750492 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN 0.10912 NaN NaN NaN NaN NaN NaN NaN NaN NaN 5.98648 NaN NaN -0.333358 1642554716.714 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 785.242 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642554806.732 78.5242 NaN 0.0715585 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642554836.738 NaN NaN NaN NaN NaN NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 794.786 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642554896.75 79.4786 NaN 0.0785398 NaN NaN NaN NaN NaN 
-0.281184 NaN 0.195918 NaN NaN NaN NaN NaN NaN NaN 14.9953 -0.264195 NaN NaN 0.211323 NaN NaN NaN NaN NaN NaN NaN NaN 1642554956.761 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN -305 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -305.742 NaN NaN NaN NaN NaN NaN 5405.23183947068 -4953.91515046057 NaN 1642554986.766 NaN NaN NaN NaN 7.67777 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 807.409 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642555016.772 80.7409 NaN 0.0733038 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.106769 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642555046.778 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 0.0353386 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642555076.784 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN 819.988 NaN NaN NaN NaN NaN NaN 6.18196 NaN NaN -0.333358 1642555136.795 81.9988 NaN 0.0767945 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 832.808 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642555256.818 83.2808 NaN 0.0733038 NaN NaN NaN NaN NaN 
-0.281184 NaN 0.0896689 NaN NaN NaN NaN NaN NaN 0.105687 14.9945 -0.264195 845.54 NaN 0.0810556 NaN NaN NaN NaN NaN NaN NaN NaN 1642555376.842 84.554 NaN 0.0663225 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642555466.858 NaN NaN NaN NaN NaN NaN NaN 0 
NaN NaN NaN 0.0353476 NaN NaN NaN NaN NaN NaN NaN NaN 858.054 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642555496.864 85.8054 NaN 0.0715585 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6.15403 NaN NaN -0.328122 1642555556.875 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN -305 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 870.284 -305.674 NaN NaN NaN NaN NaN NaN 5405.31264926049 -4953.96985733086 NaN 1642555616.887 87.0284 NaN 0.0750492 NaN 7.66664 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.104018 NaN NaN 879.675 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642555706.904 87.9675 NaN 0.0715585 NaN NaN NaN NaN NaN 
-0.281184 NaN 0.164142 NaN NaN NaN NaN NaN NaN NaN 14.9949 -0.264195 NaN NaN 0.159216 NaN NaN NaN NaN NaN NaN NaN NaN 1642555796.921 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 892.56 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642555826.927 89.256 NaN 0.0715585 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.035552 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642555916.945 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 905.073 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642555946.951 90.5073 NaN 0.0767945 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6.09818 NaN NaN -0.326377 1642555976.957 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.103951 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642556036.968 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 917.194 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642556066.975 91.7194 NaN 0.0767945 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642556096.981 NaN NaN NaN NaN NaN NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 929.511 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642556186.999 92.9511 NaN 0.0715585 NaN NaN NaN NaN NaN 
-0.281184 -305 0.147311 NaN NaN NaN NaN NaN NaN NaN 14.9932 -0.264195 NaN -305.607 0.159216 NaN NaN NaN NaN NaN 5405.38518718545 -4954.0404734261 NaN 1642556217.004 NaN NaN NaN NaN 7.66074 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 941.698 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642556307.022 94.1698 NaN 0.0785398 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.0356902 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642556337.028 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.104487 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642556367.034 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.171042 NaN NaN -0.321141 1642556397.04 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 954.342 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642556427.045 95.4342 NaN 0.0715585 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 966.725 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642556547.069 96.6725 NaN 0.0767945 NaN NaN NaN NaN NaN 
-0.281184 NaN 0.087664 NaN NaN NaN NaN NaN NaN NaN 14.9913 -0.264195 NaN NaN 0.0781607 NaN NaN NaN NaN NaN NaN NaN NaN 1642556637.086 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 979.173 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642556667.092 97.9173 NaN 0.0715585 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.103928 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642556697.098 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642556727.105 NaN NaN NaN NaN NaN NaN NaN 0 
NaN NaN NaN 0.0355619 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642556757.111 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 991.927 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642556787.117 99.1927 NaN 0.0715585 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0977384 NaN NaN -0.314159 1642556817.123 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN -305 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -305.765 NaN NaN NaN NaN NaN NaN 5405.4724110684 -4954.07153273229 NaN 1642556847.128 NaN NaN NaN NaN 7.65387 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1001.6 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642556879.203 100.16 NaN 0.0680678 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.1154 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642556963.315 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 998.85 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642556971.324 99.885 NaN 0.0750492 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0958384 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642557001.33 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.58324 NaN 0.0409405 NaN NaN NaN NaN NaN NaN NaN 14.0491 -0.576554 NaN NaN 0.0781607 NaN NaN NaN NaN NaN NaN NaN NaN 1642557061.341 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 984.568 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642557091.347 98.4568 NaN 0.0750492 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.0353189 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642557181.365 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 970.154 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642557211.37 97.0154 NaN 0.0802851 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.95826 NaN NaN 0.385718 1642557241.375 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.119273 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642557271.381 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 955.915 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642557331.393 95.5915 NaN 0.0785398 NaN NaN NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 945.454 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642557421.412 94.5454 NaN 0.0750492 NaN NaN NaN NaN NaN 
NaN 45 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 45.2939 NaN NaN NaN NaN NaN NaN 5405.50199911603 -4953.99718152611 NaN 1642557451.416 NaN NaN NaN NaN 7.84938 NaN NaN NaN 
-0.58324 NaN -0.283326 NaN NaN NaN NaN NaN NaN NaN 14.5958 -0.576554 NaN NaN -0.317307 NaN NaN NaN NaN NaN NaN NaN NaN 1642557481.422 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 931.499 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642557541.434 93.1499 NaN 0.0802851 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.0344443 NaN NaN NaN NaN -0.117861 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642557601.445 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN 917.26 NaN NaN NaN NaN NaN NaN 1.10305 NaN NaN 0.382227 1642557661.457 91.726 NaN 0.0767945 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 903.021 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642557781.48 90.3021 NaN 0.0750492 NaN NaN NaN NaN NaN 
-0.58324 NaN -0.0893987 NaN NaN NaN NaN NaN NaN NaN 14.828 -0.576554 888.454 NaN -0.101319 NaN NaN NaN NaN NaN NaN NaN NaN 1642557901.503 88.8454 NaN 0.0750492 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.120245 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642557931.509 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642557961.515 NaN NaN NaN NaN NaN NaN NaN 0 
NaN NaN NaN 0.0337256 NaN NaN NaN NaN NaN NaN NaN NaN 873.56 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642558021.527 87.356 NaN 0.0767945 NaN NaN NaN NaN NaN 
NaN 45 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 45.2486 NaN NaN NaN NaN NaN NaN 5405.56817409166 -4953.91921428245 NaN 1642558051.533 NaN NaN NaN NaN 7.86215 NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.502655 NaN NaN 0.378736 1642558081.538 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 858.993 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642558141.548 85.8993 NaN 0.0785398 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 847.964 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642558231.565 84.7964 NaN 0.0733038 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.121262 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642558261.572 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.58324 NaN -0.02662 NaN NaN NaN NaN NaN NaN NaN 14.9258 -0.576554 NaN NaN -0.0318433 NaN NaN NaN NaN NaN NaN NaN NaN 1642558321.583 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 833.441 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642558351.589 83.3441 NaN 0.0750492 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.0333095 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642558441.607 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 818.875 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642558471.613 81.8875 NaN 0.0785398 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.404916 NaN NaN 0.376991 1642558501.619 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.12021 NaN NaN NaN 804.461 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642558591.636 80.4461 NaN 0.0785398 NaN NaN NaN NaN 0 
NaN 45 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 45.0673 NaN NaN NaN NaN NaN NaN 5405.65791476579 -4953.90609588372 NaN 1642558681.654 NaN NaN NaN NaN 7.8746 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 790.2 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642558711.66 79.02 NaN 0.0785398 NaN NaN NaN NaN NaN 
-0.58324 NaN -0.0296007 NaN NaN NaN NaN NaN NaN NaN 14.9699 -0.576554 NaN NaN -0.0318433 NaN NaN NaN NaN NaN NaN NaN NaN 1642558741.666 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 775.677 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642558831.683 77.5677 NaN 0.0785398 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.032951 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642558861.688 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN -0.120239 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.380482 NaN NaN 0.375246 1642558921.7 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 761.176 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642558951.707 76.1176 NaN 0.0820305 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 746.718 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642559071.73 74.6718 NaN 0.0767945 NaN NaN NaN NaN NaN 
-0.58324 NaN -0.0276383 NaN NaN NaN NaN NaN NaN NaN 14.9918 -0.576554 NaN NaN -0.0318433 NaN NaN NaN NaN NaN NaN NaN NaN 1642559161.748 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 731.846 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642559191.753 73.1846 NaN 0.0785398 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642559221.759 NaN NaN NaN NaN NaN NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN -0.123523 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642559251.765 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 0.032617 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642559281.771 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN 45 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 717.148 45.2033 NaN NaN NaN NaN NaN NaN 5405.74951096956 -4953.90160933624 NaN 1642559311.776 71.7148 NaN 0.0767945 NaN 7.89032 NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.354302 NaN NaN 0.3735 1642559341.782 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 706.294 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642559401.793 70.6294 NaN 0.0785398 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 692.514 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642559521.816 69.2514 NaN 0.0785398 NaN NaN NaN NaN NaN 
-0.58324 NaN -0.028078 NaN NaN NaN NaN NaN -0.117771 NaN 15.0034 -0.576554 NaN NaN -0.0318433 NaN NaN NaN NaN NaN NaN NaN NaN 1642559581.828 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 678.406 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642559641.839 67.8406 NaN 0.0802851 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.0323198 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642559701.851 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN 663.708 NaN NaN NaN NaN NaN NaN 0.333358 NaN NaN 0.37001 1642559761.864 66.3708 NaN 0.0785398 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642559851.881 NaN NaN NaN NaN NaN NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 650.168 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642559881.887 65.0168 NaN 0.0767945 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.113616 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642559911.893 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN 45 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 45.2939 NaN NaN NaN NaN NaN NaN 5405.83864768739 -4953.90404434284 NaN 1642559941.899 NaN NaN NaN NaN 7.9044 NaN NaN NaN 
