dbd_label: DBD_ASC(dinkum_binary_data_ascii)file
encoding_ver: 2
num_ascii_tags: 14
all_sensors: 0
filename: sunfish-2022-110-0-144
the8x3_filename: 00560144
filename_extension: sbd
filename_label: sunfish-2022-110-0-144-sbd(00560144)
mission_name: regm20.mi
fileopen_time: Sun_May_22_12:54:29_2022
sensors_per_cycle: 32
num_label_lines: 3
num_segments: 1
segment_filename_0: sunfish-2022-110-0-144
c_battpos c_de_oil_vol c_fin c_heading c_pitch c_wpt_lat c_wpt_lon m_altitude m_avg_climb_rate m_avg_dive_rate m_battery m_battpos m_depth m_de_oil_vol m_fin m_final_water_vx m_final_water_vy m_gps_lat m_gps_lon m_heading m_lat m_lon m_pitch m_present_time m_pressure m_raw_altitude m_roll m_science_on m_vacuum m_water_vx m_water_vy x_low_power_status 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 309.073 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653237490.968 30.9073 NaN 0.0541052 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0973476 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653237580.477 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 313.436 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653237584.484 31.3436 NaN 0.0575959 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.0903718 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653237620.507 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.369503 NaN -0.0399852 NaN NaN NaN NaN NaN NaN NaN 13.9402 -0.417947 NaN NaN -0.0694762 NaN NaN NaN NaN NaN NaN NaN NaN 1653237658.522 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 300.914 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653237688.528 30.0914 NaN 0.0645772 NaN NaN NaN NaN NaN 
NaN 120 NaN NaN NaN NaN NaN 19.663 NaN NaN NaN NaN NaN 120.242 NaN NaN NaN NaN NaN NaN 5047.47460015839 -5056.14702833017 NaN 1653237718.535 NaN NaN NaN NaN 8.19948 NaN NaN 0 
NaN NaN NaN 4.31512 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.1853 NaN NaN 0.366519 1653237748.541 NaN 18.1509 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 284.618 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653237808.551 28.4618 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 272.337 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653237898.569 27.2337 NaN 0.0645772 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.135661 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653237928.574 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 256.106 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653238018.591 25.6106 NaN 0.0663225 NaN NaN NaN NaN NaN 
-0.369503 NaN -0.0460133 NaN NaN NaN NaN NaN NaN NaN 14.454 -0.419565 NaN NaN -0.0260536 NaN NaN NaN NaN NaN NaN NaN NaN 1653238078.603 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 239.942 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653238138.617 23.9942 NaN 0.0645772 NaN NaN NaN NaN NaN 
NaN NaN NaN 4.31495 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.60592 NaN NaN 0.361283 1653238168.623 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.133673 NaN NaN NaN 224.017 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653238258.64 22.4017 NaN 0.0680678 NaN NaN NaN NaN NaN 
NaN 120 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 120.174 NaN NaN NaN NaN NaN NaN 5047.41620821349 -5056.28074951029 NaN 1653238348.658 NaN NaN NaN NaN 8.21847 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 208.179 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653238378.663 20.8179 NaN 0.0628319 NaN NaN NaN NaN NaN 
-0.369503 NaN -0.0653558 NaN NaN NaN NaN NaN NaN NaN 14.6426 -0.419565 192.102 NaN -0.0868453 NaN NaN NaN NaN NaN NaN NaN NaN 1653238498.689 19.2102 NaN 0.0663225 NaN NaN NaN NaN NaN 
NaN NaN NaN 4.31438 0.3491 NaN NaN NaN -0.131272 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.50819 NaN NaN 0.357792 1653238588.706 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 176.068 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653238618.711 17.6068 NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 159.75 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653238738.735 15.975 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 143.28 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653238858.758 14.328 NaN 0.0645772 NaN NaN NaN NaN NaN 
-0.369503 NaN -0.0353895 NaN NaN NaN NaN NaN -0.136608 NaN 14.7025 -0.419565 NaN NaN -0.0607917 NaN NaN NaN NaN NaN NaN NaN NaN 1653238918.77 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN 120 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 127.268 120.152 NaN NaN NaN NaN NaN NaN 5047.35361182334 -5056.41460284709 NaN 1653238978.782 12.7268 NaN 0.0645772 NaN 8.27578 NaN NaN 0 
NaN NaN NaN 4.31426 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.48375 NaN NaN 0.345575 1653239008.787 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 115.488 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653239068.797 11.5488 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 101.286 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653239188.821 10.1286 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.120866 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653239248.833 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 87.0849 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653239308.844 8.70849 NaN 0.0610865 NaN NaN NaN NaN NaN 
-0.369503 NaN -0.0423166 NaN NaN NaN NaN NaN NaN NaN 14.7177 -0.419565 NaN NaN -0.0231587 NaN NaN NaN NaN NaN NaN NaN NaN 1653239338.85 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 4.31415 0.3491 NaN NaN NaN NaN NaN NaN NaN 73.4724 NaN NaN NaN NaN NaN NaN 4.29526 NaN NaN 0.336849 1653239428.868 7.34724 NaN 0.0645772 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 59.8163 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653239548.89 5.98163 NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.112213 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653239578.896 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN 120 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 120.356 NaN NaN NaN NaN NaN NaN 5047.29161513295 -5056.5285504413 NaN 1653239608.902 NaN NaN NaN NaN 8.36748 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 47.2728 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653239668.914 4.72728 NaN 0.0610865 NaN NaN NaN NaN NaN 
-0.369503 NaN -0.0419755 NaN NaN NaN NaN NaN NaN NaN 14.7352 -0.419565 NaN NaN -0.0463175 NaN NaN NaN NaN NaN NaN NaN NaN 1653239758.931 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 35.3619 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653239788.937 3.53619 NaN 0.0645772 NaN NaN NaN NaN NaN 
NaN NaN NaN 4.31398 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.54135 NaN NaN 0.31765 1653239848.948 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 26.5923 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653239878.955 2.65923 NaN 0.0593412 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.0976468 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653239908.96 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 15.1613 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653239998.977 1.51613 NaN 0.0558505 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.66838 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653240092.998 0.466838 NaN 0.0628319 NaN NaN NaN NaN NaN 
0.9 NaN 0 NaN NaN NaN NaN NaN NaN NaN 14.6353 0.923737 NaN NaN 0.00578968 NaN NaN NaN NaN NaN NaN NaN NaN 1653240161.567 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.130889 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653240189.588 0.0130889 NaN NaN NaN NaN NaN NaN NaN 
NaN 120 NaN NaN NaN NaN NaN NaN -0.0994624 NaN NaN NaN NaN 121.24 NaN NaN NaN NaN NaN NaN 5047.25469661508 -5056.61041092691 NaN 1653240209.605 NaN NaN NaN NaN 8.38025 NaN NaN 5 
NaN NaN NaN 4.31386 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.45757 NaN NaN 0.314159 1653240249.633 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.218149 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653240281.706 0.0218149 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5047.4185 -5056.8912 NaN NaN NaN NaN 1653240291.097 NaN NaN NaN NaN NaN -0.0124681 0.0253181 NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.130889 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653240371.214 0.0130889 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.327223 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653240465.259 0.0327223 NaN NaN NaN NaN NaN NaN NaN 
