dbd_label: DBD_ASC(dinkum_binary_data_ascii)file
encoding_ver: 2
num_ascii_tags: 14
all_sensors: 0
filename: sunfish-2022-077-0-55
the8x3_filename: 00550055
filename_extension: tbd
filename_label: sunfish-2022-077-0-55-tbd(00550055)
mission_name: regm20.mi
fileopen_time: Mon_Apr__4_12:22:19_2022
sensors_per_cycle: 10
num_label_lines: 3
num_segments: 1
segment_filename_0: sunfish-2022-077-0-55
sci_flbbcd_bb_units sci_flbbcd_cdom_units sci_flbbcd_chlor_units sci_m_present_time sci_oxy4_calphase sci_oxy4_oxygen sci_oxy4_saturation sci_water_cond sci_water_pressure sci_water_temp 
nodim ppb ug/l timestamp deg um % s/m bar degc 
4 4 4 8 4 4 4 4 4 4 
NaN NaN NaN 1649082376.003 34.493 335.022 80.616 NaN NaN NaN 
NaN NaN NaN 1649082378.003 NaN NaN NaN 3.2207 69.9352 3.414 
NaN NaN NaN 1649082439.003 NaN NaN NaN 3.22192 70.5181 3.4208 
NaN NaN NaN 1649082497.003 34.523 334.029 80.404 NaN NaN NaN 
NaN NaN NaN 1649082500.003 NaN NaN NaN 3.22263 71.1013 3.4261 
NaN NaN NaN 1649082561.003 NaN NaN NaN 3.22334 71.6919 3.4308 
NaN NaN NaN 1649082618.003 34.547 333.191 80.23 NaN NaN NaN 
NaN NaN NaN 1649082622.003 NaN NaN NaN 3.2248 72.2803 3.4395 
NaN NaN NaN 1649082683.003 NaN NaN NaN 3.22647 72.8692 3.4559 
NaN NaN NaN 1649082739.003 34.581 331.91 79.976 NaN NaN NaN 
NaN NaN NaN 1649082744.003 NaN NaN NaN 3.22784 73.4499 3.4655 
NaN NaN NaN 1649082805.003 NaN NaN NaN 3.22872 74.0277 3.4714 
NaN NaN NaN 1649082860.003 34.615 330.851 79.743 NaN NaN NaN 
NaN NaN NaN 1649082866.003 NaN NaN NaN 3.22914 74.6164 3.4731 
NaN NaN NaN 1649082927.003 NaN NaN NaN 3.22978 75.2111 3.4762 
NaN NaN NaN 1649082981.003 34.636 330.24 79.604 NaN NaN NaN 
NaN NaN NaN 1649082988.003 NaN NaN NaN 3.2302 75.8011 3.478 
NaN NaN NaN 1649083049.003 NaN NaN NaN 3.23072 76.3935 3.4805 
NaN NaN NaN 1649083102.003 34.653 329.699 79.486 NaN NaN NaN 
NaN NaN NaN 1649083110.003 NaN NaN NaN 3.23131 76.9909 3.4835 
NaN NaN NaN 1649083171.003 NaN NaN NaN 3.23267 77.5933 3.4937 
NaN NaN NaN 1649083223.003 34.68 328.8 79.294 NaN NaN NaN 
NaN NaN NaN 1649083232.003 NaN NaN NaN 3.23212 78.1983 3.4863 
NaN NaN NaN 1649083293.003 NaN NaN NaN 3.23126 78.7988 3.4729 
NaN NaN NaN 1649083344.003 34.679 329.255 79.342 NaN NaN NaN 
NaN NaN NaN 1649083354.003 NaN NaN NaN 3.22871 79.3946 3.4444 
NaN NaN NaN 1649083415.003 NaN NaN NaN 3.2215 79.9682 3.3727 
NaN NaN NaN 1649083465.003 34.597 332.698 79.99 NaN NaN NaN 
