dbd_label: DBD_ASC(dinkum_binary_data_ascii)file
encoding_ver: 2
num_ascii_tags: 14
all_sensors: 0
filename: sunfish-2022-077-0-27
the8x3_filename: 00550027
filename_extension: tbd
filename_label: sunfish-2022-077-0-27-tbd(00550027)
mission_name: regm20.mi
fileopen_time: Tue_Mar_29_08:07:50_2022
sensors_per_cycle: 10
num_label_lines: 3
num_segments: 1
segment_filename_0: sunfish-2022-077-0-27
sci_flbbcd_bb_units sci_flbbcd_cdom_units sci_flbbcd_chlor_units sci_m_present_time sci_oxy4_calphase sci_oxy4_oxygen sci_oxy4_saturation sci_water_cond sci_water_pressure sci_water_temp 
nodim ppb ug/l timestamp deg um % s/m bar degc 
4 4 4 8 4 4 4 4 4 4 
NaN NaN NaN 1648544716 34.382 337.171 81.251 NaN NaN NaN 
NaN NaN NaN 1648544748 NaN NaN NaN 3.19657 31.0718 3.3769 
NaN NaN NaN 1648544809 NaN NaN NaN 3.19146 31.6611 3.3162 
NaN NaN NaN 1648544837 34.126 346.36 83.149 NaN NaN NaN 
NaN NaN NaN 1648544870 NaN NaN NaN 3.19039 32.2617 3.3054 
NaN NaN NaN 1648544931 NaN NaN NaN 3.19017 32.8715 3.3001 
NaN NaN NaN 1648544958 34.046 348.903 83.712 NaN NaN NaN 
NaN NaN NaN 1648544992 NaN NaN NaN 3.1901 33.4945 3.294 
0.000164892 0.9944 0.1241 1648545000 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1648545053 NaN NaN NaN 3.1901 34.1261 3.294 
NaN NaN NaN 1648545079 34.058 348.699 83.646 NaN NaN NaN 
NaN NaN NaN 1648545114 NaN NaN NaN 3.19002 34.7583 3.2884 
NaN NaN NaN 1648545175 NaN NaN NaN 3.19328 35.3919 3.3175 
NaN NaN NaN 1648545200 34.074 347.851 83.502 NaN NaN NaN 
NaN NaN NaN 1648545236 NaN NaN NaN 3.19715 36.0391 3.3535 
NaN NaN NaN 1648545297 NaN NaN NaN 3.20039 36.6993 3.3819 
0.000166704 0.9944 0.0876 1648545301 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1648545321 34.143 345.167 82.965 NaN NaN NaN 
NaN NaN NaN 1648545358 NaN NaN NaN 3.2001 37.3631 3.372 
NaN NaN NaN 1648545419 NaN NaN NaN 3.20139 38.0221 3.388 
NaN NaN NaN 1648545442 34.179 343.937 82.703 NaN NaN NaN 
NaN NaN NaN 1648545480 NaN NaN NaN 3.20276 38.6879 3.3944 
NaN NaN NaN 1648545541 NaN NaN NaN 3.20081 39.3528 3.3696 
NaN NaN NaN 1648545563 34.196 343.614 82.604 NaN NaN NaN 
0.000170328 0.9944 0.0949 1648545602 NaN NaN NaN 3.20037 40.0212 3.3618 
NaN NaN NaN 1648545663 NaN NaN NaN 3.20048 40.6853 3.3606 
NaN NaN NaN 1648545684 34.188 344.12 82.687 NaN NaN NaN 
NaN NaN NaN 1648545724 NaN NaN NaN 3.19832 41.3444 3.334 
NaN NaN NaN 1648545785 NaN NaN NaN 3.19631 42.0012 3.3132 
NaN NaN NaN 1648545805 34.161 345.337 82.91 NaN NaN NaN 
NaN NaN NaN 1648545846 NaN NaN NaN 3.19806 42.6554 3.3274 
0.00017214 0.9944 0.0949 1648545903 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1648545907 NaN NaN NaN 3.19813 43.3105 3.3235 
NaN NaN NaN 1648545926 34.164 345.254 82.892 NaN NaN NaN 
NaN NaN NaN 1648545968 NaN NaN NaN 3.19918 43.9562 3.3314 
NaN NaN NaN 1648546029 NaN NaN NaN 3.20125 44.5973 3.3478 
NaN NaN NaN 1648546047 34.182 344.502 82.747 NaN NaN NaN 
NaN NaN NaN 1648546090 NaN NaN NaN 3.20102 45.2293 3.3441 
NaN NaN NaN 1648546151 NaN NaN NaN 3.20496 45.8647 3.3735 
NaN NaN NaN 1648546168 34.202 343.426 82.565 NaN NaN NaN 
NaN NaN NaN 1648546211 NaN NaN NaN 3.21232 46.4874 3.4466 
NaN NaN NaN 1648546272 NaN NaN NaN 3.21519 47.1162 3.4787 
NaN NaN NaN 1648546289 34.324 338.448 81.602 NaN NaN NaN 
NaN NaN NaN 1648546333 NaN NaN NaN 3.21478 47.7379 3.4668 
NaN NaN NaN 1648546394 NaN NaN NaN 3.21302 48.3549 3.4506 
NaN NaN NaN 1648546410 34.36 337.915 81.409 NaN NaN NaN 
NaN NaN NaN 1648546455 NaN NaN NaN 3.21279 48.957 3.4428 
NaN NaN NaN 1648546516 NaN NaN NaN 3.21104 49.5542 3.438 
NaN NaN NaN 1648546531 34.352 338.665 81.512 NaN NaN NaN 
NaN NaN NaN 1648546577 NaN NaN NaN 3.20434 50.1399 3.353 
NaN NaN NaN 1648546638 NaN NaN NaN 3.2064 50.7211 3.3672 
NaN NaN NaN 1648546652 34.278 341.496 82.078 NaN NaN NaN 
NaN NaN NaN 1648546699 NaN NaN NaN 3.2054 51.2939 3.3566 
NaN NaN NaN 1648546760 NaN NaN NaN 3.20421 51.8716 3.34 
NaN NaN NaN 1648546773 34.259 342.367 82.235 NaN NaN NaN 
NaN NaN NaN 1648546821 NaN NaN NaN 3.20311 52.4526 3.33 
