dbd_label: DBD_ASC(dinkum_binary_data_ascii)file
encoding_ver: 2
num_ascii_tags: 14
all_sensors: 0
filename: sunfish-2022-110-0-195
the8x3_filename: 00560195
filename_extension: sbd
filename_label: sunfish-2022-110-0-195-sbd(00560195)
mission_name: regm20.mi
fileopen_time: Sun_May_29_19:14:08_2022
sensors_per_cycle: 32
num_label_lines: 3
num_segments: 1
segment_filename_0: sunfish-2022-110-0-195
c_battpos c_de_oil_vol c_fin c_heading c_pitch c_wpt_lat c_wpt_lon m_altitude m_avg_climb_rate m_avg_dive_rate m_battery m_battpos m_depth m_de_oil_vol m_fin m_final_water_vx m_final_water_vy m_gps_lat m_gps_lon m_heading m_lat m_lon m_pitch m_present_time m_pressure m_raw_altitude m_roll m_science_on m_vacuum m_water_vx m_water_vy x_low_power_status 
in cc rad rad rad lat lon m m/s m/s volts in m cc rad m/s m/s lat lon rad lat lon rad timestamp bar m rad bool inHg m/s m/s nodim 
4 4 4 4 4 8 8 4 4 4 4 4 4 4 4 4 4 8 8 4 8 8 4 8 4 4 4 1 4 4 4 4 
NaN NaN NaN NaN NaN NaN NaN NaN -0.112998 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653861286.749 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 182.023 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653861346.76 18.2023 NaN 0.0663225 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.77515 NaN NaN 0.347321 1653861406.772 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.343574 NaN -0.0529297 NaN NaN NaN NaN NaN NaN NaN 14.7937 -0.340262 NaN NaN -0.0578968 NaN NaN NaN NaN NaN NaN NaN NaN 1653861436.777 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN 145 NaN 3.83134 NaN NaN NaN NaN NaN NaN NaN NaN 168.499 144.946 NaN NaN NaN NaN NaN NaN 4930.59446480083 -5214.99937907625 NaN 1653861466.783 16.8499 NaN 0.0610865 NaN 8.44084 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 155.87 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653861586.806 15.587 NaN 0.0645772 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.108092 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653861616.813 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 142.869 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653861706.831 14.2869 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN 130.327 NaN NaN NaN NaN NaN NaN 3.90779 NaN NaN 0.34383 1653861826.854 13.0327 NaN 0.0628319 NaN NaN NaN NaN NaN 
-0.343574 NaN 0.0181183 NaN NaN NaN NaN NaN NaN NaN 14.8318 -0.34188 NaN NaN 0.0231587 NaN NaN NaN NaN NaN NaN NaN NaN 1653861856.86 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 3.83147 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653861886.866 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.102159 NaN NaN NaN 118.134 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653861946.876 11.8134 NaN 0.0663225 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 106.311 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653862066.899 10.6311 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN 145 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 145.036 NaN NaN NaN NaN NaN NaN 4930.51506161773 -5215.03596995187 NaN 1653862096.905 NaN NaN NaN NaN 8.48211 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 97.4992 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653862156.916 9.74992 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.07709 NaN NaN 0.340339 1653862246.933 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.343574 NaN -0.0632835 NaN NaN NaN NaN NaN -0.100113 NaN 14.8448 -0.34188 85.3497 NaN -0.0492123 NaN NaN NaN NaN NaN NaN NaN NaN 1653862276.939 8.53497 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN 3.83125 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653862306.944 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 73.0256 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653862396.961 7.30256 NaN 0.0645772 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 61.0069 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653862516.986 6.10069 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.101606 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653862607.003 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 48.8791 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653862637.009 4.88791 NaN 0.0663225 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.17832 NaN NaN 0.328122 1653862667.015 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.343574 NaN -0.0921674 NaN NaN NaN NaN NaN NaN NaN 14.8468 -0.34188 NaN NaN -0.0955298 NaN NaN NaN NaN NaN NaN NaN NaN 1653862697.021 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN 145 NaN 3.83083 NaN NaN NaN NaN NaN NaN NaN NaN NaN 145.263 NaN NaN NaN NaN NaN NaN 4930.44631470713 -5215.10864495574 NaN 1653862727.027 NaN NaN NaN NaN 8.51748 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 37.0567 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653862757.033 3.70567 NaN 0.0645772 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 28.8552 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653862847.05 2.88552 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.0907217 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653862937.068 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 18.6906 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653862967.074 1.86906 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN 9.59478 NaN NaN NaN NaN NaN NaN 3.83449 NaN NaN 0.321141 1653863087.097 0.959478 NaN 0.0610865 NaN NaN NaN NaN NaN 
-0.343574 NaN -0.0586466 NaN NaN NaN NaN NaN NaN NaN 14.8457 -0.34188 NaN NaN -0.0636865 NaN NaN NaN NaN NaN NaN NaN NaN 1653863117.102 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653863125.109 NaN NaN NaN 1 NaN NaN NaN NaN 
NaN NaN NaN 3.83055 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653863129.253 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 12.5395 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653863187.328 1.25395 NaN 0.0593412 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.117647 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653863217.333 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.0829055 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653863247.339 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 32.1707 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653863307.351 3.21707 NaN 0.0488692 NaN NaN NaN NaN NaN 
NaN -255 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -253.73 NaN NaN NaN NaN NaN NaN 4930.37523877054 -5215.16517794574 NaN 1653863337.357 NaN NaN NaN NaN 8.22895 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 49.5335 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653863427.375 4.95335 NaN 0.0593412 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.36499 NaN NaN -0.363028 1653863487.386 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.223675 NaN 0.108551 NaN NaN NaN NaN NaN NaN NaN 14.8234 -0.163852 NaN NaN 0.0926349 NaN NaN NaN NaN NaN NaN NaN NaN 1653863517.392 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 3.83082 NaN NaN NaN NaN NaN 0.137232 NaN NaN 65.6748 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653863547.398 6.56748 NaN 0.0558505 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 81.9469 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653863667.421 8.19469 NaN 0.0558505 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653863727.433 NaN NaN NaN 0 NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 94.1401 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653863757.44 9.41401 NaN 0.0558505 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.134446 NaN NaN 110.172 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653863877.462 11.0172 NaN 0.0593412 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.6809 NaN NaN -0.354302 1653863907.468 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.223675 NaN 0.0430701 NaN NaN NaN NaN NaN NaN NaN 14.8324 -0.163852 NaN NaN 0.0347381 NaN NaN NaN NaN NaN NaN NaN NaN 1653863937.474 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN -255 NaN 3.83122 NaN NaN NaN NaN NaN NaN NaN NaN NaN -254.228 NaN NaN NaN NaN NaN NaN 4930.27087149962 -5215.16263019938 NaN 1653863967.48 NaN NaN NaN NaN 8.29019 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 125.943 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653863997.486 12.5943 NaN 0.0541052 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 141.233 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653864117.509 14.1233 NaN 0.0523599 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.124638 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653864207.527 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 155.957 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653864237.533 15.5957 NaN 0.0575959 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.53604 NaN NaN -0.350811 1653864327.55 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.223675 NaN 0.079724 NaN NaN NaN NaN NaN NaN NaN 14.8315 -0.163852 171.007 NaN 0.0636865 NaN NaN NaN NaN NaN NaN NaN NaN 1653864357.556 17.1007 NaN 0.0506145 NaN NaN NaN NaN NaN 
NaN NaN NaN 3.83159 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653864387.561 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 186.298 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653864477.579 18.6298 NaN 0.0575959 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.124959 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653864537.59 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 197.488 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653864567.596 19.7488 NaN 0.0541052 NaN NaN NaN NaN NaN 
NaN -255 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -254.409 NaN NaN NaN NaN NaN NaN 4930.17051457221 -5215.1695975229 NaN 1653864597.601 NaN NaN NaN NaN 8.26727 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 208.918 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653864661.64 20.8918 NaN 0.0523599 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.83274 NaN NaN -0.345575 1653864721.737 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 220.26 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653864753.014 22.026 NaN 0.0506145 NaN NaN NaN NaN NaN 
-0.223675 NaN -0.0810632 NaN NaN NaN NaN NaN NaN NaN 14.6941 -0.163852 NaN NaN -0.0839504 NaN NaN NaN NaN NaN NaN NaN NaN 1653864761.086 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 3.83191 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653864789.102 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.114307 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653864841.137 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 231.21 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653864845.145 23.121 NaN 0.0523599 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 241.309 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653864937.251 24.1309 NaN 0.0558505 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653864945.518 NaN 93.7788 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN 93.7788 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653864953.523 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 254.069 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653865047.543 25.4069 NaN 0.0523599 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN 0.118132 NaN NaN 265.565 NaN NaN NaN NaN NaN NaN 3.04385 NaN NaN -0.335103 1653865149.568 26.5565 NaN 0.0558505 NaN NaN NaN NaN NaN 
-0.223675 NaN 0.177448 NaN NaN NaN NaN NaN NaN NaN 14.7335 -0.163852 NaN NaN 0.231587 NaN NaN NaN NaN NaN NaN NaN NaN 1653865179.574 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN -255 NaN 3.83256 NaN NaN NaN NaN NaN NaN NaN NaN NaN -254.455 NaN NaN NaN NaN NaN NaN 4930.08381277253 -5215.15828436609 NaN 1653865209.579 NaN NaN NaN NaN 8.22568 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 275.904 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653865243.583 27.5904 NaN 0.0523599 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653865247.61 NaN 58.0259 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN 59.114 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653865281.619 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 285.065 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653865341.63 28.5065 NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0937553 NaN NaN 295.884 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653865455.624 29.5884 NaN 0.0541052 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN 306.659 NaN NaN NaN NaN NaN NaN 3.61981 NaN NaN -0.333358 1653865569.652 30.6659 29.8354 0.0558505 NaN NaN NaN NaN NaN 
-0.223675 NaN 0.0475265 NaN NaN NaN NaN NaN NaN NaN 14.7259 -0.163852 NaN NaN 0.214218 NaN NaN NaN NaN NaN NaN NaN NaN 1653865581.718 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 3.83282 NaN NaN NaN 26.1148 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653865611.724 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 314.577 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653865659.747 31.4577 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.0753573 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653865727.848 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0846271 NaN NaN 308.644 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653865769.865 30.8644 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN 145 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 145.286 NaN NaN NaN NaN NaN NaN 4930.01390289581 -5215.17832925739 NaN 1653865829.876 NaN NaN NaN NaN 8.33342 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 291.98 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653865889.888 29.198 19.0867 0.0610865 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN 19.6816 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653865919.894 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.61109 NaN NaN 0.357792 1653865979.906 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.34158 NaN 0.0503112 NaN NaN NaN NaN NaN NaN NaN 14.2274 -0.337025 275.38 NaN 0.0347381 NaN NaN NaN NaN NaN NaN NaN NaN 1653866009.912 27.538 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN 3.83293 NaN NaN NaN NaN -0.133035 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653866039.917 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 260.112 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653866129.934 26.0112 NaN 0.0645772 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 248.725 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653866219.952 24.8725 NaN 0.0645772 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 234.46 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653866339.975 23.446 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.119581 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653866369.981 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.34936 NaN NaN 0.352556 1653866399.987 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.34158 NaN -0.118577 NaN NaN NaN NaN NaN NaN NaN 14.6449 -0.337025 NaN NaN -0.110004 NaN NaN NaN NaN NaN NaN NaN NaN 1653866429.993 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN 145 NaN 3.83259 NaN NaN NaN NaN NaN NaN NaN NaN 220.347 145.15 NaN NaN NaN NaN NaN NaN 4929.92539346408 -5215.23767270042 NaN 1653866459.999 22.0347 NaN 0.0628319 NaN 8.40056 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 207.173 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653866580.021 20.7173 NaN 0.0645772 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.111423 NaN NaN NaN 193.954 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653866700.047 19.3954 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN 180.561 NaN NaN NaN NaN NaN NaN 4.01251 NaN NaN 0.345575 1653866820.072 18.0561 NaN 0.0698132 NaN NaN NaN NaN NaN 
-0.34158 NaN -0.0484173 NaN NaN NaN NaN NaN NaN NaN 14.7805 -0.337025 NaN NaN -0.0607917 NaN NaN NaN NaN NaN NaN NaN NaN 1653866850.078 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 3.83225 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653866880.083 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 167.19 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653866940.095 16.719 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.112346 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653867030.113 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 153.688 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653867060.119 15.3688 NaN 0.0645772 NaN NaN NaN NaN NaN 
NaN 145 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 144.878 NaN NaN NaN NaN NaN NaN 4929.84673411967 -5215.3026343476 NaN 1653867090.125 NaN NaN NaN NaN 8.45427 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 140.143 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653867180.142 14.0143 NaN 0.0663225 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.85369 NaN NaN 0.335103 1653867240.154 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.34158 NaN -0.0294165 NaN NaN NaN NaN NaN NaN NaN 14.8258 -0.337025 NaN NaN -0.0347381 NaN NaN NaN NaN NaN NaN NaN NaN 1653867270.16 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 3.83213 NaN NaN NaN NaN NaN NaN NaN NaN 127.055 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653867300.166 12.7055 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.1073 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653867360.177 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 114.448 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653867420.189 11.4448 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 101.971 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653867540.211 10.1971 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN 89.4286 NaN NaN NaN NaN NaN NaN 3.76817 NaN NaN 0.335103 1653867660.236 8.94286 NaN 0.0628319 NaN NaN NaN NaN NaN 
-0.34158 NaN -0.0294165 NaN NaN NaN NaN NaN -0.105407 NaN 14.8417 -0.337025 NaN NaN -0.0347381 NaN NaN NaN NaN NaN NaN NaN NaN 1653867690.242 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN 145 NaN 3.83219 NaN NaN NaN NaN NaN NaN NaN NaN NaN 145.422 NaN NaN NaN NaN NaN NaN 4929.76348312561 -5215.33996521117 NaN 1653867720.248 NaN NaN NaN NaN 8.49619 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 76.9082 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653867780.259 7.69082 NaN 0.0645772 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 64.8677 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653867900.283 6.48677 NaN 0.0628319 NaN NaN NaN NaN NaN 
