dbd_label: DBD_ASC(dinkum_binary_data_ascii)file
encoding_ver: 2
num_ascii_tags: 14
all_sensors: 0
filename: sunfish-2021-348-1-0
the8x3_filename: 00440000
filename_extension: tbd
filename_label: sunfish-2021-348-1-0-tbd(00440000)
mission_name: regm20.mi
fileopen_time: Wed_Dec_15_16:06:51_2021
sensors_per_cycle: 10
num_label_lines: 3
num_segments: 1
segment_filename_0: sunfish-2021-348-1-0
sci_flbbcd_bb_units sci_flbbcd_cdom_units sci_flbbcd_chlor_units sci_m_present_time sci_oxy4_calphase sci_oxy4_oxygen sci_oxy4_saturation sci_water_cond sci_water_pressure sci_water_temp 
nodim ppb ug/l timestamp deg um % s/m bar degc 
4 4 4 8 4 4 4 4 4 4 
NaN NaN NaN 1639591912.267 34.402 331.19 80.581 NaN NaN NaN 
NaN NaN NaN 1639591921.267 NaN NaN NaN 3.26371 79.8671 3.8304 
NaN NaN NaN 1639591982.267 NaN NaN NaN 3.263 80.5976 3.8234 
NaN NaN NaN 1639592033.267 34.415 330.907 80.506 NaN NaN NaN 
NaN NaN NaN 1639592043.267 NaN NaN NaN 3.26144 81.2704 3.8021 
NaN NaN NaN 1639592104.267 NaN NaN NaN 3.26069 81.9817 3.7906 
NaN NaN NaN 1639592154.267 34.437 330.853 80.415 NaN NaN NaN 
NaN NaN NaN 1639592165.267 NaN NaN NaN 3.26047 82.6369 3.7837 
NaN NaN NaN 1639592226.267 NaN NaN NaN 3.26014 83.3322 3.7789 
NaN NaN NaN 1639592275.267 34.44 330.849 80.406 NaN NaN NaN 
NaN NaN NaN 1639592287.267 NaN NaN NaN 3.26058 83.9584 3.7801 
NaN NaN NaN 1639592348.267 NaN NaN NaN 3.26097 84.622 3.7799 
NaN NaN NaN 1639592396.267 34.449 330.685 80.354 NaN NaN NaN 
NaN NaN NaN 1639592409.267 NaN NaN NaN 3.26096 85.2855 3.7789 
NaN NaN NaN 1639592470.267 NaN NaN NaN 3.26065 85.8822 3.7696 
NaN NaN NaN 1639592517.267 34.454 330.675 80.336 NaN NaN NaN 
NaN NaN NaN 1639592531.267 NaN NaN NaN 3.26091 86.5419 3.7713 
NaN NaN NaN 1639592592.267 NaN NaN NaN 3.26124 87.146 3.7679 
NaN NaN NaN 1639592638.267 34.473 330.25 80.218 NaN NaN NaN 
NaN NaN NaN 1639592653.267 NaN NaN NaN 3.2608 87.7864 3.7627 
NaN NaN NaN 1639592714.267 NaN NaN NaN 3.26067 88.3932 3.7572 
NaN NaN NaN 1639592759.267 34.485 330.001 80.149 NaN NaN NaN 
NaN NaN NaN 1639592775.267 NaN NaN NaN 3.26091 89.035 3.758 
NaN NaN NaN 1639592836.267 NaN NaN NaN 3.26125 89.6208 3.7583 
NaN NaN NaN 1639592880.267 34.493 329.839 80.102 NaN NaN NaN 
NaN NaN NaN 1639592897.267 NaN NaN NaN 3.26128 90.2443 3.7556 
NaN NaN NaN 1639592958.267 NaN NaN NaN 3.26139 90.8501 3.7517 
NaN NaN NaN 1639593001.267 34.501 329.745 80.065 NaN NaN NaN 
NaN NaN NaN 1639593019.267 NaN NaN NaN 3.26134 91.3996 3.7499 
NaN NaN NaN 1639593080.267 NaN NaN NaN 3.26056 91.9842 3.7382 
NaN NaN NaN 1639593122.267 34.51 329.647 80.019 NaN NaN NaN 
NaN NaN NaN 1639593141.267 NaN NaN NaN 3.25985 92.5282 3.727 
NaN NaN NaN 1639593202.267 NaN NaN NaN 3.25998 93.1105 3.7257 
NaN NaN NaN 1639593243.267 34.516 329.662 79.998 NaN NaN NaN 
NaN NaN NaN 1639593263.267 NaN NaN NaN 3.25948 93.6457 3.7171 
NaN NaN NaN 1639593324.267 NaN NaN NaN 3.25807 94.2148 3.6967 
NaN NaN NaN 1639593364.267 34.531 329.771 79.953 NaN NaN NaN 
NaN NaN NaN 1639593385.267 NaN NaN NaN 3.25724 94.7501 3.6877 
NaN NaN NaN 1639593446.267 NaN NaN NaN 3.25737 95.3307 3.6869 
NaN NaN NaN 1639593485.267 34.536 329.692 79.925 NaN NaN NaN 
NaN NaN NaN 1639593507.267 NaN NaN NaN 3.25816 95.9118 3.6911 
NaN NaN NaN 1639593568.267 NaN NaN NaN 3.25804 96.4458 3.6904 
NaN NaN NaN 1639593606.267 34.539 329.637 79.909 NaN NaN NaN 
NaN NaN NaN 1639593629.267 NaN NaN NaN 3.25738 97.003 3.6767 
NaN NaN NaN 1639593690.267 NaN NaN NaN 3.25733 97.5211 3.6745 
NaN NaN NaN 1639593727.267 34.561 329.226 79.785 NaN NaN NaN 
NaN NaN NaN 1639593751.267 NaN NaN NaN 3.2572 98.0937 3.6703 
NaN NaN NaN 1639593812.267 NaN NaN NaN 3.25726 98.6245 3.6662 
NaN NaN NaN 1639593848.267 34.574 329.037 79.717 NaN NaN NaN 
NaN NaN NaN 1639593873.267 NaN NaN NaN 3.25711 99.2058 3.663 
NaN NaN NaN 1639593934.267 NaN NaN NaN 3.25725 99.7522 3.6609 
NaN NaN NaN 1639593969.267 34.589 328.733 79.632 NaN NaN NaN 
NaN NaN NaN 1639593995.267 NaN NaN NaN 3.25654 100.329 3.6509 
NaN NaN NaN 1639594056.267 NaN NaN NaN 3.2565 100.915 3.6473 
NaN NaN NaN 1639594090.267 34.604 328.503 79.553 NaN NaN NaN 
NaN NaN NaN 1639594117.267 NaN NaN NaN 3.25665 101.447 3.6467 
NaN NaN NaN 1639594178.267 NaN NaN NaN 3.25674 101.449 3.6455 
NaN NaN NaN 1639594211.267 34.604 328.492 79.551 NaN NaN NaN 
NaN NaN NaN 1639594239.267 NaN NaN NaN 3.25668 100.732 3.6484 
NaN NaN NaN 1639594300.267 NaN NaN NaN 3.25672 99.4843 3.6547 
NaN NaN NaN 1639594332.267 34.607 328.512 79.542 NaN NaN NaN 
NaN NaN NaN 1639594361.267 NaN NaN NaN 3.2566 98.2674 3.6593 
