dbd_label: DBD_ASC(dinkum_binary_data_ascii)file
encoding_ver: 2
num_ascii_tags: 14
all_sensors: 0
filename: sunfish-2022-110-0-182
the8x3_filename: 00560182
filename_extension: sbd
filename_label: sunfish-2022-110-0-182-sbd(00560182)
mission_name: regm20.mi
fileopen_time: Fri_May_27_21:12:49_2022
sensors_per_cycle: 32
num_label_lines: 3
num_segments: 1
segment_filename_0: sunfish-2022-110-0-182
c_battpos c_de_oil_vol c_fin c_heading c_pitch c_wpt_lat c_wpt_lon m_altitude m_avg_climb_rate m_avg_dive_rate m_battery m_battpos m_depth m_de_oil_vol m_fin m_final_water_vx m_final_water_vy m_gps_lat m_gps_lon m_heading m_lat m_lon m_pitch m_present_time m_pressure m_raw_altitude m_roll m_science_on m_vacuum m_water_vx m_water_vy x_low_power_status 
in cc rad rad rad lat lon m m/s m/s volts in m cc rad m/s m/s lat lon rad lat lon rad timestamp bar m rad bool inHg m/s m/s nodim 
4 4 4 4 4 8 8 4 4 4 4 4 4 4 4 4 4 8 8 4 8 8 4 8 4 4 4 1 4 4 4 4 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0961681 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653697795.398 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.22893 NaN NaN 0.0715585 1653697835.426 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 269.866 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653697863.448 26.9866 NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.0895857 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653697867.456 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 256.208 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653697965.478 25.6208 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653698025.49 NaN 19.5067 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN 19.9267 NaN NaN NaN NaN 242.79 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653698055.496 24.279 NaN 0.0645772 NaN NaN NaN NaN NaN 
NaN 120 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 120.378 NaN NaN NaN NaN NaN NaN 5005.27695023418 -5154.14168955696 NaN 1653698085.501 NaN NaN NaN NaN 8.21487 NaN NaN 0 
-0.456548 NaN 0.0311576 4.15093 NaN NaN NaN NaN NaN NaN 14.2833 -0.453553 NaN NaN 0.0260536 NaN NaN NaN NaN NaN NaN NaN NaN 1653698145.513 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.143501 NaN NaN NaN 225.379 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653698175.519 22.5379 NaN 0.0663225 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.09105 NaN NaN 0.37001 1653698235.531 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 208.557 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653698295.542 20.8557 NaN 0.0663225 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 190.492 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653698415.566 19.0492 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.149603 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653698505.583 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 172.536 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653698535.59 17.2536 NaN 0.0645772 NaN NaN NaN NaN NaN 
-0.456548 NaN -0.0789927 4.15064 NaN NaN NaN NaN NaN NaN 14.7015 -0.453553 NaN NaN -0.0752659 NaN NaN NaN NaN NaN NaN NaN NaN 1653698565.594 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN 155.824 NaN NaN NaN NaN NaN NaN 4.53437 NaN NaN 0.364774 1653698655.61 15.5824 NaN 0.0663225 NaN NaN NaN NaN NaN 
NaN 120 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 120.242 NaN NaN NaN NaN NaN NaN 5005.20275874274 -5154.26349566448 NaN 1653698715.621 NaN NaN NaN NaN 8.24598 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 139.853 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653698775.631 13.9853 NaN 0.0645772 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.132121 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653698835.643 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 124.515 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653698895.655 12.4515 NaN 0.0645772 NaN NaN NaN NaN NaN 
-0.456548 NaN -0.0389531 4.14993 NaN NaN NaN NaN NaN NaN 14.8386 -0.453553 NaN NaN -0.0752659 NaN NaN NaN NaN NaN NaN NaN NaN 1653698985.672 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 108.566 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653699015.678 10.8566 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.25162 NaN NaN 0.357792 1653699075.69 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 93.4679 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653699135.701 9.3468 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.122558 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653699165.707 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 79.3299 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653699255.725 7.93299 NaN 0.0663225 NaN NaN NaN NaN NaN 
NaN 120 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 68.4428 120.401 NaN NaN NaN NaN NaN NaN 5005.13411080252 -5154.37089628786 NaN 1653699345.742 6.84428 NaN 0.0628319 NaN 8.33179 NaN NaN 0 
-0.456548 NaN -0.0299654 4.14975 NaN NaN NaN NaN NaN NaN 14.8862 -0.453553 NaN NaN -0.0347381 NaN NaN NaN NaN NaN NaN NaN NaN 1653699405.753 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 54.6539 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653699465.765 5.46539 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN -0.116573 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.21497 NaN NaN 0.345575 1653699495.772 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 41.6286 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653699585.79 4.16286 NaN 0.0663225 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 29.6505 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653699705.813 2.96505 NaN 0.0610865 NaN NaN NaN NaN NaN 
-0.456548 NaN 0.0108634 4.14966 NaN NaN NaN NaN -0.100586 NaN 14.8972 -0.453553 17.738 NaN -0.0318433 NaN NaN NaN NaN NaN NaN NaN NaN 1653699825.836 1.7738 NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.05964 NaN NaN 0.322886 1653699915.852 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6.02174 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653699945.858 0.602174 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN 120 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 120.854 NaN NaN NaN NaN NaN NaN 5005.06966023404 -5154.4464293406 NaN 1653699949.86 NaN NaN NaN 1 8.35373 NaN NaN 3 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.52363 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653700038.535 0.052363 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.0990287 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653700126.648 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0872717 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653700130.656 0.00872717 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5004.1381 -5153.8581 NaN NaN NaN NaN 1653700144.029 NaN NaN NaN NaN NaN 0.000531042 -0.134531 NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.196361 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653700224.144 0.0196361 NaN NaN NaN NaN NaN NaN NaN 
0.9 NaN 0 4.14971 NaN NaN NaN NaN NaN NaN 14.725 0.923737 NaN NaN 0.0839504 NaN NaN NaN NaN NaN NaN NaN NaN 1653700228.153 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN 0.196361 NaN NaN NaN NaN NaN NaN 4.10327 NaN NaN 0.324631 1653700316.174 0.0196361 NaN NaN NaN NaN NaN NaN NaN 
