dbd_label: DBD_ASC(dinkum_binary_data_ascii)file
encoding_ver: 2
num_ascii_tags: 14
all_sensors: 0
filename: sunfish-2021-349-0-0
the8x3_filename: 00450000
filename_extension: sbd
filename_label: sunfish-2021-349-0-0-sbd(00450000)
mission_name: regm20.mi
fileopen_time: Thu_Dec_16_20:57:26_2021
sensors_per_cycle: 32
num_label_lines: 3
num_segments: 1
segment_filename_0: sunfish-2021-349-0-0
c_battpos c_de_oil_vol c_fin c_heading c_pitch c_wpt_lat c_wpt_lon m_altitude m_avg_climb_rate m_avg_dive_rate m_battery m_battpos m_depth m_de_oil_vol m_fin m_final_water_vx m_final_water_vy m_gps_lat m_gps_lon m_heading m_lat m_lon m_pitch m_present_time m_pressure m_raw_altitude m_roll m_science_on m_vacuum m_water_vx m_water_vy x_low_power_status 
in cc rad rad rad lat lon m m/s m/s volts in m cc rad m/s m/s lat lon rad lat lon rad timestamp bar m rad bool inHg m/s m/s nodim 
4 4 4 4 4 8 8 4 4 4 4 4 4 4 4 4 4 8 8 4 8 8 4 8 4 4 4 1 4 4 4 4 
NaN NaN NaN NaN NaN NaN NaN NaN -0.158052 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639700680.956 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 61.1596 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639700725.971 6.11596 NaN -0.010472 NaN NaN NaN NaN NaN 
-0.200758 NaN 0.054796 1.12595 -0.4538 NaN NaN NaN NaN NaN 15.1716 -0.180037 NaN NaN 0.0607917 NaN NaN NaN NaN 0.949459 NaN NaN -0.469494 1639700800.999 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 78.5059 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639700816.004 7.85059 NaN 0.00698132 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.179027 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639700831.01 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 95.5682 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639700921.044 9.55682 NaN 0.0139626 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 112.674 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639701026.083 11.2674 NaN 0.0296706 NaN NaN NaN NaN NaN 
NaN -330 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -328.315 NaN NaN NaN NaN NaN NaN 4835.24405280645 -4842.18434683046 NaN 1639701101.11 NaN NaN NaN NaN 7.76522 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 127.246 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639701131.121 12.7246 NaN 0.015708 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.138818 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639701146.126 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.200758 NaN -0.082285 1.12583 -0.4538 NaN NaN NaN NaN NaN 15.1739 -0.181655 NaN NaN -0.112899 NaN NaN NaN NaN 1.46084 NaN NaN -0.450295 1639701206.148 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 142.014 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639701236.16 14.2014 NaN 0.0139626 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 157.285 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639701341.2 15.7285 NaN 0.0139626 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 172.578 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639701446.238 17.2578 NaN 0.0139626 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.144968 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639701461.243 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 187.849 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639701551.276 18.7849 NaN 0.010472 NaN NaN NaN NaN NaN 
-0.200758 NaN 0.0709219 1.12595 -0.4538 NaN NaN NaN NaN NaN 15.176 -0.180037 NaN NaN 0.0897401 NaN NaN NaN NaN 0.830777 NaN NaN -0.441568 1639701611.298 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 203.163 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639701656.315 20.3163 NaN 0.015708 NaN NaN NaN NaN NaN 
NaN -330 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -328.95 NaN NaN NaN NaN NaN NaN 4835.30680401403 -4842.10114169514 NaN 1639701701.333 NaN NaN NaN NaN 7.74196 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 219.483 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639701761.353 21.9483 NaN 0.010472 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.155183 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639701776.359 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 236.13 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639701866.393 23.613 NaN 0.0174533 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 253.367 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639701971.431 25.3367 NaN 0.0122173 NaN NaN NaN NaN NaN 
-0.200758 NaN 0.0738729 1.12618 -0.4538 NaN NaN NaN NaN NaN 15.1781 -0.181655 NaN NaN 0.0926349 NaN NaN NaN NaN 0.825541 NaN NaN -0.434587 1639702016.448 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 270.429 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639702076.469 27.0429 NaN 0.015708 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.162843 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639702091.476 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 287.753 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639702181.51 28.7753 NaN 0.0139626 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 305.034 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639702286.549 30.5034 NaN 0.015708 NaN NaN NaN NaN NaN 
NaN -330 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -329.494 NaN NaN NaN NaN NaN NaN 4835.39716779777 -4842.0226448283 NaN 1639702316.559 NaN NaN NaN NaN 7.72755 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 319.955 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639702376.583 31.9955 NaN 0.015708 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.165844 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639702406.593 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.200758 NaN 0.0760489 1.1264 -0.4538 NaN NaN NaN NaN NaN 15.1788 -0.181655 NaN NaN 0.0665814 NaN NaN NaN NaN 0.862193 NaN NaN -0.429351 1639702421.599 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 337.149 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639702481.622 33.7149 NaN 0.00872665 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 354.451 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639702586.661 35.4451 NaN 0.0139626 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 371.841 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639702691.7 37.1841 NaN 0.015708 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.164057 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639702706.705 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 388.969 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639702796.738 38.8969 NaN 0.0139626 NaN NaN NaN NaN NaN 
-0.200758 NaN 0.0359835 1.12651 -0.4538 NaN NaN NaN NaN NaN 15.18 -0.180037 NaN NaN 0.0492123 NaN NaN NaN NaN 1.08036 NaN NaN -0.42586 1639702826.749 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 406.01 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639702901.777 40.601 NaN 0.015708 NaN NaN NaN NaN NaN 
NaN -330 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -329.607 NaN NaN NaN NaN NaN NaN 4835.47961309955 -4841.92050467771 NaN 1639702931.788 NaN NaN NaN NaN 7.71282 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 422.766 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639703006.816 42.2766 NaN 0.010472 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.160512 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639703021.822 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 439.632 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639703111.854 43.9632 NaN 0.0139626 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 456.082 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639703216.893 45.6082 NaN 0.00872665 NaN NaN NaN NaN NaN 
-0.200758 NaN 0.059978 1.12659 -0.4538 NaN NaN NaN NaN NaN 15.1803 -0.181655 NaN NaN 0.0492123 NaN NaN NaN NaN 0.940732 NaN NaN -0.420624 1639703231.898 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 472.38 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639703321.931 47.238 NaN 0.015708 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.15448 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639703336.936 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 488.568 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639703426.968 48.8568 NaN 0.0139626 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 502.637 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639703517.001 50.2637 NaN 0.0139626 NaN NaN NaN NaN NaN 
NaN -330 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -329.721 NaN NaN NaN NaN NaN NaN 4835.5590895904 -4841.81954865944 NaN 1639703547.011 NaN NaN NaN NaN 7.70135 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 518.87 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639703622.04 51.887 NaN 0.0122173 NaN NaN NaN NaN NaN 
-0.200758 NaN 0.0389705 1.12667 -0.4538 NaN NaN NaN NaN NaN 15.181 -0.181655 NaN NaN 0.0492123 NaN NaN NaN NaN 1.17635 NaN NaN -0.417134 1639703637.043 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.155948 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639703652.05 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 535.211 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639703727.08 53.5211 NaN 0.0174533 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 551.596 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639703832.12 55.1596 NaN 0.010472 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 568.046 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639703937.159 56.8046 NaN 0.00698132 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.156181 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639703967.171 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.200758 NaN 0.0740154 1.12665 -0.4538 NaN NaN NaN NaN NaN 15.1812 -0.181655 584.038 NaN 0.0607917 NaN NaN NaN NaN 0.834267 NaN NaN -0.411898 1639704042.198 58.4038 NaN 0.0122173 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 600.227 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639704147.235 60.0227 NaN 0.0139626 NaN NaN NaN NaN NaN 
NaN -330 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -329.789 NaN NaN NaN NaN NaN NaN 4835.63171511714 -4841.71114381669 NaN 1639704162.24 NaN NaN NaN NaN 7.68891 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 616.655 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639704252.274 61.6655 NaN 0.0174533 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.15633 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639704282.286 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 633.018 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639704357.312 63.3018 NaN 0.0122173 NaN NaN NaN NaN NaN 
-0.200758 NaN 0.093027 1.12687 -0.4538 NaN NaN NaN NaN NaN 15.1814 -0.181655 NaN NaN 0.0868453 NaN NaN NaN NaN 0.825541 NaN NaN -0.410152 1639704447.345 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 649.404 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639704462.352 64.9404 NaN 0.0139626 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 663.407 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639704552.385 66.3407 NaN 0.00872665 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.154531 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639704597.402 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 679.727 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639704657.423 67.9727 NaN 0.015708 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 693.73 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639704747.457 69.373 NaN 0.0122173 NaN NaN NaN NaN NaN 
NaN -330 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -329.766 NaN NaN NaN NaN NaN NaN 4835.72167421638 -4841.62615297144 NaN 1639704777.468 NaN NaN NaN NaN 7.67876 NaN NaN 0 
-0.200758 NaN 0.0957102 1.12707 -0.4538 NaN NaN NaN NaN NaN 15.1814 -0.180037 710.181 NaN 0.0868453 NaN NaN NaN NaN 0.844739 NaN NaN -0.404916 1639704852.497 71.0181 NaN 0.0122173 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.158285 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639704912.519 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 726.937 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639704957.536 72.6937 NaN 0.0122173 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 743.257 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639705062.574 74.3257 NaN 0.0122173 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 760.319 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639705167.612 76.0319 NaN 0.0122173 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.170198 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639705227.633 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.0708712 NaN 0.0881413 1.12728 -0.4538 NaN NaN NaN NaN NaN 15.1742 -0.0505617 NaN NaN 0.0868453 NaN NaN NaN NaN 0.886627 NaN NaN -0.443314 1639705257.643 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 778.517 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639705272.649 77.8517 NaN 0.0122173 NaN NaN NaN NaN NaN 
NaN -330 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 796.759 -329.789 NaN NaN NaN NaN NaN NaN 4835.81052682164 -4841.53937869383 NaN 1639705377.689 79.6759 NaN 0.0139626 NaN 7.6614 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 814.849 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639705482.727 81.4848 NaN 0.00872665 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.172343 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639705542.75 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 832.872 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639705587.765 83.2872 NaN 0.0122173 NaN NaN NaN NaN NaN 
-0.0708712 NaN 0.0550468 1.12737 -0.4538 NaN NaN NaN NaN NaN 15.1811 -0.0505617 NaN NaN 0.0636865 NaN NaN NaN NaN 1.21126 NaN NaN -0.441568 1639705662.792 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 850.633 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639705692.803 85.0633 NaN 0.00698132 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 868.417 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639705797.842 86.8417 NaN 0.0139626 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.169818 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639705857.864 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 883.534 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639705887.875 88.3534 NaN 0.00872665 NaN NaN NaN NaN NaN 
NaN -330 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 901.165 -329.789 NaN NaN NaN NaN NaN NaN 4835.88244383409 -4841.41940488371 NaN 1639705992.913 90.1165 NaN 0.010472 NaN 7.64994 NaN NaN 0 
-0.0708712 NaN 0.0138631 1.12733 -0.4538 NaN NaN NaN NaN NaN 15.181 -0.0505617 NaN NaN 0.0636865 NaN NaN NaN NaN 1.24267 NaN NaN -0.436332 1639706067.94 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 918.795 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639706097.952 91.8795 NaN 0.0122173 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.16714 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639706172.978 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 936.294 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639706202.989 93.6294 NaN 0.015708 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 953.815 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639706308.028 95.3815 NaN 0.00872665 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 971.118 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639706413.066 97.1118 NaN 0.010472 NaN NaN NaN NaN NaN 
-0.0708712 NaN 0.0111148 1.12728 -0.4538 NaN NaN NaN NaN NaN 15.1813 -0.0505617 NaN NaN -0.0144742 NaN NaN NaN NaN 1.08559 NaN NaN -0.436332 1639706473.087 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.166471 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639706488.092 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 988.552 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639706518.103 98.8551 NaN 0.010472 NaN NaN NaN NaN NaN 
NaN 70 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -322.378 NaN NaN NaN NaN NaN NaN 4835.94932144891 -4841.29968118105 NaN 1639706597.134 NaN NaN NaN NaN 7.63454 NaN NaN 2 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1003.1 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639706609.149 100.31 NaN 0.00349066 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.145772 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639706681.26 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 998.863 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639706704.276 99.8863 NaN 0.015708 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.164375 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639706794.309 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 980.752 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639706809.313 98.0752 NaN 0.015708 NaN NaN NaN NaN NaN 
-0.765872 NaN -0.0341759 1.12725 0.4538 NaN NaN NaN NaN NaN 14.3643 -0.764292 NaN NaN -0.0463175 NaN NaN NaN NaN 1.28107 NaN NaN 0.490438 1639706884.341 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 962.445 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639706914.351 96.2445 NaN 0.015708 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.175812 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639706989.381 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 943.831 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639707019.391 94.3831 NaN 0.0174533 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 925.021 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639707124.431 92.5021 NaN 0.015708 NaN NaN NaN NaN NaN 
NaN 70 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 70.1786 NaN NaN NaN NaN NaN NaN 4835.99990345423 -4841.19048267317 NaN 1639707199.458 NaN NaN NaN NaN 7.86281 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 906.474 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639707229.469 90.6473 NaN 0.0174533 NaN NaN NaN NaN NaN 
-0.765872 NaN -0.0228069 1.12716 0.4538 NaN NaN NaN NaN NaN 14.846 -0.764292 NaN NaN -0.0231587 NaN NaN NaN NaN 1.19904 NaN NaN 0.488692 1639707289.492 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.17954 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639707304.497 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 890.46 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639707319.502 89.046 NaN 0.0139626 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 871.737 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639707424.541 87.1737 NaN 0.015708 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 853.124 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639707529.581 85.3124 NaN 0.0174533 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.176811 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639707619.613 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 834.663 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1639707634.617 83.4663 NaN 0.0139626 NaN NaN NaN NaN NaN 
-0.765872 NaN -0.0228069 1.12716 0.4538 NaN NaN NaN NaN NaN 14.9859 -0.764292 NaN NaN -0.0231587 NaN NaN NaN NaN 1.04022 NaN NaN 0.488692 1639707694.64 NaN NaN NaN NaN NaN NaN NaN NaN 
