dbd_label: DBD_ASC(dinkum_binary_data_ascii)file
encoding_ver: 2
num_ascii_tags: 14
all_sensors: 0
filename: sunfish-2022-020-0-51
the8x3_filename: 00510051
filename_extension: tbd
filename_label: sunfish-2022-020-0-51-tbd(00510051)
mission_name: regm20.mi
fileopen_time: Mon_Jan_31_21:17:13_2022
sensors_per_cycle: 10
num_label_lines: 3
num_segments: 1
segment_filename_0: sunfish-2022-020-0-51
sci_flbbcd_bb_units sci_flbbcd_cdom_units sci_flbbcd_chlor_units sci_m_present_time sci_oxy4_calphase sci_oxy4_oxygen sci_oxy4_saturation sci_water_cond sci_water_pressure sci_water_temp 
nodim ppb ug/l timestamp deg um % s/m bar degc 
4 4 4 8 4 4 4 4 4 4 
NaN NaN NaN 1643668839.009 NaN NaN NaN 3.2697 52.2415 4.0131 
NaN NaN NaN 1643668858.009 34.922 315.107 77.039 NaN NaN NaN 
NaN NaN NaN 1643668900.009 NaN NaN NaN 3.26975 52.8164 4.0116 
NaN NaN NaN 1643668961.009 NaN NaN NaN 3.2691 53.3807 4.0012 
NaN NaN NaN 1643668979.009 34.931 315.029 76.999 NaN NaN NaN 
NaN NaN NaN 1643669022.009 NaN NaN NaN 3.26941 53.945 4.0011 
NaN NaN NaN 1643669083.009 NaN NaN NaN 3.26869 54.5094 3.9919 
NaN NaN NaN 1643669100.009 34.932 315.178 77.013 NaN NaN NaN 
NaN NaN NaN 1643669144.009 NaN NaN NaN 3.26824 55.0754 3.9832 
NaN NaN NaN 1643669205.009 NaN NaN NaN 3.26683 55.6383 3.9635 
NaN NaN NaN 1643669221.009 34.92 315.836 77.12 NaN NaN NaN 
NaN NaN NaN 1643669266.009 NaN NaN NaN 3.26536 56.2057 3.948 
NaN NaN NaN 1643669327.009 NaN NaN NaN 3.26491 56.7728 3.9399 
NaN NaN NaN 1643669342.009 34.899 316.729 77.288 NaN NaN NaN 
NaN NaN NaN 1643669388.009 NaN NaN NaN 3.26523 57.3413 3.9405 
NaN NaN NaN 1643669449.009 NaN NaN NaN 3.26639 57.9026 3.9478 
NaN NaN NaN 1643669463.009 34.896 316.676 77.293 NaN NaN NaN 
NaN NaN NaN 1643669509.009 NaN NaN NaN 3.26785 58.4597 3.9579 
NaN NaN NaN 1643669570.009 NaN NaN NaN 3.26787 59.0184 3.9567 
NaN NaN NaN 1643669584.009 34.927 315.747 77.088 NaN NaN NaN 
NaN NaN NaN 1643669631.009 NaN NaN NaN 3.26737 59.5711 3.9471 
NaN NaN NaN 1643669692.009 NaN NaN NaN 3.26659 60.1347 3.9387 
NaN NaN NaN 1643669705.009 34.93 315.967 77.097 NaN NaN NaN 
NaN NaN NaN 1643669753.009 NaN NaN NaN 3.26638 60.7091 3.9309 
NaN NaN NaN 1643669814.009 NaN NaN NaN 3.26583 61.2861 3.9212 
NaN NaN NaN 1643669826.009 34.926 316.263 77.143 NaN NaN NaN 
NaN NaN NaN 1643669875.009 NaN NaN NaN 3.26636 61.8675 3.9245 
NaN NaN NaN 1643669936.009 NaN NaN NaN 3.26398 62.4471 3.8962 
NaN NaN NaN 1643669947.009 34.905 317.148 77.307 NaN NaN NaN 
NaN NaN NaN 1643669997.009 NaN NaN NaN 3.26789 63.0312 3.9338 
NaN NaN NaN 1643670058.009 NaN NaN NaN 3.268 63.6073 3.9301 
NaN NaN NaN 1643670068.009 34.931 316.113 77.11 NaN NaN NaN 
NaN NaN NaN 1643670119.009 NaN NaN NaN 3.26679 64.1901 3.9151 
NaN NaN NaN 1643670180.009 NaN NaN NaN 3.26664 64.7756 3.9112 
NaN NaN NaN 1643670189.009 34.937 316.129 77.09 NaN NaN NaN 
NaN NaN NaN 1643670241.009 NaN NaN NaN 3.26606 65.3455 3.903 
NaN NaN NaN 1643670302.009 NaN NaN NaN 3.26485 65.9059 3.8867 
NaN NaN NaN 1643670310.009 34.928 316.706 77.179 NaN NaN NaN 
NaN NaN NaN 1643670363.009 NaN NaN NaN 3.26456 66.4865 3.8828 
NaN NaN NaN 1643670424.009 NaN NaN NaN 3.26198 67.0707 3.8525 
NaN NaN NaN 1643670431.009 34.909 317.685 77.347 NaN NaN NaN 
NaN NaN NaN 1643670485.009 NaN NaN NaN 3.26231 67.668 3.8512 
NaN NaN NaN 1643670546.009 NaN NaN NaN 3.26279 68.2645 3.8528 
NaN NaN NaN 1643670552.009 34.884 318.363 77.505 NaN NaN NaN 
NaN NaN NaN 1643670607.009 NaN NaN NaN 3.26349 68.8528 3.8565 
NaN NaN NaN 1643670668.009 NaN NaN NaN 3.2631 69.4392 3.8489 
NaN NaN NaN 1643670673.009 34.9 317.991 77.409 NaN NaN NaN 
NaN NaN NaN 1643670729.009 NaN NaN NaN 3.26236 70.018 3.84 
NaN NaN NaN 1643670790.009 NaN NaN NaN 3.26067 70.592 3.8215 
NaN NaN NaN 1643670794.009 34.889 318.576 77.509 NaN NaN NaN 
NaN NaN NaN 1643670851.009 NaN NaN NaN 3.25896 71.1687 3.7996 
NaN NaN NaN 1643670912.009 NaN NaN NaN 3.25483 71.7419 3.7568 
NaN NaN NaN 1643670915.009 34.848 320.465 77.848 NaN NaN NaN 
NaN NaN NaN 1643670973.009 NaN NaN NaN 3.25459 72.3117 3.7522 
NaN NaN NaN 1643671034.009 NaN NaN NaN 3.25557 72.8857 3.7572 
NaN NaN NaN 1643671036.009 34.796 321.988 78.188 NaN NaN NaN 
NaN NaN NaN 1643671095.009 NaN NaN NaN 3.2555 73.4603 3.7553 
NaN NaN NaN 1643671156.009 NaN NaN NaN 3.25276 74.0379 3.724 
NaN NaN NaN 1643671157.009 34.785 322.635 78.294 NaN NaN NaN 
NaN NaN NaN 1643671217.009 NaN NaN NaN 3.25458 74.6156 3.7393 
