dbd_label: DBD_ASC(dinkum_binary_data_ascii)file
encoding_ver: 2
num_ascii_tags: 14
all_sensors: 0
filename: sunfish-2022-077-0-25
the8x3_filename: 00550025
filename_extension: tbd
filename_label: sunfish-2022-077-0-25-tbd(00550025)
mission_name: regm20.mi
fileopen_time: Mon_Mar_28_20:36:57_2022
sensors_per_cycle: 10
num_label_lines: 3
num_segments: 1
segment_filename_0: sunfish-2022-077-0-25
sci_flbbcd_bb_units sci_flbbcd_cdom_units sci_flbbcd_chlor_units sci_m_present_time sci_oxy4_calphase sci_oxy4_oxygen sci_oxy4_saturation sci_water_cond sci_water_pressure sci_water_temp 
nodim ppb ug/l timestamp deg um % s/m bar degc 
4 4 4 8 4 4 4 4 4 4 
NaN NaN NaN 1648503864.003 33.999 352.141 84.214 NaN NaN NaN 
NaN NaN NaN 1648503901.003 NaN NaN NaN 3.17768 35.6756 3.1815 
NaN NaN NaN 1648503962.003 NaN NaN NaN 3.17712 36.2961 3.173 
NaN NaN NaN 1648503985.003 34.006 351.972 84.171 NaN NaN NaN 
NaN NaN NaN 1648504023.003 NaN NaN NaN 3.17739 36.9217 3.1723 
NaN NaN NaN 1648504084.003 NaN NaN NaN 3.17775 37.549 3.1733 
0.000183012 0.9944 0.1168 1648504102.003 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1648504106.003 34.009 351.937 84.154 NaN NaN NaN 
NaN NaN NaN 1648504145.003 NaN NaN NaN 3.17819 38.1751 3.1747 
NaN NaN NaN 1648504206.003 NaN NaN NaN 3.17883 38.799 3.1779 
NaN NaN NaN 1648504227.003 34.008 351.898 84.156 NaN NaN NaN 
NaN NaN NaN 1648504267.003 NaN NaN NaN 3.17969 39.4206 3.1848 
NaN NaN NaN 1648504328.003 NaN NaN NaN 3.18028 40.05 3.1882 
NaN NaN NaN 1648504348.003 34.022 351.363 84.047 NaN NaN NaN 
NaN NaN NaN 1648504389.003 NaN NaN NaN 3.18121 40.6794 3.1942 
0.000173952 1.0848 0.1095 1648504403.003 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1648504450.003 NaN NaN NaN 3.18399 41.3084 3.2176 
NaN NaN NaN 1648504469.003 34.035 350.591 83.922 NaN NaN NaN 
NaN NaN NaN 1648504511.003 NaN NaN NaN 3.18753 41.9444 3.2507 
NaN NaN NaN 1648504572.003 NaN NaN NaN 3.19219 42.5816 3.2918 
NaN NaN NaN 1648504590.003 34.076 348.114 83.517 NaN NaN NaN 
NaN NaN NaN 1648504633.003 NaN NaN NaN 3.20363 43.2156 3.4025 
NaN NaN NaN 1648504694.003 NaN NaN NaN 3.20731 43.8287 3.4312 
0.000210192 0.9944 0.1022 1648504704.003 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1648504711.003 34.205 342.54 82.463 NaN NaN NaN 
NaN NaN NaN 1648504755.003 NaN NaN NaN 3.21454 44.4516 3.5012 
NaN NaN NaN 1648504816.003 NaN NaN NaN 3.21677 45.0723 3.5257 
NaN NaN NaN 1648504832.003 34.331 337.729 81.504 NaN NaN NaN 
NaN NaN NaN 1648504877.003 NaN NaN NaN 3.22467 45.6862 3.5912 
NaN NaN NaN 1648504938.003 NaN NaN NaN 3.23086 46.2949 3.6514 
NaN NaN NaN 1648504953.003 34.432 333.274 80.677 NaN NaN NaN 
NaN NaN NaN 1648504999.003 NaN NaN NaN 3.2384 46.9065 3.7154 
NaN NaN NaN 1648505060.003 NaN NaN NaN 3.23952 47.513 3.7254 
NaN NaN NaN 1648505074.003 34.562 328.459 79.704 NaN NaN NaN 
NaN NaN NaN 1648505121.003 NaN NaN NaN 3.2311 48.1052 3.6405 
NaN NaN NaN 1648505182.003 NaN NaN NaN 3.23525 48.7038 3.6796 
NaN NaN NaN 1648505194.003 34.54 329.783 79.921 NaN NaN NaN 
NaN NaN NaN 1648505243.003 NaN NaN NaN 3.23977 49.3051 3.7184 
NaN NaN NaN 1648505304.003 NaN NaN NaN 3.24017 49.9044 3.7207 
NaN NaN NaN 1648505315.003 34.596 327.724 79.506 NaN NaN NaN 
NaN NaN NaN 1648505365.003 NaN NaN NaN 3.24003 50.5029 3.7168 
NaN NaN NaN 1648505426.003 NaN NaN NaN 3.23941 51.1016 3.7038 
NaN NaN NaN 1648505436.003 34.613 327.395 79.408 NaN NaN NaN 
NaN NaN NaN 1648505487.003 NaN NaN NaN 3.24333 51.694 3.7407 
NaN NaN NaN 1648505548.003 NaN NaN NaN 3.24383 52.291 3.7432 
NaN NaN NaN 1648505557.003 34.613 326.973 79.366 NaN NaN NaN 
NaN NaN NaN 1648505609.003 NaN NaN NaN 3.2456 52.8927 3.7573 
NaN NaN NaN 1648505670.003 NaN NaN NaN 3.24717 53.4855 3.7685 
NaN NaN NaN 1648505678.003 34.637 325.929 79.174 NaN NaN NaN 
NaN NaN NaN 1648505731.003 NaN NaN NaN 3.24702 54.0817 3.7635 
NaN NaN NaN 1648505792.003 NaN NaN NaN 3.24811 54.6707 3.7712 
NaN NaN NaN 1648505799.003 34.651 325.599 79.088 NaN NaN NaN 
NaN NaN NaN 1648505853.003 NaN NaN NaN 3.25293 55.2488 3.8138 
NaN NaN NaN 1648505914.003 NaN NaN NaN 3.25119 55.8134 3.7948 
NaN NaN NaN 1648505920.003 34.76 322.29 78.355 NaN NaN NaN 
NaN NaN NaN 1648505975.003 NaN NaN NaN 3.25041 56.3676 3.7825 
NaN NaN NaN 1648506036.003 NaN NaN NaN 3.2518 56.9335 3.7936 
NaN NaN NaN 1648506041.003 34.762 322.385 78.355 NaN NaN NaN 
NaN NaN NaN 1648506097.003 NaN NaN NaN 3.25464 57.4985 3.817 
NaN NaN NaN 1648506158.003 NaN NaN NaN 3.25504 58.0618 3.819 
NaN NaN NaN 1648506162.003 34.842 319.896 77.814 NaN NaN NaN 
NaN NaN NaN 1648506219.003 NaN NaN NaN 3.2553 58.6405 3.8173 
NaN NaN NaN 1648506280.003 NaN NaN NaN 3.25476 59.2135 3.8135 
NaN NaN NaN 1648506283.003 34.86 319.563 77.713 NaN NaN NaN 
NaN NaN NaN 1648506341.003 NaN NaN NaN 3.25494 59.7932 3.81 
NaN NaN NaN 1648506402.003 NaN NaN NaN 3.25359 60.3846 3.7933 
NaN NaN NaN 1648506404.003 34.867 319.539 77.685 NaN NaN NaN 
NaN NaN NaN 1648506463.003 NaN NaN NaN 3.25407 60.9774 3.7932 
NaN NaN NaN 1648506524.003 NaN NaN NaN 3.25444 61.5787 3.7952 
NaN NaN NaN 1648506525.003 34.867 319.582 77.688 NaN NaN NaN 
NaN NaN NaN 1648506585.003 NaN NaN NaN 3.25511 62.1911 3.7966 
NaN NaN NaN 1648506646.003 34.885 319.138 77.581 3.25506 62.8038 3.7954 
NaN NaN NaN 1648506707.003 NaN NaN NaN 3.25489 63.417 3.7906 
NaN NaN NaN 1648506767.003 34.892 319.076 77.549 NaN NaN NaN 
NaN NaN NaN 1648506768.003 NaN NaN NaN 3.25474 64.0295 3.7844 
NaN NaN NaN 1648506829.003 NaN NaN NaN 3.25426 64.6378 3.775 
NaN NaN NaN 1648506888.003 34.895 319.089 77.538 NaN NaN NaN 
NaN NaN NaN 1648506890.003 NaN NaN NaN 3.2552 65.25 3.7816 
NaN NaN NaN 1648506951.003 NaN NaN NaN 3.25607 65.8622 3.7896 
NaN NaN NaN 1648507009.003 34.915 318.409 77.396 NaN NaN NaN 
NaN NaN NaN 1648507012.003 NaN NaN NaN 3.25677 66.4922 3.7934 
NaN NaN NaN 1648507073.003 NaN NaN NaN 3.25772 67.1242 3.7973 
NaN NaN NaN 1648507130.003 34.946 317.576 77.2 NaN NaN NaN 
NaN NaN NaN 1648507134.003 NaN NaN NaN 3.25795 67.7516 3.797 
NaN NaN NaN 1648507195.003 NaN NaN NaN 3.25846 68.3675 3.7999 
NaN NaN NaN 1648507251.003 34.961 317.182 77.107 NaN NaN NaN 
NaN NaN NaN 1648507256.003 NaN NaN NaN 3.25832 68.9775 3.7947 
NaN NaN NaN 1648507317.003 NaN NaN NaN 3.25817 69.5836 3.7896 
NaN NaN NaN 1648507372.003 34.96 317.259 77.118 NaN NaN NaN 
NaN NaN NaN 1648507378.003 NaN NaN NaN 3.25855 70.1761 3.7915 
NaN NaN NaN 1648507439.003 NaN NaN NaN 3.25911 70.7748 3.7942 
NaN NaN NaN 1648507493.003 34.967 317.031 77.069 NaN NaN NaN 
NaN NaN NaN 1648507500.003 NaN NaN NaN 3.25977 71.3903 3.7968 
NaN NaN NaN 1648507561.003 NaN NaN NaN 3.26009 72.0106 3.7974 
NaN NaN NaN 1648507614.003 34.978 316.759 77.004 NaN NaN NaN 
NaN NaN NaN 1648507622.003 NaN NaN NaN 3.26034 72.6337 3.797 
NaN NaN NaN 1648507683.003 NaN NaN NaN 3.25921 73.2603 3.7835 
NaN NaN NaN 1648507735.003 34.985 316.758 76.979 NaN NaN NaN 
NaN NaN NaN 1648507744.003 NaN NaN NaN 3.25975 73.8783 3.7867 
NaN NaN NaN 1648507805.003 NaN NaN NaN 3.26 74.4885 3.7845 
NaN NaN NaN 1648507856.003 34.993 316.456 76.92 NaN NaN NaN 
NaN NaN NaN 1648507866.003 NaN NaN NaN 3.26106 75.1069 3.7903 
NaN NaN NaN 1648507927.003 NaN NaN NaN 3.26123 75.7275 3.7921 
NaN NaN NaN 1648507977.003 35.003 316.195 76.856 NaN NaN NaN 
NaN NaN NaN 1648507988.003 NaN NaN NaN 3.26127 76.345 3.7886 
NaN NaN NaN 1648508049.003 NaN NaN NaN 3.26103 76.9574 3.7833 
NaN NaN NaN 1648508098.003 35.006 316.316 76.858 NaN NaN NaN 
NaN NaN NaN 1648508110.003 NaN NaN NaN 3.26081 77.5805 3.776 
NaN NaN NaN 1648508171.003 NaN NaN NaN 3.26075 78.1963 3.775 
NaN NaN NaN 1648508219.003 35.01 316.269 76.838 NaN NaN NaN 
NaN NaN NaN 1648508232.003 NaN NaN NaN 3.2609 78.8053 3.7742 
NaN NaN NaN 1648508293.003 NaN NaN NaN 3.26021 79.4076 3.7639 
NaN NaN NaN 1648508340.003 35.007 316.591 76.882 NaN NaN NaN 
