dbd_label: DBD_ASC(dinkum_binary_data_ascii)file
encoding_ver: 2
num_ascii_tags: 14
all_sensors: 0
filename: sunfish-2022-014-1-6
the8x3_filename: 00490006
filename_extension: sbd
filename_label: sunfish-2022-014-1-6-sbd(00490006)
mission_name: regm20.mi
fileopen_time: Mon_Jan_17_06:18:22_2022
sensors_per_cycle: 32
num_label_lines: 3
num_segments: 1
segment_filename_0: sunfish-2022-014-1-6
c_battpos c_de_oil_vol c_fin c_heading c_pitch c_wpt_lat c_wpt_lon m_altitude m_avg_climb_rate m_avg_dive_rate m_battery m_battpos m_depth m_de_oil_vol m_fin m_final_water_vx m_final_water_vy m_gps_lat m_gps_lon m_heading m_lat m_lon m_pitch m_present_time m_pressure m_raw_altitude m_roll m_science_on m_vacuum m_water_vx m_water_vy x_low_power_status 
in cc rad rad rad lat lon m m/s m/s volts in m cc rad m/s m/s lat lon rad lat lon rad timestamp bar m rad bool inHg m/s m/s nodim 
4 4 4 4 4 8 8 4 4 4 4 4 4 4 4 4 4 8 8 4 8 8 4 8 4 4 4 1 4 4 4 4 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 574.823 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642412637.68 57.4823 NaN 0.0750492 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642412697.692 NaN NaN NaN NaN NaN NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN -0.124196 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642412727.698 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 559.994 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642412757.704 55.9994 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN 70 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 70.2239 NaN NaN NaN NaN NaN NaN 5339.2483427941 -4943.3916834816 NaN 1642412817.715 NaN NaN NaN NaN 7.93322 NaN NaN NaN 
-0.52623 NaN -0.001517 NaN NaN NaN NaN NaN NaN NaN 15.0087 -0.519908 NaN NaN -0.00289484 NaN NaN NaN NaN NaN NaN NaN NaN 1642412847.721 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 545.275 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642412877.727 54.5275 NaN 0.0715585 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.146301 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642412937.739 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 530.446 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642412997.75 53.0446 NaN 0.0715585 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.193732 NaN NaN 0.3735 1642413027.756 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.123571 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642413057.762 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 519.243 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642413087.768 51.9243 NaN 0.0733038 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 504.414 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642413207.792 50.4414 NaN 0.0750492 NaN NaN NaN NaN NaN 
-0.52623 NaN -0.001517 NaN NaN NaN NaN NaN NaN NaN 15.0096 -0.519908 NaN NaN -0.00289484 NaN NaN NaN NaN NaN NaN NaN NaN 1642413267.803 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 490.175 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642413327.815 49.0175 NaN 0.0733038 NaN NaN NaN NaN 0 
NaN NaN NaN 0.146194 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642413357.821 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.118723 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642413387.827 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN 70 NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN 476.045 70.2239 NaN NaN NaN NaN NaN 0.143117 5339.33918528866 -4943.41487538816 0.37001 1642413447.838 47.6045 NaN 0.0715585 NaN 7.9473 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 461.195 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642413567.861 46.1195 NaN 0.0698132 NaN NaN NaN NaN NaN 
-0.52623 NaN -0.001517 NaN NaN NaN NaN NaN NaN NaN 15.0115 -0.519908 446.562 NaN -0.00289484 NaN NaN NaN NaN NaN NaN NaN NaN 1642413687.884 44.6562 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.120523 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642413717.89 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 0.146135 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642413777.902 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 432.301 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642413807.908 43.2301 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.254818 NaN NaN 0.364774 1642413867.919 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 417.582 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642413927.931 41.7582 NaN 0.0715585 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642413957.937 NaN NaN NaN NaN NaN NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN -0.122385 NaN NaN NaN 402.884 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642414047.955 40.2884 NaN 0.0715585 NaN NaN NaN NaN NaN 
NaN 70 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 70.2466 NaN NaN NaN NaN NaN NaN 5339.43173476373 -4943.43258159005 NaN 1642414077.96 NaN NaN NaN NaN 7.95254 NaN NaN NaN 
-0.52623 NaN -0.0625822 NaN NaN NaN NaN NaN NaN NaN 15.0137 -0.519908 NaN NaN -0.0405278 NaN NaN NaN NaN NaN NaN NaN NaN 1642414107.966 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 388.645 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642414167.978 38.8645 NaN 0.0715585 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.145876 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642414197.984 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 378.228 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642414257.996 37.8228 NaN 0.0715585 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.345575 NaN NaN 0.361283 1642414288.002 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.117893 NaN NaN NaN 363.923 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642414378.018 36.3923 NaN 0.0733038 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 350.056 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642414498.042 35.0056 NaN 0.0733038 NaN NaN NaN NaN NaN 
-0.52623 NaN -0.0788599 NaN NaN NaN NaN NaN NaN NaN 15.0137 -0.519908 NaN NaN -0.0665814 NaN NaN NaN NaN NaN NaN NaN NaN 1642414528.048 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 338.393 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642414588.06 33.8393 NaN 0.0750492 NaN NaN NaN NaN 0 
NaN NaN NaN 0.14547 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642414618.064 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN 70 NaN NaN 0.3491 NaN NaN NaN -0.121366 NaN NaN NaN 324.81 70.2239 NaN NaN NaN NaN NaN 0.460767 5339.52334306696 -4943.42821863188 0.357792 1642414708.082 32.481 NaN 0.0733038 NaN 7.95942 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 310.025 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642414828.104 31.0025 NaN 0.0733038 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 298.537 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642414918.122 29.8537 NaN 0.0715585 NaN NaN NaN NaN NaN 
-0.52623 NaN -0.105167 NaN NaN NaN NaN NaN NaN NaN 15.0141 -0.519908 NaN NaN -0.0926349 NaN NaN NaN NaN NaN NaN NaN NaN 1642414948.127 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 0.144864 NaN NaN NaN NaN -0.123457 NaN NaN NaN 283.752 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642415038.144 28.3752 NaN 0.0715585 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.443314 NaN NaN 0.354302 1642415128.162 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 269.644 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642415158.168 26.9644 NaN 0.0715585 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642415218.18 NaN NaN NaN NaN NaN NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 256.563 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642415278.192 25.6563 NaN 0.0715585 NaN NaN NaN NaN NaN 
NaN 70 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 70.4958 NaN NaN NaN NaN NaN NaN 5339.61612612068 -4943.4117783455 NaN 1642415338.204 NaN NaN NaN NaN 7.96663 NaN NaN NaN 
-0.52623 NaN -0.102781 NaN NaN NaN NaN NaN -0.109964 NaN 15.0131 -0.519908 NaN NaN -0.110004 NaN NaN NaN NaN NaN NaN NaN NaN 1642415368.209 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 243.437 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642415398.215 24.3437 NaN 0.0733038 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.144343 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642415458.227 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 229.22 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642415518.239 22.922 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.233874 NaN NaN 0.349066 1642415548.245 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 218.322 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642415608.256 21.8322 NaN 0.0750492 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.118065 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642415698.273 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 204.367 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642415728.279 20.4367 NaN 0.0733038 NaN NaN NaN NaN NaN 
-0.52623 NaN -0.0637135 NaN NaN NaN NaN NaN NaN NaN 15.0124 -0.519908 NaN NaN -0.0636865 NaN NaN NaN NaN NaN NaN NaN NaN 1642415788.291 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 192.072 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642415848.302 19.2072 NaN 0.0715585 NaN NaN NaN NaN 0 
NaN NaN NaN 0.144228 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642415878.308 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN 70 NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN 179.536 70.5865 NaN NaN NaN NaN NaN 0.167552 5339.70423730564 -4943.43044433747 0.349066 1642415968.326 17.9536 NaN 0.0750492 NaN 7.96695 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.104987 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642416028.336 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 166.717 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642416088.349 16.6717 NaN 0.0698132 NaN NaN NaN NaN NaN 
-0.52623 NaN -0.0637135 NaN NaN NaN NaN NaN NaN NaN 15.0133 -0.519908 152.783 NaN -0.0636865 NaN NaN NaN NaN NaN NaN NaN NaN 1642416208.373 15.2783 NaN 0.0767945 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.144236 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642416298.389 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 139.221 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642416328.395 13.9221 NaN 0.0715585 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.108252 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642416358.401 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.125664 NaN NaN 0.336849 1642416388.407 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 129.852 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642416418.413 12.9852 NaN 0.0715585 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642416478.424 NaN NaN NaN NaN NaN NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 117.317 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642416538.436 11.7317 NaN 0.0802851 NaN NaN NaN NaN NaN 
NaN 70 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 70.7451 NaN NaN NaN NaN NaN NaN 5339.79040183202 -4943.46346141458 NaN 1642416598.448 NaN NaN NaN NaN 7.97907 NaN NaN NaN 
-0.52623 NaN -0.0220885 NaN NaN NaN NaN NaN NaN NaN 15.0161 -0.519908 NaN NaN -0.0260536 NaN NaN NaN NaN NaN NaN NaN NaN 1642416628.454 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 104.737 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642416658.459 10.4737 NaN 0.0733038 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.105268 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642416688.465 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 0.144303 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642416718.471 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 92.4638 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642416778.483 9.24638 NaN 0.0767945 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.120428 NaN NaN 0.331613 1642416808.49 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 78.7708 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642416898.507 7.87708 NaN 0.0907571 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.110889 NaN NaN NaN 65.3834 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642417018.531 6.53834 NaN 0.0680678 NaN NaN NaN NaN NaN 
-0.52623 NaN -0.000141329 NaN NaN NaN NaN NaN NaN NaN 15.0161 -0.519908 NaN NaN -0.0260536 NaN NaN NaN NaN NaN NaN NaN NaN 1642417048.536 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642417108.547 NaN NaN NaN NaN NaN NaN NaN 0 
NaN NaN NaN 0.144528 NaN NaN NaN NaN NaN NaN NaN NaN 51.1443 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642417138.553 5.11443 NaN 0.0837758 NaN NaN NaN NaN NaN 
NaN 70 NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN 71.0171 NaN NaN NaN NaN NaN 6.21337 5339.87850755982 -4943.51290855402 0.322886 1642417228.571 NaN NaN NaN NaN 7.99217 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 36.0754 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642417258.576 3.60754 NaN 0.0680678 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.115457 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642417348.593 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 25.6145 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642417352.601 2.56145 NaN 0.0558505 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642417380.632 NaN NaN NaN 0 NaN NaN NaN NaN 
-0.490351 NaN 0.0302216 NaN NaN NaN NaN NaN NaN NaN 14.9824 -0.502106 26.357 NaN 0.0376329 NaN NaN NaN NaN NaN NaN NaN NaN 1642417470.78 2.6357 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.108648 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642417500.785 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 0.144931 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642417560.796 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 41.3604 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642417590.802 4.13604 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN -0.111287 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6.05629 NaN NaN -0.363028 1642417650.814 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 53.0225 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642417680.82 5.30225 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642417710.826 NaN NaN NaN NaN NaN NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 68.7248 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642417800.843 6.87248 NaN 0.0645772 NaN NaN NaN NaN NaN 
NaN -355 NaN NaN NaN NaN NaN NaN NaN 0.131977 NaN NaN NaN -352.724 NaN NaN NaN NaN NaN NaN 5339.95120261581 -4943.58659046517 NaN 1642417830.849 NaN NaN NaN NaN 7.75801 NaN NaN NaN 
-0.490351 NaN 0.13437 NaN NaN NaN NaN NaN NaN NaN 15.0471 -0.502106 NaN NaN 0.112899 NaN NaN NaN NaN NaN NaN NaN NaN 1642417890.86 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 85.3006 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642417920.866 8.53006 NaN 0.0593412 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.145962 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642417980.877 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 101.789 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642418040.889 10.1789 NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5.77879 NaN NaN -0.357792 1642418070.895 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.138706 NaN NaN 118.605 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642418160.913 11.8605 NaN 0.0593412 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 135.116 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642418280.937 13.5116 NaN 0.0558505 NaN NaN NaN NaN NaN 
-0.490351 NaN 0.157914 NaN NaN NaN NaN NaN NaN NaN 15.0843 -0.502106 NaN NaN 0.159216 NaN NaN NaN NaN NaN NaN NaN NaN 1642418310.943 NaN NaN NaN NaN NaN NaN NaN 0 
NaN NaN NaN 0.147356 NaN NaN NaN NaN NaN NaN NaN NaN 150.643 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642418400.96 15.0643 NaN 0.0663225 NaN NaN NaN NaN NaN 
NaN -355 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -353.268 NaN NaN NaN NaN NaN NaN 5340.02828273198 -4943.71096434116 NaN 1642418460.972 NaN NaN NaN NaN 7.74262 NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN 0.12445 NaN NaN 161.519 NaN NaN NaN NaN NaN NaN 0.310669 NaN NaN -0.345575 1642418490.978 16.1519 NaN 0.0680678 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 175.736 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642418611 17.5736 NaN 0.0575959 NaN NaN NaN NaN NaN 
-0.490351 NaN 0.161666 NaN NaN NaN NaN NaN NaN NaN 15.1029 -0.500487 190.456 NaN 0.136057 NaN NaN NaN NaN NaN NaN NaN NaN 1642418731.027 19.0456 NaN 0.0645772 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.147974 NaN NaN NaN NaN NaN 0.118881 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642418821.044 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 204.651 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642418851.051 20.4651 NaN 0.0663225 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6.19941 NaN NaN -0.34383 1642418911.063 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642418941.069 NaN NaN NaN NaN NaN NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 218.366 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642418971.075 21.8366 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN -355 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 232.561 -353.653 NaN NaN NaN NaN NaN NaN 5340.11285374328 -4943.77767402417 NaN 1642419091.098 23.2561 NaN 0.0628319 NaN 7.72002 NaN NaN NaN 
-0.490351 NaN 0.0508958 NaN NaN NaN NaN NaN NaN 0.117043 15.1141 -0.500487 NaN NaN 0.0607917 NaN NaN NaN NaN NaN NaN NaN NaN 1642419151.11 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 247.215 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642419211.122 24.7215 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN 0.14813 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642419241.127 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN 263.245 NaN NaN NaN NaN NaN NaN 0.18675 NaN NaN -0.336849 1642419331.145 26.3245 NaN 0.0593412 NaN NaN NaN NaN NaN 
