dbd_label: DBD_ASC(dinkum_binary_data_ascii)file
encoding_ver: 2
num_ascii_tags: 14
all_sensors: 0
filename: sunfish-2022-020-0-170
the8x3_filename: 00510170
filename_extension: sbd
filename_label: sunfish-2022-020-0-170-sbd(00510170)
mission_name: regm20.mi
fileopen_time: Tue_Mar__1_12:06:22_2022
sensors_per_cycle: 32
num_label_lines: 3
num_segments: 1
segment_filename_0: sunfish-2022-020-0-170
c_battpos c_de_oil_vol c_fin c_heading c_pitch c_wpt_lat c_wpt_lon m_altitude m_avg_climb_rate m_avg_dive_rate m_battery m_battpos m_depth m_de_oil_vol m_fin m_final_water_vx m_final_water_vy m_gps_lat m_gps_lon m_heading m_lat m_lon m_pitch m_present_time m_pressure m_raw_altitude m_roll m_science_on m_vacuum m_water_vx m_water_vy x_low_power_status 
in cc rad rad rad lat lon m m/s m/s volts in m cc rad m/s m/s lat lon rad lat lon rad timestamp bar m rad bool inHg m/s m/s nodim 
4 4 4 4 4 8 8 4 4 4 4 4 4 4 4 4 4 8 8 4 8 8 4 8 4 4 4 1 4 4 4 4 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 889.788 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1646147947.782 88.9788 NaN 0.0558505 NaN NaN NaN NaN NaN 
NaN NaN NaN 4.20767 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1646148007.793 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.694438 NaN -0.132654 NaN NaN NaN NaN NaN NaN NaN 14.8018 -0.689844 880.816 NaN -0.112899 NaN NaN NaN NaN NaN NaN NaN NaN 1646148067.805 88.0816 NaN 0.0541052 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.75428 NaN NaN 0.335103 1646148097.81 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.0752833 NaN NaN NaN 873.984 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1646148157.822 87.3984 NaN 0.0523599 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 865.166 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1646148277.845 86.5166 NaN 0.0541052 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1646148337.857 NaN NaN NaN NaN NaN NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 856.326 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1646148397.87 85.6326 NaN 0.0523599 NaN NaN NaN NaN NaN 
NaN NaN NaN 4.20598 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1646148427.875 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5350.58689857313 -5050.77515628427 NaN 1646148457.881 NaN NaN NaN NaN 7.89032 NaN NaN NaN 
-0.694438 NaN -0.148099 NaN NaN NaN NaN NaN -0.0749935 NaN 14.8258 -0.689844 NaN NaN -0.162111 NaN NaN NaN NaN NaN NaN NaN NaN 1646148487.887 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN 847.202 NaN NaN NaN NaN NaN NaN 4.72286 NaN NaN 0.336849 1646148517.893 84.7202 NaN 0.0541052 NaN NaN NaN NaN NaN 
NaN -5 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -4.83794 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1646148547.898 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 837.859 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1646148637.916 83.7859 NaN 0.0523599 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 828.43 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1646148757.939 82.843 NaN 0.0523599 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.0784108 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1646148787.945 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 4.20435 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1646148847.957 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 819.153 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1646148877.962 81.9153 NaN 0.0593412 NaN NaN NaN NaN NaN 
-0.694438 NaN -0.138796 NaN NaN NaN NaN NaN NaN NaN 14.8359 -0.689844 NaN NaN -0.162111 NaN NaN NaN NaN NaN NaN NaN NaN 1646148907.968 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.66876 NaN NaN 0.331613 1646148937.974 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1646148967.98 NaN NaN NaN NaN NaN NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 809.723 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1646148997.986 80.9723 NaN 0.0541052 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5350.56270948242 -5050.87451155063 NaN 1646149088.003 NaN NaN NaN NaN 7.89785 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.0782205 NaN NaN NaN 800.381 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1646149118.01 80.0381 NaN 0.0523599 NaN NaN NaN NaN NaN 
NaN -5 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -4.90593 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1646149178.022 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 791.017 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1646149238.034 79.1017 NaN 0.0558505 NaN NaN NaN NaN NaN 
NaN NaN NaN 4.20289 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1646149268.039 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.694438 NaN -0.13218 NaN NaN NaN NaN NaN NaN NaN 14.84 -0.689844 NaN NaN -0.162111 NaN NaN NaN NaN NaN NaN NaN NaN 1646149328.05 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN 781.871 NaN NaN NaN NaN NaN NaN 4.59545 NaN NaN 0.328122 1646149358.055 78.1871 NaN 0.0558505 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.076226 NaN NaN NaN 775.017 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1646149448.072 77.5017 NaN 0.0541052 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 766.002 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1646149568.095 76.6002 NaN 0.0575959 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1646149598.101 NaN NaN NaN NaN NaN NaN NaN 0 
NaN NaN NaN 4.20162 NaN NaN NaN NaN NaN NaN NaN NaN 756.573 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1646149688.119 75.6573 NaN 0.0506145 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5350.53371779492 -5050.96911567038 NaN 1646149718.125 NaN NaN NaN NaN 7.90407 NaN NaN NaN 
-0.694438 NaN -0.133941 NaN NaN NaN NaN NaN NaN NaN 14.8399 -0.689844 NaN NaN -0.138952 NaN NaN NaN NaN NaN NaN NaN NaN 1646149748.13 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN -0.0787587 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.56404 NaN NaN 0.329867 1646149778.136 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN -5 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 747.078 -5.01925 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1646149808.142 74.7078 NaN 0.0523599 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 737.342 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1646149928.165 73.7342 NaN 0.0558505 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 727.52 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1646150048.189 72.752 NaN 0.0541052 NaN NaN NaN NaN NaN 
NaN NaN NaN 4.20041 NaN NaN NaN NaN -0.0816771 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1646150108.201 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.694438 NaN -0.123067 NaN NaN NaN NaN NaN NaN NaN 14.8366 -0.689844 717.414 NaN -0.138952 NaN NaN NaN NaN NaN NaN NaN NaN 1646150168.212 71.7414 NaN 0.0558505 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.49422 NaN NaN 0.329867 1646150198.217 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1646150228.223 NaN NaN NaN NaN NaN NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 706.871 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1646150288.235 70.6871 NaN 0.0506145 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5350.49700805982 -5051.0673683837 NaN 1646150348.247 NaN NaN NaN NaN 7.91455 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 696.393 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1646150408.258 69.6394 NaN 0.0541052 NaN NaN NaN NaN NaN 
NaN -5 NaN NaN NaN NaN NaN NaN -0.0869938 NaN NaN NaN NaN -4.90593 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1646150438.264 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 4.19942 NaN NaN NaN NaN NaN NaN NaN NaN 685.698 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1646150528.282 68.5698 NaN 0.0541052 NaN NaN NaN NaN NaN 
-0.694438 NaN -0.112413 NaN NaN NaN NaN NaN NaN NaN 14.8348 -0.689844 NaN NaN -0.121583 NaN NaN NaN NaN NaN NaN NaN NaN 1646150588.293 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.41743 NaN NaN 0.326377 1646150618.299 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 675.133 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1646150648.305 67.5133 NaN 0.0541052 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.0870236 NaN NaN NaN 664.721 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1646150768.329 66.4721 NaN 0.0558505 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1646150858.346 NaN NaN NaN NaN NaN NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 654.419 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1646150888.352 65.4419 NaN 0.0541052 NaN NaN NaN NaN NaN 
NaN NaN NaN 4.19863 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1646150948.364 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5350.45159102987 -5051.16273605499 NaN 1646150978.37 NaN NaN NaN NaN 7.92143 NaN NaN NaN 
-0.694438 NaN -0.0915759 NaN NaN NaN NaN NaN NaN NaN 14.8345 -0.689844 644.247 NaN -0.121583 NaN NaN NaN NaN NaN NaN NaN NaN 1646151008.375 64.4247 NaN 0.0541052 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.32842 NaN NaN 0.319395 1646151038.381 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN -5 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -5.04191 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1646151068.387 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.0857869 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1646151098.393 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 633.879 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1646151128.399 63.3879 NaN 0.0541052 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 623.838 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1646151248.421 62.3838 NaN 0.0558505 NaN NaN NaN NaN NaN 
NaN NaN NaN 4.19837 NaN NaN NaN NaN NaN NaN NaN NaN 613.404 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1646151368.445 61.3404 NaN 0.0523599 NaN NaN NaN NaN NaN 
-0.694438 NaN -0.0928992 NaN NaN NaN NaN NaN -0.087744 NaN 14.8358 -0.689844 NaN NaN -0.0868453 NaN NaN NaN NaN NaN NaN NaN NaN 1646151428.457 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.15737 NaN NaN 0.324631 1646151458.462 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 602.883 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1646151488.468 60.2883 NaN 0.0558505 NaN NaN NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 594.872 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1646151578.486 59.4873 NaN 0.0558505 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5350.39642103253 -5051.24198787713 NaN 1646151608.492 NaN NaN NaN NaN 7.92667 NaN NaN NaN 
NaN -5 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 584.024 -5.08724 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1646151698.509 58.4024 NaN 0.0558505 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.0893191 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1646151758.521 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 4.19853 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1646151788.527 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 573.154 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1646151818.533 57.3154 NaN 0.0541052 NaN NaN NaN NaN NaN 
-0.694438 NaN -0.0928992 NaN NaN NaN NaN NaN NaN NaN 14.83 -0.689844 NaN NaN -0.0868453 NaN NaN NaN NaN NaN NaN NaN NaN 1646151848.539 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.14516 NaN NaN 0.321141 1646151878.544 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 562.284 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1646151938.556 56.2284 NaN 0.0541052 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 551.282 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1646152058.578 55.1282 NaN 0.0593412 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.0914258 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1646152088.583 NaN NaN NaN NaN NaN NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 540.587 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1646152178.6 54.0587 NaN 0.0541052 NaN NaN NaN NaN NaN 
NaN NaN NaN 4.1988 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1646152208.606 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5350.33460320723 -5051.31888056036 NaN 1646152238.612 NaN NaN NaN NaN 7.93388 NaN NaN NaN 
-0.694438 NaN -0.0453412 NaN NaN NaN NaN NaN NaN NaN 14.807 -0.689844 NaN NaN -0.0405278 NaN NaN NaN NaN NaN NaN NaN NaN 1646152268.618 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN 529.629 NaN NaN NaN NaN NaN NaN 4.20275 NaN NaN 0.31765 1646152298.623 52.9629 NaN 0.0541052 NaN NaN NaN NaN NaN 
NaN -5 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -5.1099 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1646152328.629 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.0914098 NaN NaN NaN 518.584 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1646152418.647 51.8584 NaN 0.0541052 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 507.583 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1646152538.67 50.7583 NaN 0.0523599 NaN NaN NaN NaN NaN 
NaN NaN NaN 4.19861 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1646152628.688 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 496.888 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1646152658.694 49.6888 NaN 0.0558505 NaN NaN NaN NaN NaN 
-0.694438 NaN -0.103528 NaN NaN NaN NaN NaN NaN NaN 14.7945 -0.689844 NaN NaN -0.0839504 NaN NaN NaN NaN NaN NaN NaN NaN 1646152688.7 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.35809 NaN NaN 0.314159 1646152718.706 NaN NaN NaN NaN NaN NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN -0.0873792 NaN NaN NaN 489.161 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1646152748.711 48.9161 NaN 0.0558505 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 479.098 NaN NaN NaN NaN NaN NaN NaN 5350.28147763978 -5051.41057490247 NaN 1646152868.734 47.9098 NaN 0.0541052 NaN 7.94075 NaN NaN NaN 
NaN -5 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -5.04191 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1646152958.75 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 469.363 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1646152988.756 46.9363 NaN 0.0541052 NaN NaN NaN NaN NaN 
NaN NaN NaN 4.19784 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1646153048.768 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.0797069 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1646153078.775 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.694438 NaN -0.13317 NaN NaN NaN NaN NaN NaN NaN 14.7892 -0.689844 459.759 NaN -0.136057 NaN NaN NaN NaN NaN NaN NaN NaN 1646153108.781 45.9759 NaN 0.0575959 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.51168 NaN NaN 0.31765 1646153138.786 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 450.351 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1646153228.803 45.0351 NaN 0.0575959 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 440.572 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1646153348.827 44.0572 NaN 0.0575959 NaN NaN NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN -0.0825868 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1646153408.838 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 4.19655 NaN NaN NaN NaN NaN NaN NaN NaN 430.575 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1646153468.85 43.0575 NaN 0.0575959 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5350.24448104228 -5051.5099147562 NaN 1646153498.856 NaN NaN NaN NaN 7.95713 NaN NaN NaN 
-0.694438 NaN -0.161284 NaN NaN NaN NaN NaN NaN NaN 14.7879 -0.689844 NaN NaN -0.159216 NaN NaN NaN NaN NaN NaN NaN NaN 1646153528.862 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN 422.629 NaN NaN NaN NaN NaN NaN 4.57276 NaN NaN 0.314159 1646153558.867 42.2629 NaN 0.0541052 NaN NaN NaN NaN NaN 
NaN -5 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -5.1099 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1646153588.873 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 412.087 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1646153678.89 41.2087 NaN 0.0558505 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.0886212 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1646153738.902 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 401.457 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1646153798.914 40.1457 NaN 0.0558505 NaN NaN NaN NaN NaN 
NaN NaN NaN 4.19505 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1646153888.93 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 390.477 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1646153918.937 39.0477 NaN 0.0558505 NaN NaN NaN NaN NaN 
-0.694438 NaN -0.163429 NaN NaN NaN NaN NaN NaN NaN 14.7889 -0.689844 NaN NaN -0.159216 NaN NaN NaN NaN NaN NaN NaN NaN 1646153948.943 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.55007 NaN NaN 0.308923 1646153978.949 NaN NaN NaN NaN NaN NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN -0.091802 NaN NaN NaN 379.389 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1646154038.96 37.9389 NaN 0.0575959 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5350.20518037176 -5051.6246222822 NaN 1646154128.976 NaN NaN NaN NaN 7.97416 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 368.453 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1646154158.982 36.8453 NaN 0.0541052 NaN NaN NaN NaN NaN 
NaN -5 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -5.1099 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1646154218.994 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 357.539 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1646154279.005 35.7539 NaN 0.0558505 NaN NaN NaN NaN NaN 
NaN NaN NaN 4.19351 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1646154309.011 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.694438 NaN -0.172001 NaN NaN NaN NaN NaN -0.0939172 NaN 14.7852 -0.689844 NaN NaN -0.159216 NaN NaN NaN NaN NaN NaN NaN NaN 1646154369.023 NaN NaN NaN NaN NaN NaN NaN NaN 
