dbd_label: DBD_ASC(dinkum_binary_data_ascii)file
encoding_ver: 2
num_ascii_tags: 14
all_sensors: 0
filename: sunfish-2021-335-1-72
the8x3_filename: 00410072
filename_extension: sbd
filename_label: sunfish-2021-335-1-72-sbd(00410072)
mission_name: regm20.mi
fileopen_time: Wed_Dec__8_08:18:27_2021
sensors_per_cycle: 31
num_label_lines: 3
num_segments: 1
segment_filename_0: sunfish-2021-335-1-72
c_battpos c_de_oil_vol c_fin c_heading c_pitch c_wpt_lat c_wpt_lon m_altitude m_battery m_battpos m_coulomb_amphr m_coulomb_amphr_total m_depth m_de_oil_vol m_fin m_final_water_vx m_final_water_vy m_gps_lat m_gps_lon m_heading m_lat m_lon m_pitch m_present_time m_pressure m_raw_altitude m_roll m_vacuum m_water_vx m_water_vy x_hd_fin_ap_ran 
in cc rad rad rad lat lon m volts in amp-hrs amp-hrs m cc rad m/s m/s lat lon rad lat lon rad timestamp bar m rad inHg m/s m/s bool 
4 4 4 4 4 8 8 4 4 4 4 4 4 4 4 4 4 8 8 4 8 8 4 8 4 4 4 4 4 4 1 
NaN NaN NaN NaN NaN NaN NaN 38.1607 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1638958794.516 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 172.874 NaN 0.0231587 NaN NaN NaN NaN 0.760964 NaN NaN NaN 1638958832.527 17.2874 37.7104 NaN NaN NaN NaN NaN 
NaN NaN 0.0624917 0.987498 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1638958848.542 NaN NaN -0.00349066 NaN NaN NaN 4 
NaN NaN NaN NaN NaN NaN NaN 33.4847 NaN NaN NaN NaN 177.351 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1638958878.548 17.7351 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.35932 NaN NaN NaN NaN 0.685914 NaN NaN NaN 1638958894.56 NaN 28.2725 NaN NaN NaN NaN NaN 
NaN NaN 0.0687095 0.987672 NaN NaN NaN NaN NaN NaN NaN NaN 182.047 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1638958924.565 18.2047 NaN 0.00872665 NaN NaN NaN 4 
NaN NaN NaN NaN NaN NaN NaN 23.9316 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1638958940.527 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 184.974 NaN 0.314973 NaN NaN NaN NaN 0.991347 NaN NaN NaN 1638958956.542 18.4974 21.4613 NaN NaN NaN NaN NaN 
NaN NaN 0.175372 0.987755 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1638958984.572 NaN NaN 0.00698132 NaN NaN NaN 4 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 188.163 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1638958988.58 18.8163 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN 19.7372 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1638959000.586 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -0.0523599 1638959012.653 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0578968 NaN NaN NaN NaN 1.24442 NaN NaN NaN 1638959016.655 NaN 19.0017 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 189.298 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1638959020.658 18.9298 NaN NaN NaN NaN NaN NaN 
NaN NaN -0.0325231 0.987714 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1638959044.671 NaN NaN 0.00174533 NaN NaN NaN 4 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 188.294 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1638959052.681 18.8294 NaN NaN NaN NaN NaN NaN 
-0.28038 187.5 NaN NaN NaN NaN NaN NaN 14.0293 -0.270669 NaN NaN NaN 172.301 NaN NaN NaN NaN NaN NaN 4831.87367152455 -5224.40905393987 NaN 1638959056.689 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 182.593 NaN -0.0723711 NaN NaN NaN NaN 1.27584 NaN NaN NaN 1638959102.707 18.2593 NaN NaN NaN NaN NaN NaN 
NaN NaN -0.0649417 0.987529 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1638959132.712 NaN NaN 0.00174533 NaN NaN NaN 4 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 173.464 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1638959162.718 17.3464 NaN NaN 8.26956 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -0.0694762 NaN NaN NaN NaN 1.19031 NaN NaN NaN 1638959192.724 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN -0.0467038 0.987251 NaN NaN NaN NaN NaN NaN NaN NaN 163.635 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1638959222.73 16.3636 NaN 0.0139626 NaN NaN NaN 4 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 158.219 NaN -0.0405278 NaN NaN NaN NaN 1.14494 NaN NaN NaN 1638959252.735 15.8219 NaN NaN NaN NaN NaN NaN 
NaN NaN -0.0370656 0.987035 0.3491 NaN NaN NaN NaN NaN NaN NaN 148.871 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.392699 1638959312.748 14.8871 NaN 0.00523599 NaN NaN NaN 5 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -0.0376329 NaN NaN NaN NaN 0.989602 NaN NaN NaN 1638959342.752 NaN NaN NaN NaN NaN NaN NaN 
-0.211393 187.5 -0.0370656 0.987021 NaN NaN NaN NaN 14.4768 -0.272288 NaN NaN 139.065 187.531 NaN NaN NaN NaN NaN NaN 4831.91376300231 -5224.3505437092 NaN 1638959372.758 13.9065 NaN -0.00349066 NaN NaN NaN 5 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 129.324 NaN -0.0405278 NaN NaN NaN NaN 0.816814 NaN NaN NaN 1638959432.769 12.9324 NaN NaN NaN NaN NaN NaN 
NaN NaN 0.0367017 0.987172 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1638959462.774 NaN NaN 0.00698132 NaN NaN NaN 4 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 119.976 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1638959492.781 11.9976 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0289484 NaN NaN NaN NaN 0.853466 NaN NaN NaN 1638959522.787 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN 0.029202 0.987392 NaN NaN NaN NaN NaN NaN NaN NaN 111.196 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1638959552.792 11.1196 NaN 0.00174533 NaN NaN NaN 4 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN 102.613 NaN 0.0289484 NaN NaN NaN NaN 0.95644 NaN NaN 0.387463 1638959612.804 10.2613 NaN NaN NaN NaN NaN NaN 
NaN NaN 0.029202 0.987456 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1638959642.81 NaN NaN 0.00349066 NaN NaN NaN 5 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 94.3133 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1638959672.816 9.43133 NaN NaN NaN NaN NaN NaN 
-0.211393 187.5 NaN NaN NaN NaN NaN NaN 14.7325 -0.270669 NaN NaN NaN 187.848 0.0260536 NaN NaN NaN NaN 1.10305 4831.96122955186 -5224.30577954628 NaN 1638959702.822 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN -0.0267688 0.987411 NaN NaN NaN NaN NaN NaN NaN NaN 86.6473 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1638959732.828 8.66473 NaN 0.00174533 NaN NaN NaN 4 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 29.8498 44.0048 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1638959762.833 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 79.0467 NaN -0.0202639 NaN NaN NaN NaN 1.19206 NaN NaN NaN 1638959792.838 7.90467 NaN NaN 8.30821 NaN NaN NaN 
NaN NaN -0.0474857 0.987195 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1638959822.844 NaN NaN 0.00349066 NaN NaN NaN 4 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 71.8393 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1638959852.85 7.18393 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -0.0463175 NaN NaN NaN NaN 1.16239 NaN NaN NaN 1638959882.856 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN -0.0416659 0.986985 0.3491 NaN NaN NaN NaN NaN NaN NaN 64.2606 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.371755 1638959912.862 6.42606 NaN 0 NaN NaN NaN 4 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 55.5244 NaN -0.0463175 NaN NaN NaN NaN 1.03847 NaN NaN NaN 1638959972.873 5.55244 NaN NaN NaN NaN NaN NaN 
NaN NaN -0.0401815 0.986822 NaN NaN NaN NaN NaN NaN NaN NaN 50.6102 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1638960002.878 5.06102 NaN 0.00872665 NaN NaN NaN 5 
-0.211393 187.5 NaN NaN NaN NaN NaN NaN 14.8716 -0.272288 NaN NaN NaN 188.279 -0.0463175 NaN NaN NaN NaN 0.911062 4831.99910338558 -5224.25102267728 NaN 1638960032.884 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 42.966 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1638960062.89 4.2966 NaN NaN NaN NaN NaN NaN 
NaN NaN -0.0401815 0.986805 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1638960092.896 NaN NaN 0.00698132 NaN NaN NaN 5 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 37.484 NaN -0.0463175 NaN NaN NaN NaN 1.0664 NaN NaN NaN 1638960122.902 3.7484 NaN NaN NaN NaN NaN NaN 
NaN NaN -0.0401815 0.986738 NaN NaN NaN NaN NaN NaN NaN NaN 31.0628 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1638960182.914 3.10628 NaN 0 NaN NaN NaN 5 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -0.0463175 NaN NaN NaN NaN 1.04196 NaN NaN NaN 1638960212.918 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN 23.9428 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.354302 1638960242.925 2.39428 NaN NaN NaN NaN NaN NaN 
NaN NaN -0.0282734 0.986666 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1638960272.931 NaN NaN 0.00523599 NaN NaN NaN 4 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 17.3906 NaN -0.0463175 NaN NaN NaN NaN 1.09956 NaN NaN NaN 1638960302.937 1.73906 NaN NaN NaN NaN NaN NaN 
-0.211393 187.5 -0.45 0.98654 NaN NaN NaN NaN 14.9152 -0.270669 NaN NaN 12.673 188.551 NaN NaN NaN NaN NaN NaN 4832.03019578491 -5224.21031186608 NaN 1638960336.941 1.2673 NaN 0.00523599 NaN NaN NaN 4 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -0.458518 NaN NaN NaN NaN 0.973894 NaN NaN NaN 1638960366.696 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 8.67619 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1638960370.755 0.867619 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1638960394.769 NaN NaN NaN 8.22961 NaN NaN NaN 
NaN NaN 0 0.986521 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1638960398.776 NaN NaN 0.0122173 NaN NaN NaN 4 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.61383 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1638960402.779 0.461383 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -0.00578968 NaN NaN NaN NaN 0.820305 NaN NaN NaN 1638960426.795 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.87125 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1638960434.806 0.387125 NaN NaN NaN NaN NaN NaN 
NaN NaN 0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1638960458.825 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.46878 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1638960466.835 0.146878 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -0.00289484 NaN NaN NaN NaN NaN NaN NaN NaN 1638960486.909 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1638960498.919 -0.0103743 NaN NaN NaN NaN NaN NaN 
NaN NaN 0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1638960518.936 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4830.8163 -5224.3178 NaN NaN NaN NaN 1638960526.945 NaN NaN NaN NaN -0.10391 -0.236736 NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1638960530.955 -0.0103743 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.4538 NaN NaN NaN NaN NaN NaN NaN NaN NaN -0.00578968 NaN NaN NaN NaN NaN NaN NaN 0.471239 1638960546.965 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1638960562.981 -0.00382211 NaN NaN NaN NaN NaN NaN 
NaN NaN 0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1638960580.382 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1638960596.447 -0.00600617 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -0.00578968 NaN NaN NaN NaN NaN NaN NaN NaN 1638960608.458 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1638960628.475 -0.00382211 NaN NaN NaN NaN NaN NaN 
0.9 187.5 0 NaN NaN NaN NaN NaN 14.9082 0.922119 NaN NaN NaN 188.89 NaN NaN NaN NaN NaN NaN 4830.81180010352 -5224.31560000438 NaN 1638960640.488 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.114663 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1638960656.502 0.0114663 NaN NaN NaN NaN NaN NaN 
NaN NaN 0 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0709821 NaN -0.0694762 NaN NaN NaN NaN NaN NaN NaN NaN 1638960664.421 0.00709821 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0273008 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1638960750.59 0.00273008 NaN NaN NaN NaN NaN NaN 
NaN NaN 0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 NaN NaN NaN NaN NaN NaN NaN NaN 1638960778.608 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.180185 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1638960782.616 0.0180185 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.202026 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1638960814.637 0.0202026 NaN NaN NaN NaN NaN NaN 
NaN NaN 0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -0.0173691 NaN NaN NaN NaN NaN NaN NaN NaN 1638960842.609 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.420432 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1638960846.617 0.0420432 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.245707 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1638960874.686 0.0245707 NaN NaN NaN NaN NaN NaN 
NaN NaN 0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.00578968 NaN NaN NaN NaN NaN NaN NaN NaN 1638960905.197 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN 4906.59 -5047.07 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1638960921.21 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.311229 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1638960925.219 0.0311229 NaN NaN NaN NaN NaN NaN 
0.9 187.5 NaN NaN NaN NaN NaN NaN 14.8485 0.925356 NaN NaN NaN 188.958 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1638960943.61 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.180185 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1638960959.624 0.0180185 NaN NaN NaN NaN NaN NaN 
NaN NaN 0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.00289484 NaN NaN NaN NaN NaN NaN NaN NaN 1638960967.633 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.223867 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1638960991.652 0.0223867 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1638960995.716 NaN NaN NaN 9.73085 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.289388 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1638961023.733 0.0289388 NaN NaN NaN NaN NaN NaN 
NaN NaN 0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 NaN NaN NaN NaN NaN NaN NaN NaN 1638961027.74 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.33307 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1638961056.473 0.033307 NaN NaN NaN NaN NaN NaN 
