dbd_label: DBD_ASC(dinkum_binary_data_ascii)file
encoding_ver: 2
num_ascii_tags: 14
all_sensors: 0
filename: sunfish-2022-020-0-210
the8x3_filename: 00510210
filename_extension: sbd
filename_label: sunfish-2022-020-0-210-sbd(00510210)
mission_name: regm20.mi
fileopen_time: Sat_Mar_12_02:05:04_2022
sensors_per_cycle: 32
num_label_lines: 3
num_segments: 1
segment_filename_0: sunfish-2022-020-0-210
c_battpos c_de_oil_vol c_fin c_heading c_pitch c_wpt_lat c_wpt_lon m_altitude m_avg_climb_rate m_avg_dive_rate m_battery m_battpos m_depth m_de_oil_vol m_fin m_final_water_vx m_final_water_vy m_gps_lat m_gps_lon m_heading m_lat m_lon m_pitch m_present_time m_pressure m_raw_altitude m_roll m_science_on m_vacuum m_water_vx m_water_vy x_low_power_status 
in cc rad rad rad lat lon m m/s m/s volts in m cc rad m/s m/s lat lon rad lat lon rad timestamp bar m rad bool inHg m/s m/s nodim 
4 4 4 4 4 8 8 4 4 4 4 4 4 4 4 4 4 8 8 4 8 8 4 8 4 4 4 1 4 4 4 4 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -0.322886 1647078146.312 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.63901 NaN NaN NaN 1647078160.268 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.63901 NaN NaN NaN 1647078164.271 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 830.985 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647078192.314 83.0985 NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 831.509 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647078196.316 83.1509 NaN 0.0558505 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 831.967 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647078200.318 83.1967 NaN 0.0558505 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 831.967 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647078201.417 83.1967 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.100827 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647078254.446 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.100827 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647078255.544 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647078290.504 NaN NaN 0.0593412 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 841.811 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647078291.537 84.1811 NaN 0.0558505 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 842.357 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647078295.539 84.2357 NaN 0.0558505 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 842.706 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647078299.541 84.2706 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 842.706 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647078300.525 84.2706 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -0.356446 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647078378.347 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -0.354828 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647078379.48 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -0.354828 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647078383.482 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647078387.484 NaN NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647078388.389 NaN NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 852.856 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647078392.391 85.2856 NaN NaN NaN NaN NaN NaN NaN 
-0.373546 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 853.117 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647078396.393 85.3118 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 853.117 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647078397.454 85.3118 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 14.8101 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647078437.502 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 14.8083 NaN NaN NaN 0.0463175 NaN NaN NaN NaN NaN NaN NaN NaN 1647078441.505 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 14.8083 NaN NaN NaN 0.0463175 NaN NaN NaN NaN NaN NaN NaN NaN 1647078442.45 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN 0.0501993 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647078450.455 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN 0.0501993 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647078451.387 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647078473.264 NaN NaN NaN NaN 7.72526 NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647078477.267 NaN NaN NaN NaN 7.72526 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647078482.213 NaN NaN 0.0575959 NaN NaN NaN NaN NaN 
NaN NaN NaN 3.66624 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647078486.216 NaN NaN 0.0575959 NaN NaN NaN NaN NaN 
NaN NaN NaN 3.66624 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647078487.275 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 863.289 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647078491.277 86.3289 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 863.682 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647078495.279 86.3682 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 863.682 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647078496.224 86.3682 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -0.31765 1647078549.22 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -0.31765 1647078550.165 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.110935 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647078558.169 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.110935 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647078559.102 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN -330 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.74897 NaN NaN NaN 1647078567.106 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.74897 NaN NaN NaN 1647078568.166 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647078577.264 NaN NaN 0.0575959 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 873.329 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647078586.251 87.3329 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 873.875 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647078590.253 87.3875 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 874.268 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647078594.256 87.4268 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 874.268 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647078595.419 87.4268 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647078630.399 NaN NaN NaN NaN NaN NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647078631.382 NaN NaN NaN NaN NaN NaN NaN 13 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647078635.384 NaN NaN NaN NaN NaN NaN NaN 13 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -335.59 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647078657.341 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -335.545 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647078658.315 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -335.545 NaN NaN NaN NaN NaN NaN 5354.3878977315 -5038.02650865762 NaN 1647078662.318 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5354.3878977315 -5038.02650865762 NaN 1647078666.32 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647078667.303 NaN NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647078671.304 NaN NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 883.828 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647078689.26 88.3828 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 884.854 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647078693.262 88.4854 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 885.378 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647078697.264 88.5378 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 885.378 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647078701.267 88.5378 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647078763.279 NaN NaN 0.0593412 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN 5340.87 -5104.44 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647078764.251 NaN NaN 0.0593412 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN 5340.87 -5104.44 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647078768.253 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -0.356446 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647078786.305 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -0.356446 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647078790.307 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 895.68 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647078795.406 89.568 NaN NaN NaN NaN NaN NaN NaN 
-0.373546 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 896.117 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647078799.409 89.6116 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 896.117 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647078800.341 89.6116 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 14.8119 NaN NaN NaN 0.17369 NaN NaN NaN NaN NaN NaN NaN NaN 1647078844.528 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 14.8119 NaN NaN NaN 0.0492123 NaN NaN NaN NaN NaN NaN NaN NaN 1647078845.626 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0463175 NaN NaN NaN NaN NaN NaN NaN NaN 1647078849.628 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN 0.135082 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.133163 NaN NaN NaN NaN NaN NaN NaN NaN 1647078853.63 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN 0.128558 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.136057 NaN NaN NaN NaN NaN NaN NaN NaN 1647078854.575 NaN NaN 0.0575959 NaN NaN NaN NaN NaN 
NaN NaN 0.128558 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.133163 NaN NaN NaN NaN NaN NaN NaN NaN 1647078858.577 NaN NaN 0.0575959 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.101785 NaN NaN NaN NaN 0.133163 NaN NaN NaN NaN NaN NaN NaN NaN 1647078862.579 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.101785 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647078863.677 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647078880.625 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 4.36828 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647078889.789 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 4.3683 NaN NaN NaN NaN NaN NaN NaN NaN 905.48 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647078890.732 90.548 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 4.3683 NaN NaN NaN NaN NaN NaN NaN NaN 906.026 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647078894.734 90.6026 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 906.484 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647078898.737 90.6484 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 906.484 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647078899.836 90.6484 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647078948.894 NaN NaN 0.0575959 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -0.31765 1647078952.897 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.15388 NaN NaN NaN 1647078970.964 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.17134 NaN NaN NaN 1647078972.023 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.17134 NaN NaN NaN 1647078976.025 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 915.892 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647078990.026 91.5892 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 916.481 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647078994.028 91.6481 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 916.918 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647078998.03 91.6917 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 916.918 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647078998.975 91.6917 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647079039.087 NaN NaN 0.0593412 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647079043.089 NaN NaN 0.0593412 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647079078.984 NaN NaN NaN NaN 7.71576 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647079080.043 NaN NaN NaN NaN 7.71576 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 926.849 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647079093.045 92.6849 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 927.373 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647079097.047 92.7373 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 927.373 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647079098.108 92.7373 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647079133.939 NaN NaN 0.0575959 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647079137.94 NaN NaN 0.0575959 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.103798 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647079164.879 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN -330 NaN NaN NaN NaN NaN NaN NaN 0.109225 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647079168.882 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.109225 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647079169.983 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -0.356446 936.649 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647079192.028 93.6649 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 937.697 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647079196.03 93.7697 NaN NaN NaN NaN NaN NaN NaN 
-0.373546 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 938.068 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647079200.032 93.8068 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 938.068 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647079204.035 93.8068 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647079229.952 NaN NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647079230.935 NaN NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647079238.94 NaN NaN NaN NaN NaN NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647079239.911 NaN NaN NaN NaN NaN NaN NaN 13 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647079243.913 NaN NaN NaN NaN NaN NaN NaN 13 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 14.809 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647079247.915 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 14.809 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647079248.899 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN 0.0798648 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647079261.999 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN 0.0798648 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -335.681 0.0781607 NaN NaN NaN NaN NaN NaN NaN NaN 1647079266.001 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -335.681 0.0810556 NaN NaN NaN NaN NaN 5354.32578591405 -5038.10283225853 NaN 1647079266.984 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0434226 NaN NaN NaN NaN NaN 5354.32548822674 -5038.10367110145 NaN 1647079270.986 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0434226 NaN NaN NaN NaN NaN 5354.32548822674 -5038.10367110145 NaN 1647079274.989 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647079284.091 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 947.562 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647079294.133 94.7562 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 4.3684 NaN NaN NaN NaN NaN NaN NaN NaN 948.043 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647079298.134 94.8043 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 4.3684 NaN NaN NaN NaN NaN NaN NaN NaN 948.479 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647079302.137 94.8479 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 948.479 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647079303.142 94.8479 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647079324.118 NaN NaN 0.0575959 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1647079328.12 NaN NaN 0.0558505 NaN NaN NaN NaN NaN 
